timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
63.285,0.1149,0.1136,0,0,72.38
63.382,0.1149,0.1136,0,0,71.97
63.493,0.1149,0.1136,0,0,71.95
63.591,0.1149,0.1136,0,0,71.73
63.688,0.1149,0.1136,0,0,71.86
63.786,0.1149,0.1136,0,0,72.04
63.883,0.1149,0.1136,0,0,72.05
63.980,0.1149,0.1136,0,0,71.59
64.091,0.1149,0.1136,0,0,72.34
64.188,0.1149,0.1136,0,0,71.99
64.286,0.1149,0.1136,0,0,71.89
64.383,0.1149,0.1136,0,0,71.79
64.480,0.1149,0.1136,0,0,72.05
64.592,0.1149,0.1136,0,0,71.73
64.688,0.1149,0.1136,0,0,72.58
64.786,0.1149,0.1136,0,0,71.86
64.883,0.1149,0.1136,0,0,72.21
64.994,0.1149,0.1136,0,0,71.91
65.091,0.1149,0.1136,0,0,72.01
65.189,0.1149,0.1136,0,0,71.80
65.286,0.1149,0.1136,0,0,72.14
65.383,0.1149,0.1136,0,0,72.09
65.494,0.1149,0.1136,0,0,72.02
65.591,0.1149,0.1136,0,0,71.95
65.688,0.1149,0.1136,0,0,72.20
65.786,0.1149,0.1136,0,0,71.51
65.882,0.1149,0.1136,0,0,72.52
65.994,0.1149,0.1136,0,0,71.72
66.091,0.1149,0.1136,0,0,72.49
66.188,0.1149,0.1136,0,0,71.87
66.285,0.1149,0.1136,0,0,71.90
66.382,0.1149,0.1136,0,0,72.27
66.493,0.1149,0.1136,0,0,71.93
66.590,0.1149,0.1136,0,0,72.23
66.688,0.1149,0.1136,0,0,71.94
66.784,0.1149,0.1136,0,0,72.29
66.882,0.1149,0.1136,0,0,61.67
66.992,0.1149,0.1136,0,0,72.26
67.089,0.1149,0.1136,0,0,72.27
67.187,0.1149,0.1136,0,0,71.67
67.284,0.1149,0.1136,0,0,72.21
67.381,0.1149,0.1136,0,0,72.02
67.493,0.1149,0.1136,0,0,71.82
67.590,0.1149,0.1136,0,0,71.98
67.687,0.1149,0.1136,0,0,72.14
67.784,0.1149,0.1136,0,0,71.82
67.881,0.1149,0.1136,0,0,72.03
67.993,0.1149,0.1136,0,0,71.98
68.090,0.1149,0.1136,0,0,72.04
68.187,0.1149,0.1136,0,0,72.03
68.285,0.1149,0.1136,0,0,71.52
68.382,0.1149,0.1136,0,0,72.18
68.493,0.1149,0.1136,0,0,71.82
68.591,0.1149,0.1136,0,0,71.91
68.688,0.1149,0.1136,0,0,71.83
68.785,0.1149,0.1136,0,0,71.79
68.882,0.1149,0.1136,0,0,72.42
68.993,0.1149,0.1136,0,0,71.94
69.091,0.1149,0.1136,0,0,71.93
69.188,0.1149,0.1136,0,0,71.78
69.285,0.1149,0.1136,0,0,72.14
69.383,0.1149,0.1136,0,0,71.94
69.494,0.1149,0.1136,0,0,71.98
69.591,0.1149,0.1136,0,0,71.88
69.688,0.1149,0.1136,0,0,72.11
69.786,0.1149,0.1136,0,0,71.86
69.883,0.1149,0.1136,0,0,71.94
69.994,0.1149,0.1136,0,0,71.96
70.091,0.1149,0.1136,0,0,72.35
70.188,0.1149,0.1136,0,0,71.94
70.285,0.1149,0.1136,0,0,71.92
70.382,0.1149,0.1136,0,0,72.30
70.493,0.1149,0.1136,0,0,72.05
70.590,0.1149,0.1136,0,0,72.01
70.688,0.1149,0.1136,0,0,71.77
70.785,0.1149,0.1136,0,0,72.02
70.882,0.1149,0.1136,0,0,72.02
70.993,0.1149,0.1136,0,0,72.03
71.091,0.1149,0.1136,0,0,72.06
71.188,0.1149,0.1136,0,0,71.84
71.285,0.1149,0.1136,0,0,72.21
71.382,0.1149,0.1136,0,0,72.05
71.493,0.1149,0.1136,0,0,71.92
71.591,0.1149,0.1136,0,0,71.95
71.688,0.1149,0.1136,0,0,71.87
71.788,0.1149,0.1136,0,0,69.66
71.882,0.1149,0.1136,0,0,74.65
71.993,0.1149,0.1136,0,0,71.96
72.090,0.1149,0.1136,0,0,72.33
72.188,0.1149,0.1136,0,0,71.80
72.285,0.1149,0.1136,0,0,71.99
72.382,0.1149,0.1136,0,0,72.16
72.493,0.1149,0.1136,0,0,72.00
72.590,0.1149,0.1136,0,0,72.04
72.687,0.1149,0.1136,0,0,71.96
72.785,0.1149,0.1136,0,0,71.78
72.882,0.1149,0.1136,0,0,72.41
72.993,0.1149,0.1136,0,0,71.94
73.090,0.1149,0.1136,0,0,72.12
73.187,0.1149,0.1136,0,0,71.79
73.285,0.1149,0.1136,0,0,71.94
73.382,0.1149,0.1136,0,0,72.35
73.493,0.1149,0.1136,0,0,71.94
73.590,0.1149,0.1136,0,0,72.14
73.687,0.1149,0.1136,0,0,71.98
73.785,0.1149,0.1136,0,0,71.59
73.882,0.1149,0.1136,0,0,72.35
73.993,0.1149,0.1136,0,0,72.05
74.090,0.1149,0.1136,0,0,72.04
74.187,0.1149,0.1136,0,0,71.83
74.284,0.1149,0.1136,0,0,72.00
74.381,0.1149,0.1136,0,0,72.14
74.492,0.1149,0.1136,0,0,72.21
74.590,0.1149,0.1136,0,0,71.82
74.687,0.1149,0.1136,0,0,71.92
74.784,0.1149,0.1136,0,0,71.85
74.881,0.1149,0.1136,0,0,72.24
74.993,0.1149,0.1136,0,0,71.89
75.090,0.1149,0.1136,0,0,72.12
75.187,0.1149,0.1136,0,0,71.69
75.284,0.1149,0.1136,0,0,72.30
75.382,0.1149,0.1136,0,0,71.89
75.492,0.1149,0.1136,0,0,72.26
75.590,0.1149,0.1136,0,0,71.98
75.686,0.1149,0.1136,0,0,72.25
75.784,0.1149,0.1136,0,0,71.87
75.881,0.1149,0.1136,0,0,71.96
75.992,0.1149,0.1136,0,0,71.90
76.089,0.1149,0.1136,0,0,72.08
76.187,0.1149,0.1136,0,0,71.87
76.284,0.1149,0.1136,0,0,71.93
76.381,0.1149,0.1136,0,0,71.92
76.492,0.1149,0.1136,0,0,72.23
76.590,0.1149,0.1136,0,0,71.77
76.687,0.1149,0.1136,0,0,71.81
76.784,0.1149,0.1136,0,0,72.09
76.882,0.1149,0.1136,0,0,72.02
76.993,0.1149,0.1136,0,0,71.69
77.090,0.1149,0.1136,0,0,72.44
77.187,0.1149,0.1136,0,0,71.66
77.284,0.1149,0.1136,0,0,72.32
77.382,0.1149,0.1136,0,0,71.93
77.493,0.1149,0.1136,0,0,71.94
77.590,0.1149,0.1136,0,0,71.73
77.687,0.1149,0.1136,0,0,72.32
77.785,0.1149,0.1136,0,0,71.59
77.882,0.1149,0.1136,0,0,71.97
77.993,0.1149,0.1136,0,0,72.00
78.090,0.1149,0.1136,0,0,72.20
78.188,0.1149,0.1136,0,0,71.97
78.285,0.1149,0.1136,0,0,72.05
78.382,0.1149,0.1136,0,0,71.94
78.493,0.1149,0.1136,0,0,72.26
78.590,0.1149,0.1136,0,0,71.89
78.687,0.1149,0.1136,0,0,71.94
78.785,0.1149,0.1136,0,0,71.82
78.882,0.1149,0.1136,0,0,72.07
78.993,0.1149,0.1136,0,0,72.16
79.090,0.1149,0.1136,0,0,72.07
79.187,0.1149,0.1136,0,0,71.83
79.285,0.1149,0.1136,0,0,72.01
79.382,0.1149,0.1136,0,0,72.14
79.493,0.1149,0.1136,0,0,72.02
79.590,0.1149,0.1136,0,0,71.83
79.687,0.1149,0.1136,0,0,72.21
79.785,0.1149,0.1136,0,0,71.76
79.882,0.1149,0.1136,0,0,72.09
79.993,0.1149,0.1136,0,0,71.96
80.090,0.1149,0.1136,0,0,72.17
80.187,0.1149,0.1136,0,0,71.82
80.285,0.1149,0.1136,0,0,71.93
80.381,0.1149,0.1136,0,0,72.33
80.493,0.1149,0.1136,0,0,71.93
80.590,0.1149,0.1136,0,0,71.93
80.688,0.1149,0.1136,0,0,71.74
80.785,0.1149,0.1136,0,0,72.22
80.881,0.1149,0.1136,0,0,72.20
80.993,0.1149,0.1136,0,0,71.69
81.090,0.1149,0.1136,0,0,72.30
81.188,0.1149,0.1136,0,0,71.64
81.285,0.1149,0.1136,0,0,72.16
81.382,0.1149,0.1136,0,0,72.16
81.493,0.1149,0.1136,0,0,72.05
81.590,0.1149,0.1136,0,0,71.93
81.687,0.1149,0.1136,0,0,71.96
81.785,0.1149,0.1136,0,0,71.83
81.882,0.1149,0.1136,0,0,71.89
81.993,0.1149,0.1136,0,0,71.91
82.090,0.1149,0.1136,0,0,72.49
82.192,0.1149,0.1136,0,0,68.76
82.285,0.1149,0.1136,0,0,75.30
82.382,0.1149,0.1136,0,0,72.17
82.493,0.1149,0.1136,0,0,71.85
82.590,0.1149,0.1136,0,0,72.12
82.688,0.1149,0.1136,0,0,71.73
82.785,0.1149,0.1136,0,0,71.81
82.882,0.1149,0.1136,0,0,72.47
82.993,0.1149,0.1138,0,0,71.88
83.090,0.1149,0.1138,0,0,72.15
83.187,0.1149,0.1138,0,0,71.93
83.285,0.1149,0.1138,0,0,71.91
83.382,0.1149,0.1143,0,0,71.89
83.493,0.1149,0.1155,0,0,72.28
83.590,0.1149,0.1168,0,0,71.78
83.687,0.1149,0.1193,0,0,72.09
83.785,0.1149,0.1214,0,0,71.73
83.882,0.1149,0.1246,0,0,72.14
83.994,0.1149,0.1279,0,0,71.59
84.090,0.1149,0.1317,0,0,72.49
84.188,0.1149,0.1347,0,0,71.78
84.285,0.1149,0.1376,0,0,72.08
84.382,0.1149,0.1390,0,0,72.00
84.494,0.1149,0.1397,0,0,71.79
84.590,0.1149,0.1403,0,0,72.39
84.688,0.1149,0.1409,0,0,71.73
84.786,0.1149,0.1413,0,0,71.67
84.882,0.1149,0.1419,0,0,72.68
84.993,0.1149,0.1418,0,0,71.99
85.091,0.1149,0.1422,0,0,71.74
85.187,0.1149,0.1425,0,0,72.23
85.285,0.1149,0.1426,0,0,72.11
85.382,0.1149,0.1426,0,0,71.87
85.493,0.1149,0.1426,0,0,72.07
85.590,0.1149,0.1426,0,0,71.93
85.688,0.1149,0.1426,0,0,71.94
85.785,0.1149,0.1426,0,0,72.05
85.882,0.1149,0.1426,0,0,72.02
85.993,0.1149,0.1426,0,0,71.94
86.090,0.1149,0.1426,0,0,72.27
86.187,0.1149,0.1426,0,0,71.97
86.285,0.1149,0.1427,0,0,71.81
86.382,0.1149,0.1436,0,0,72.16
86.493,0.1149,0.1444,0,0,71.93
86.590,0.1149,0.1471,0,0,72.16
86.688,0.1149,0.1500,0,0,71.74
86.785,0.1149,0.1543,0,0,71.91
86.882,0.1149,0.1584,0,0,72.19
86.993,0.1149,0.1607,0,0,72.05
87.090,0.1149,0.1630,0,0,72.12
87.187,0.1149,0.1655,0,0,71.81
87.284,0.1149,0.1681,0,0,72.15
87.382,0.1149,0.1717,0,0,71.93
87.493,0.1149,0.1755,0,0,72.08
87.590,0.1149,0.1787,0,0,71.86
87.688,0.1149,0.1809,0,0,71.83
87.785,0.1149,0.1819,0,0,72.17
87.882,0.1149,0.1834,0,0,72.03
87.993,0.1149,0.1842,0,0,71.76
88.090,0.1149,0.1848,0,0,72.25
88.187,0.1149,0.1849,0,0,72.11
88.285,0.1149,0.1851,0,0,71.85
88.382,0.1149,0.1856,0,0,72.12
88.493,0.1149,0.1860,0,0,71.86
88.590,0.1149,0.1863,0,0,72.27
88.688,0.1149,0.1863,0,0,71.71
88.785,0.1149,0.1864,0,0,72.08
88.882,0.1149,0.1864,0,0,72.01
88.993,0.1149,0.1864,0,0,72.02
89.090,0.1149,0.1864,0,0,72.09
89.187,0.1149,0.1864,0,0,71.93
89.285,0.1149,0.1864,0,0,71.92
89.382,0.1149,0.1864,0,0,72.02
89.493,0.1149,0.1864,0,0,72.13
89.590,0.1149,0.1864,0,0,72.07
89.687,0.1149,0.1864,0,0,71.84
89.785,0.1149,0.1867,0,0,71.90
89.882,0.1149,0.1870,0,0,72.09
89.993,0.1149,0.1886,0,0,71.85
90.090,0.1149,0.1902,0,0,72.08
90.187,0.1149,0.1914,0,0,72.24
90.285,0.1149,0.1921,0,0,71.68
90.382,0.1149,0.1929,0,0,72.38
90.493,0.1149,0.1944,0,0,71.75
90.590,0.1149,0.1952,0,0,72.18
90.687,0.1149,0.1953,0,0,71.92
90.784,0.1149,0.1953,0,0,72.08
90.882,0.1149,0.1953,0,0,72.10
90.993,0.1149,0.1952,0,0,71.97
91.090,0.1149,0.1948,0,0,72.11
91.187,0.1149,0.1940,0,0,71.88
91.285,0.1149,0.1938,0,0,71.80
91.382,0.1149,0.1926,0,0,72.28
91.493,0.1149,0.1914,0,0,71.87
91.590,0.1149,0.1901,0,0,72.01
91.687,0.1149,0.1892,0,0,71.98
91.784,0.1149,0.1885,0,0,72.11
91.882,0.1149,0.1880,0,0,71.83
91.993,0.1149,0.1875,0,0,72.03
92.090,0.1149,0.1871,0,0,71.99
92.187,0.1149,0.1868,0,0,72.08
92.285,0.1149,0.1862,0,0,71.78
92.382,0.1149,0.1854,0,0,72.35
92.493,0.1149,0.1847,0,0,71.85
92.590,0.1149,0.1836,0,0,72.11
92.687,0.1149,0.1832,0,0,71.82
92.785,0.1149,0.1827,0,0,71.98
92.882,0.1149,0.1826,0,0,71.93
92.993,0.1149,0.1832,0,0,72.34
93.090,0.1149,0.1834,0,0,72.01
93.187,0.1149,0.1840,0,0,71.78
93.284,0.1149,0.1840,0,0,72.02
93.381,0.1149,0.1857,0,0,72.17
93.493,0.1149,0.1861,0,0,71.92
93.590,0.1149,0.1870,0,0,71.89
93.687,0.1149,0.1870,0,0,71.96
93.785,0.1149,0.1871,0,0,72.00
93.882,0.1149,0.1863,0,0,72.13
93.993,0.1149,0.1854,0,0,72.01
94.090,0.1149,0.1840,0,0,71.84
94.187,0.1149,0.1831,0,0,72.21
94.285,0.1149,0.1822,0,0,71.78
94.382,0.1149,0.1821,0,0,72.21
94.493,0.1149,0.1821,0,0,71.88
94.590,0.1149,0.1821,0,0,72.19
94.687,0.1149,0.1839,0,0,71.94
94.784,0.1149,0.1858,0,0,72.17
94.881,0.1149,0.1872,0,0,71.93
94.992,0.1149,0.1871,0,0,72.15
95.090,0.1149,0.1859,0,0,71.83
95.187,0.1149,0.1851,0,0,72.23
95.284,0.1149,0.1847,0,0,71.79
95.381,0.1149,0.1843,0,0,72.14
95.492,0.1149,0.1834,0,0,71.95
95.590,0.1149,0.1832,0,0,71.87
95.687,0.1149,0.1831,0,0,71.91
95.784,0.1149,0.1829,0,0,72.15
95.881,0.1149,0.1824,0,0,72.11
95.993,0.1149,0.1822,0,0,71.83
96.090,0.1149,0.1822,0,0,71.91
96.187,0.1149,0.1822,0,0,72.20
96.284,0.1149,0.1822,0,0,72.00
96.381,0.1149,0.1822,0,0,72.27
96.493,0.1149,0.1822,0,0,71.72
96.589,0.1149,0.1822,0,0,72.24
96.687,0.1149,0.1822,0,0,71.80
96.784,0.1149,0.1822,0,0,71.94
96.881,0.1149,0.1822,0,0,72.06
96.992,0.1149,0.1819,0,0,72.03
97.090,0.1149,0.1816,0,0,71.99
97.187,0.1149,0.1811,0,0,71.85
97.284,0.1149,0.1800,0,0,72.01
97.381,0.1149,0.1788,0,0,72.20
97.492,0.1149,0.1760,0,0,71.97
97.590,0.1149,0.1743,0,0,72.01
97.687,0.1149,0.1727,0,0,71.79
97.784,0.1149,0.1710,1,1,72.05
97.881,0.1149,0.1694,8,1,72.07
97.993,0.1149,0.1671,16,1,71.77
98.090,0.1149,0.1665,23,1,72.31
98.187,0.1149,0.1661,30,1,72.09
98.284,0.1149,0.1653,37,1,71.70
98.381,0.1149,0.1646,44,1,72.20
98.493,0.1149,0.1643,52,1,71.75
98.590,0.1149,0.1641,59,1,72.13
98.687,0.1149,0.1630,66,1,71.80
98.784,0.1149,0.1630,73,1,72.31
98.881,0.1149,0.1628,80,1,72.18
98.992,0.1149,0.1626,88,1,71.94
99.090,0.1149,0.1624,95,1,72.04
99.187,0.1149,0.1621,102,1,71.89
99.284,0.1149,0.1620,109,1,71.99
99.382,0.1149,0.1619,116,1,71.89
99.492,0.1149,0.1619,124,1,72.18
99.590,0.1149,0.1625,131,1,72.01
99.692,0.1149,0.1636,138,1,68.14
99.784,0.1149,0.1636,145,1,76.05
99.882,0.1149,0.1638,152,1,72.01
99.993,0.1149,0.1627,160,1,71.96
100.090,0.1149,0.1626,167,1,72.04
100.187,0.1149,0.1627,174,1,72.20
100.285,0.1149,0.1627,181,1,71.66
100.381,0.1149,0.1626,188,1,72.36
100.493,0.1149,0.1626,196,1,71.93
100.590,0.1149,0.1626,203,1,71.94
100.687,0.1149,0.1626,210,1,71.94
100.784,0.1149,0.1626,217,1,72.04
100.881,0.1149,0.1624,224,1,72.15
100.992,0.1149,0.1622,232,1,72.01
101.090,0.1149,0.1618,239,1,72.03
101.187,0.1149,0.1612,246,1,71.95
101.284,0.1149,0.1609,253,1,71.84
101.381,0.1149,0.1609,260,1,72.19
101.493,0.1149,0.1606,268,1,71.95
101.590,0.1149,0.1604,275,1,72.00
101.687,0.1149,0.1603,282,1,71.80
101.784,0.1149,0.1602,289,1,72.15
101.882,0.1149,0.1600,296,1,71.91
101.992,0.1149,0.1595,304,1,72.17
102.090,0.1149,0.1588,311,1,71.87
102.187,0.1149,0.1585,318,1,72.17
102.284,0.1149,0.1583,325,1,71.73
102.381,0.1149,0.1580,332,1,72.25
102.493,0.1149,0.1579,340,1,71.83
102.590,0.1149,0.1575,347,1,72.19
102.688,0.1149,0.1572,354,1,71.44
102.785,0.1149,0.1564,361,1,72.16
102.882,0.1149,0.1561,368,1,72.26
102.993,0.1149,0.1559,376,1,72.04
103.090,0.1149,0.1555,383,1,72.12
103.187,0.1149,0.1550,390,1,72.00
103.285,0.1149,0.1545,397,1,71.56
103.381,0.1149,0.1541,404,1,72.40
103.492,0.1149,0.1536,412,1,72.01
103.590,0.1149,0.1533,419,1,72.01
103.687,0.1149,0.1529,426,1,71.88
103.784,0.1149,0.1528,433,1,72.01
103.882,0.1149,0.1529,440,1,71.84
103.992,0.1149,0.1530,448,1,72.21
104.090,0.1149,0.1532,455,1,71.91
104.187,0.1149,0.1533,462,1,72.08
104.285,0.1149,0.1531,469,1,71.33
104.381,0.1149,0.1527,476,1,72.89
104.493,0.1149,0.1526,484,1,71.40
104.590,0.1149,0.1524,491,1,72.64
104.687,0.1149,0.1523,498,1,71.81
104.784,0.1149,0.1522,505,1,72.02
104.881,0.1149,0.1520,512,1,72.10
104.992,0.1149,0.1520,520,1,72.09
105.089,0.1149,0.1520,527,1,72.05
105.187,0.1149,0.1520,534,1,71.94
105.284,0.1149,0.1520,541,1,71.81
105.381,0.1149,0.1520,548,1,72.32
105.492,0.1149,0.1520,556,1,71.97
105.590,0.1149,0.1520,563,1,71.53
105.687,0.1149,0.1520,570,1,72.19
105.784,0.1149,0.1520,577,1,71.84
105.881,0.1149,0.1520,584,1,72.27
105.992,0.1149,0.1520,592,1,71.99
106.090,0.1149,0.1520,598,1,61.47
106.200,0.1149,0.1520,605,1,63.72
106.284,0.1149,0.1520,611,1,71.16
106.381,0.1149,0.1520,617,1,61.68
106.505,0.1149,0.1520,625,1,64.98
106.590,0.1149,0.1520,631,1,70.59
106.687,0.1149,0.1520,637,1,61.36
106.784,0.1149,0.1520,644,1,72.30
106.881,0.1149,0.1520,650,1,61.77
106.993,0.1149,0.1520,657,1,62.86
107.090,0.1149,0.1520,664,1,72.06
107.187,0.1149,0.1520,670,1,61.73
107.284,0.1149,0.1520,676,1,61.80
107.507,0.1149,0.1520,682,1,26.87
107.567,0.1149,0.1520,683,1,16.79
107.581,0.1149,0.1520,684,1,70.93
107.697,0.1149,0.1520,690,1,51.53
107.782,0.1149,0.1520,696,1,70.85
107.881,0.1149,0.1520,702,1,60.77
108.003,0.1149,0.1520,710,1,65.40
108.088,0.1149,0.1520,716,1,70.51
108.186,0.1149,0.1520,722,1,61.70
108.283,0.1149,0.1520,729,1,71.73
108.381,0.1149,0.1520,735,1,61.36
108.491,0.1149,0.1520,742,1,63.33
108.589,0.1149,0.1520,749,1,71.96
108.686,0.1149,0.1520,755,1,61.69
108.783,0.1149,0.1520,762,1,71.89
108.881,0.1149,0.1520,769,1,71.98
108.991,0.1149,0.1520,777,1,72.17
109.089,0.1149,0.1520,784,1,71.93
109.186,0.1149,0.1520,791,1,71.99
109.284,0.1149,0.1520,798,1,71.69
109.381,0.1149,0.1520,805,1,72.08
109.492,0.1149,0.1520,813,1,72.07
109.589,0.1149,0.1520,820,1,71.93
109.686,0.1149,0.1520,827,1,72.03
109.784,0.1149,0.1520,834,1,71.98
109.881,0.1149,0.1520,841,1,71.93
109.992,0.1149,0.1520,849,1,72.00
110.089,0.1149,0.1520,856,1,72.00
110.186,0.1149,0.1520,863,1,71.94
110.284,0.1149,0.1520,870,1,71.73
110.381,0.1149,0.1520,877,1,72.28
110.492,0.1149,0.1520,885,1,71.98
110.589,0.1149,0.1520,892,1,71.95
110.686,0.1149,0.1520,899,1,72.12
110.784,0.1149,0.1520,906,1,72.00
110.881,0.1149,0.1520,913,1,71.84
110.992,0.1149,0.1520,921,1,71.99
111.089,0.1149,0.1520,928,1,72.14
111.187,0.1149,0.1520,935,1,71.87
111.284,0.1149,0.1520,942,1,71.59
111.381,0.1149,0.1520,949,1,72.45
111.492,0.1149,0.1520,957,1,71.97
111.589,0.1149,0.1520,964,1,72.04
111.687,0.1149,0.1520,971,1,71.97
111.784,0.1149,0.1520,978,1,71.59
111.881,0.1149,0.1520,985,1,72.51
111.992,0.1149,0.1520,993,1,71.94
112.089,0.1149,0.1520,1000,1,72.01
112.186,0.1149,0.1520,1007,1,72.06
112.284,0.1149,0.1520,1014,1,71.57
112.381,0.1149,0.1520,1021,1,72.18
112.492,0.1149,0.1520,1029,1,72.02
112.590,0.1149,0.1520,1036,1,71.85
112.687,0.1149,0.1520,1043,1,72.02
112.784,0.1149,0.1520,1050,1,72.23
112.881,0.1149,0.1520,1057,1,71.92
112.992,0.1149,0.1520,1065,1,71.99
113.090,0.1149,0.1520,1072,1,71.96
113.187,0.1149,0.1520,1079,1,72.12
113.284,0.1149,0.1520,1086,1,71.65
113.384,0.1149,0.1520,1093,1,70.58
113.492,0.1149,0.1520,1101,1,73.70
113.589,0.1149,0.1520,1108,1,72.18
113.686,0.1149,0.1520,1115,1,71.88
113.784,0.1149,0.1520,1122,1,72.03
113.881,0.1149,0.1520,1129,1,71.82
113.992,0.1149,0.1520,1137,1,72.07
114.089,0.1149,0.1520,1144,1,71.95
114.186,0.1149,0.1520,1151,1,72.29
114.284,0.1149,0.1520,1158,1,71.56
114.381,0.1149,0.1520,1165,1,72.37
114.492,0.1149,0.1520,1173,1,71.82
114.589,0.1149,0.1520,1180,1,72.18
114.686,0.1149,0.1520,1187,1,71.89
114.783,0.1149,0.1520,1193,1,61.86
114.895,0.1149,0.1520,1200,1,62.86
114.992,0.1149,0.1520,1207,1,72.20
115.089,0.1149,0.1520,1213,1,61.65
115.184,0.1149,0.1520,1219,1,63.10
115.284,0.1149,0.1520,1226,1,70.44
115.381,0.1149,0.1520,1232,1,61.64
115.491,0.1149,0.1520,1239,1,63.31
115.589,0.1149,0.1520,1246,1,71.76
115.686,0.1149,0.1520,1252,1,62.05
115.795,0.1149,0.1520,1259,1,63.91
115.881,0.1149,0.1520,1265,1,70.29
115.992,0.1149,0.1520,1272,1,63.05
116.090,0.1149,0.1520,1279,1,71.35
116.186,0.1149,0.1520,1286,1,72.49
116.284,0.1149,0.1520,1293,1,71.94
116.381,0.1149,0.1520,1300,1,71.93
116.492,0.1149,0.1520,1308,1,71.98
116.589,0.1149,0.1520,1315,1,72.13
116.687,0.1149,0.1520,1322,1,71.63
116.784,0.1149,0.1520,1329,1,72.30
116.881,0.1149,0.1520,1336,1,71.81
116.992,0.1149,0.1520,1344,1,72.06
117.089,0.1149,0.1520,1351,1,71.92
117.187,0.1149,0.1520,1358,1,72.10
117.284,0.1149,0.1520,1365,1,71.79
117.381,0.1149,0.1520,1372,1,72.27
117.492,0.1149,0.1520,1380,1,71.97
117.589,0.1149,0.1520,1387,1,71.96
117.687,0.1149,0.1520,1394,1,71.85
117.784,0.1149,0.1520,1401,1,72.28
117.881,0.1149,0.1520,1408,1,71.77
117.992,0.1149,0.1520,1416,1,72.16
118.090,0.1149,0.1520,1423,1,71.64
118.187,0.1149,0.1520,1430,1,72.22
118.284,0.1149,0.1520,1437,1,71.81
118.382,0.1149,0.1520,1444,1,71.93
118.493,0.1149,0.1520,1452,1,72.07
118.589,0.1149,0.1520,1459,1,72.32
118.687,0.1149,0.1520,1466,1,71.82
118.784,0.1149,0.1520,1473,1,72.25
118.881,0.1149,0.1520,1480,1,71.86
118.992,0.1149,0.1520,1488,1,72.09
119.089,0.1149,0.1520,1495,1,71.85
119.187,0.1149,0.1520,1502,1,72.13
119.284,0.1149,0.1520,1509,1,71.78
119.381,0.1149,0.1520,1516,1,72.31
119.492,0.1149,0.1520,1524,1,71.81
119.590,0.1149,0.1520,1531,1,71.63
119.687,0.1149,0.1520,1538,1,72.38
119.784,0.1149,0.1520,1545,1,71.82
119.881,0.1149,0.1520,1552,1,72.23
119.992,0.1149,0.1520,1560,1,72.03
120.090,0.1149,0.1520,1567,1,71.79
120.187,0.1149,0.1520,1574,1,72.20
120.284,0.1149,0.1520,1581,1,71.99
120.381,0.1149,0.1517,1588,1,72.14
120.492,0.1149,0.1516,1596,1,71.86
120.590,0.1149,0.1515,1603,1,71.68
120.687,0.1149,0.1514,1610,1,72.13
120.784,0.1149,0.1511,1617,1,72.08
120.881,0.1149,0.1511,1624,1,72.07
120.992,0.1149,0.1507,1632,1,72.25
121.089,0.1149,0.1498,1639,1,71.75
121.186,0.1149,0.1488,1646,1,72.21
121.284,0.1149,0.1481,1653,1,71.70
121.381,0.1149,0.1469,1660,1,72.13
121.492,0.1149,0.1461,1668,1,72.23
121.589,0.1149,0.1450,1675,1,71.94
121.686,0.1149,0.1435,1682,1,71.93
121.784,0.1149,0.1418,1689,1,71.92
121.881,0.1149,0.1403,1696,1,71.82
121.992,0.1149,0.1389,1704,1,72.34
122.090,0.1149,0.1364,1711,1,71.54
122.187,0.1149,0.1352,1718,1,71.93
122.283,0.1149,0.1346,1725,1,72.51
122.381,0.1149,0.1336,1732,1,71.97
122.492,0.1149,0.1331,1740,1,71.83
122.589,0.1149,0.1328,1747,1,72.03
122.687,0.1149,0.1326,1754,1,71.54
122.784,0.1149,0.1315,1761,1,72.46
122.881,0.1149,0.1305,1768,1,71.74
122.997,0.1149,0.1294,1776,1,68.88
123.089,0.1149,0.1282,1783,1,76.09
123.186,0.1149,0.1279,1790,1,72.23
123.284,0.1149,0.1276,1797,1,71.99
123.381,0.1149,0.1276,1804,1,72.05
123.492,0.1149,0.1276,1812,1,71.64
123.589,0.1149,0.1276,1819,1,72.31
123.687,0.1149,0.1276,1826,1,71.86
123.783,0.1149,0.1276,1833,1,72.30
123.881,0.1149,0.1276,1840,1,71.92
123.992,0.1149,0.1276,1848,1,72.09
124.089,0.1149,0.1276,1855,1,71.70
124.187,0.1149,0.1276,1862,1,72.07
124.284,0.1149,0.1276,1869,1,71.58
124.381,0.1149,0.1276,1876,1,72.71
124.492,0.1149,0.1276,1884,1,71.86
124.589,0.1149,0.1276,1891,1,72.00
124.686,0.1149,0.1276,1898,1,72.02
124.783,0.1149,0.1276,1905,1,72.17
124.881,0.1149,0.1273,1912,1,71.85
124.992,0.1149,0.1268,1920,1,72.04
125.089,0.1149,0.1262,1927,1,71.70
125.186,0.1149,0.1251,1934,1,72.33
125.283,0.1149,0.1236,1941,1,71.96
125.381,0.1149,0.1216,1948,1,72.10
125.492,0.1149,0.1197,1956,1,71.97
125.589,0.1149,0.1183,1963,1,72.01
125.686,0.1149,0.1174,1970,1,71.87
125.783,0.1149,0.1159,1977,1,72.09
125.881,0.1149,0.1146,1984,1,71.97
125.992,0.1149,0.1132,1992,1,72.08
