timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
66.391,0.0451,0.026,0,0,73.54
66.493,0.0451,0.026,0,0,68.36
66.586,0.0451,0.026,0,0,53.98
66.683,0.0451,0.026,0,0,71.59
66.781,0.0451,0.026,0,0,72.11
66.892,0.0451,0.026,0,0,71.85
66.988,0.0451,0.026,0,0,72.98
67.087,0.0451,0.026,0,0,70.8
67.182,0.0451,0.026,0,0,73.1
67.294,0.0451,0.026,0,0,71.88
67.39,0.0451,0.026,0,0,72.44
67.489,0.0451,0.026,0,0,70.94
67.586,0.0451,0.026,0,0,72.53
67.683,0.0451,0.026,0,0,71.78
67.78,0.0451,0.026,0,0,72.09
67.892,0.0451,0.026,0,0,71.73
67.987,0.0451,0.026,0,0,73.19
68.087,0.0451,0.026,0,0,70.46
68.184,0.0451,0.026,0,0,61.49
68.282,0.0451,0.026,0,0,61.37
68.393,0.0451,0.026,0,0,72.26
68.49,0.0451,0.026,0,0,71.84
68.587,0.0451,0.026,0,0,72.54
68.684,0.0451,0.026,0,0,71.91
68.782,0.0451,0.026,0,0,71.61
68.893,0.0451,0.026,0,0,71.66
68.99,0.0451,0.026,0,0,72.82
69.088,0.0451,0.026,0,0,71.24
69.184,0.0451,0.026,0,0,72.61
69.282,0.0451,0.026,0,0,71.76
69.393,0.0451,0.026,0,0,72.05
69.491,0.0451,0.026,0,0,71.34
69.589,0.0451,0.026,0,0,71.61
69.684,0.0451,0.026,0,0,73.39
69.782,0.0451,0.026,0,0,71.38
69.893,0.0451,0.026,0,0,72.05
69.982,0.0451,0.026,0,0,67.83
70.088,0.0451,0.026,0,0,75.48
70.185,0.0451,0.026,0,0,72.07
70.283,0.0451,0.026,0,0,71.05
70.393,0.0451,0.026,0,0,73.2
70.49,0.0451,0.026,0,0,71.8
70.587,0.0451,0.026,0,0,72.1
70.685,0.0451,0.026,0,0,71.34
70.782,0.0451,0.026,0,0,72.29
70.881,0.0451,0.026,0,0,71.03
70.991,0.0451,0.026,0,0,72.38
71.089,0.0451,0.026,0,0,71.5
71.186,0.0451,0.026,0,0,72.39
71.284,0.0451,0.026,0,0,71.36
71.382,0.0451,0.026,0,0,71.15
71.491,0.0451,0.026,0,0,64.53
71.594,0.0451,0.026,0,0,67.74
71.694,0.0451,0.026,0,0,59.88
71.807,0.0451,0.026,0,0,62.34
71.89,0.0451,0.026,0,0,72.25
71.987,0.0451,0.026,0,0,61.3
72.087,0.0451,0.026,0,0,70.59
72.182,0.0451,0.026,0,0,63.12
72.28,0.0451,0.026,0,0,71.02
72.391,0.0451,0.026,0,0,72.43
72.488,0.0451,0.026,0,0,72.06
72.585,0.0451,0.026,0,0,72.2
72.683,0.0451,0.026,0,0,71.47
72.78,0.0451,0.026,0,0,71.65
72.892,0.0451,0.026,0,0,71.64
72.988,0.0451,0.026,0,0,72.72
73.088,0.0451,0.026,0,0,70.19
73.184,0.0451,0.026,0,0,62.71
73.281,0.0451,0.026,0,0,61.8
73.392,0.0451,0.026,0,0,63.22
73.489,0.0451,0.026,0,0,71.93
73.588,0.0451,0.026,0,0,70.88
73.683,0.0451,0.026,0,0,73.72
74.062,0.0451,0.026,0,0,10.54
74.115,0.0451,0.026,0,0,19.12
74.138,0.0451,0.026,0,0,42.09
74.152,0.0451,0.026,0,0,72.68
74.18,0.0451,0.026,0,0,70.48
74.304,0.0451,0.026,0,0,64.98
74.388,0.0451,0.026,0,0,59.12
74.485,0.0451,0.026,0,0,72.24
74.582,0.0451,0.026,0,0,71.97
74.694,0.0451,0.026,0,0,71.8
74.791,0.0451,0.026,0,0,71.62
74.888,0.0451,0.026,0,0,72.11
74.986,0.0451,0.026,0,0,71.77
75.082,0.0451,0.026,0,0,72.64
75.195,0.0451,0.026,0,0,71.35
75.291,0.0451,0.026,0,0,72.73
75.392,0.0451,0.026,0,0,69.18
75.486,0.0451,0.026,0,0,63.81
75.586,0.0451,0.026,0,0,70.22
75.682,0.0451,0.026,0,0,62.5
75.792,0.0451,0.026,0,0,63.28
75.889,0.0451,0.026,0,0,72.42
75.986,0.0451,0.026,0,0,71.95
76.083,0.0451,0.026,0,0,72.6
76.194,0.0451,0.026,0,0,72.12
76.291,0.0451,0.026,0,0,72.16
76.388,0.0451,0.026,0,0,71.53
76.485,0.0451,0.026,0,0,72.67
76.583,0.0451,0.026,0,0,71.13
76.703,0.0451,0.026,0,0,16.66
76.8,0.0451,0.026,0,0,20.74
76.888,0.0451,0.026,0,0,56.65
76.987,0.0451,0.026,0,0,70.43
77.083,0.0451,0.026,0,0,72.81
77.181,0.0451,0.026,0,0,71.92
77.28,0.0451,0.026,0,0,60.44
77.392,0.0451,0.026,0,0,62.63
77.489,0.0451,0.026,0,0,61.58
77.586,0.0451,0.026,0,0,72.58
77.682,0.0451,0.026,0,0,62.53
77.796,0.0451,0.026,0,0,70.22
77.888,0.0451,0.026,0,0,75.49
77.987,0.0451,0.026,0,0,70.88
78.084,0.0451,0.026,0,0,72.06
78.181,0.0451,0.026,0,0,72.13
78.286,0.0451,0.026,0,0,66.52
78.384,0.0451,0.026,0,0,71.67
78.481,0.0451,0.026,0,0,72.18
78.592,0.0451,0.026,0,0,71.88
78.689,0.0451,0.026,0,0,72.17
78.787,0.0451,0.026,0,0,71.99
78.884,0.0451,0.026,0,0,72.02
78.981,0.0451,0.026,0,0,71.7
79.093,0.0451,0.026,0,0,72.04
79.19,0.0451,0.026,0,0,71.48
79.287,0.0451,0.026,0,0,72.74
79.384,0.0451,0.026,0,0,71.81
79.481,0.0451,0.026,0,0,72.14
79.592,0.0451,0.026,0,0,71.89
79.689,0.0451,0.026,0,0,72.21
79.787,0.0451,0.026,0,0,71.65
79.887,0.0451,0.026,0,0,69.83
79.98,0.0451,0.026,0,0,64.54
80.093,0.0451,0.026,0,0,62.31
80.19,0.0451,0.026,0,0,61.74
80.288,0.0451,0.026,0,0,61.41
80.385,0.0451,0.026,0,0,72.12
80.481,0.0451,0.026,0,0,72.5
80.593,0.0451,0.026,0,0,71.68
80.69,0.0451,0.026,0,0,72.26
80.787,0.0451,0.026,0,0,71.63
80.884,0.0451,0.026,0,0,72.38
80.982,0.0451,0.026,0,0,71.53
81.08,0.0451,0.026,0,0,71.24
81.191,0.0451,0.026,0,0,72.42
81.288,0.0451,0.026,0,0,72.15
81.385,0.0451,0.026,0,0,71.91
81.482,0.0451,0.026,0,0,72.27
81.593,0.0451,0.026,0,0,71.88
81.691,0.0451,0.026,0,0,71.69
81.788,0.0451,0.026,0,0,72.22
81.885,0.0451,0.026,0,0,72.1
81.984,0.0451,0.026,0,0,70.83
82.094,0.0451,0.026,0,0,36.17
82.19,0.0451,0.026,0,0,62.81
82.29,0.0451,0.026,0,0,49.88
82.398,0.0451,0.026,0,0,36.95
82.482,0.0451,0.026,0,0,71.64
82.58,0.0451,0.026,0,0,71.13
82.692,0.0451,0.026,0,0,71.98
82.783,0.0451,0.026,0,0,43.67
82.885,0.0451,0.026,0,0,68.64
82.983,0.0451,0.026,0,0,71.81
83.083,0.0451,0.026,0,0,49.59
83.191,0.0451,0.026,0,0,65.17
83.288,0.0451,0.026,0,0,72.28
83.385,0.0451,0.026,0,0,71.77
83.482,0.0451,0.026,0,0,72.16
83.594,0.0451,0.026,0,0,71.79
83.69,0.0451,0.026,0,0,72.31
83.788,0.0451,0.026,0,0,71.55
83.885,0.0451,0.026,0,0,72.23
83.982,0.0451,0.026,0,0,72.19
84.093,0.0451,0.026,0,0,72.12
84.191,0.0451,0.026,0,0,61.48
84.288,0.0451,0.026,0,0,72.07
84.385,0.0451,0.026,0,0,71.96
84.483,0.0451,0.026,0,0,40.99
84.594,0.0451,0.026,0,0,63.17
84.693,0.0451,0.026,0,0,70.08
84.788,0.0451,0.026,0,0,52.65
84.885,0.0451,0.026,0,0,72.45
84.983,0.0451,0.026,0,0,71.78
85.093,0.0451,0.026,0,0,72.25
85.191,0.0451,0.026,0,0,71.83
85.288,0.0451,0.026,0,0,72.02
85.385,0.0451,0.026,0,0,72.05
85.482,0.0451,0.026,0,0,72
85.593,0.0451,0.026,0,0,71.95
85.691,0.0451,0.026,0,0,71.91
85.788,0.0451,0.026,0,0,71.98
85.885,0.0451,0.026,0,0,72.2
85.982,0.0451,0.026,0,0,71.79
86.093,0.0451,0.026,0,0,72.12
86.19,0.0451,0.026,0,0,72.12
86.293,0.0451,0.026,0,0,68.19
86.385,0.0451,0.026,0,0,76.27
86.503,0.0451,0.026,0,0,59.47
86.594,0.0451,0.026,0,0,76.47
86.691,0.0451,0.026,0,0,72.4
86.789,0.0451,0.026,0,0,71.62
86.888,0.0451,0.026,0,0,70.51
86.983,0.0451,0.026,0,0,63.17
87.093,0.0451,0.026,0,0,72.55
87.191,0.0451,0.026,0,0,71.41
87.294,0.0451,0.026,0,0,58.36
87.387,0.0451,0.026,0,0,75.63
87.482,0.0451,0.026,0,0,73.29
87.593,0.0451,0.026,0,0,71.92
87.69,0.0451,0.026,0,0,72.08
87.788,0.0451,0.026,0,0,71.54
87.885,0.0451,0.026,0,0,72.39
87.983,0.0451,0.026,0,0,71.37
88.093,0.0451,0.026,0,0,72.7
88.191,0.0451,0.026,0,0,71.76
88.288,0.0451,0.026,0,0,72.06
88.385,0.0451,0.026,0,0,71.96
88.482,0.0451,0.026,0,0,72.26
88.593,0.0451,0.026,0,0,71.92
88.691,0.0451,0.026,0,0,71.47
88.788,0.0451,0.026,0,0,72.43
88.885,0.0451,0.026,0,0,71.79
88.982,0.0451,0.026,0,0,72.31
89.093,0.0451,0.026,0,0,71.79
89.191,0.0451,0.026,0,0,72.1
89.287,0.0451,0.026,0,0,61.89
89.385,0.0451,0.026,0,0,71.78
89.482,0.0451,0.026,0,0,71.86
89.58,0.0451,0.026,0,0,71.66
89.69,0.0451,0.026,0,0,72.51
89.788,0.0451,0.026,0,0,71.66
89.885,0.0451,0.026,0,0,72.13
89.983,0.0451,0.026,0,0,71.92
90.093,0.0451,0.026,0,0,72.22
90.191,0.0451,0.026,0,0,71.78
90.288,0.0451,0.026,0,0,72.32
90.385,0.0451,0.026,0,0,71.77
90.482,0.0451,0.026,0,0,71.93
90.594,0.0451,0.026,0,0,71.61
90.691,0.0451,0.026,0,0,72.65
90.788,0.0451,0.026,0,0,71.93
90.886,0.0451,0.026,0,0,71.67
90.982,0.0451,0.026,0,0,72.19
91.093,0.0451,0.026,0,0,72.26
91.191,0.0451,0.026,0,0,71.81
91.288,0.0451,0.026,0,0,71.82
91.385,0.0451,0.026,0,0,72.11
91.483,0.0451,0.026,0,0,71.59
91.594,0.0451,0.026,0,0,72
91.691,0.0451,0.026,0,0,72.14
91.788,0.0451,0.026,0,0,72.12
91.885,0.0451,0.026,0,0,72.14
91.983,0.0451,0.026,0,0,71.74
92.093,0.0451,0.026,0,0,72.36
92.191,0.0451,0.026,0,0,71.41
92.288,0.0451,0.026,0,0,72.6
92.386,0.0451,0.026,0,0,71.32
92.482,0.0451,0.026,0,0,62.28
92.594,0.0451,0.026,0,0,71.76
92.691,0.0451,0.026,0,0,61.63
92.788,0.0451,0.026,0,0,72.28
92.885,0.0451,0.026,0,0,72.24
92.982,0.0451,0.026,0,0,71.73
93.094,0.0451,0.026,0,0,72.04
93.191,0.0451,0.026,0,0,71.83
93.288,0.0451,0.026,0,0,72.32
93.385,0.0451,0.026,0,0,71.69
93.483,0.0451,0.026,0,0,71.71
93.594,0.0451,0.026,0,0,72.17
93.69,0.0451,0.026,0,0,72.5
93.788,0.0451,0.026,0,0,71.41
93.885,0.0451,0.026,0,0,61.87
93.982,0.0451,0.026,0,0,72.13
94.093,0.0451,0.026,0,0,72.21
94.191,0.0451,0.026,0,0,71.88
94.288,0.0451,0.026,0,0,72.04
94.385,0.0451,0.026,0,0,71.74
94.482,0.0451,0.026,0,0,72.13
94.594,0.0451,0.026,0,0,71.8
94.691,0.0451,0.026,0,0,72.4
94.788,0.0451,0.026,0,0,72.12
94.885,0.0451,0.026,0,0,72.01
94.983,0.0451,0.026,0,0,71.52
95.093,0.0451,0.026,0,0,72.37
95.191,0.0451,0.026,0,0,71.73
95.288,0.0451,0.026,0,0,72.22
95.385,0.0451,0.026,0,0,71.76
95.482,0.0451,0.026,0,0,72.06
95.594,0.0451,0.026,0,0,71.71
95.691,0.0451,0.026,0,0,72.5
95.788,0.0451,0.026,0,0,71.91
95.885,0.0451,0.026,0,0,71.93
95.982,0.0451,0.026,0,0,72.04
96.093,0.0451,0.026,0,0,72.15
96.191,0.0451,0.026,0,0,71.84
96.288,0.0451,0.026,0,0,72.18
96.385,0.0451,0.026,0,0,71.74
96.482,0.0451,0.026,0,0,72.15
96.594,0.0451,0.026,0,0,71.76
96.691,0.0451,0.026,0,0,72.25
96.788,0.0451,0.026,0,0,71.52
96.885,0.0451,0.026,0,0,72.19
96.982,0.0451,0.026,0,0,72.18
97.093,0.0451,0.026,0,0,72.03
97.191,0.0451,0.026,0,0,72.02
97.288,0.0451,0.026,0,0,72.07
97.385,0.0451,0.026,0,0,71.93
97.482,0.0451,0.026,0,0,71.97
97.594,0.0451,0.026,0,0,71.93
97.69,0.0451,0.026,0,0,72.36
97.788,0.0451,0.026,0,0,71.71
97.885,0.0451,0.026,0,0,72.14
97.982,0.0451,0.026,0,0,71.9
98.093,0.0451,0.026,0,0,72.21
98.191,0.0451,0.026,0,0,71.43
98.288,0.0451,0.026,0,0,72.62
98.385,0.0451,0.026,0,0,71.54
98.482,0.0451,0.026,0,0,72.19
98.594,0.0451,0.026,0,0,71.85
98.69,0.0451,0.026,0,0,72.43
98.788,0.0451,0.026,0,0,72.04
98.885,0.0451,0.026,0,0,71.7
98.982,0.0451,0.026,0,0,72.07
99.093,0.0451,0.026,0,0,72.17
99.191,0.0451,0.026,0,0,71.85
99.288,0.0451,0.026,0,0,72.19
99.385,0.0451,0.026,0,0,71.68
99.482,0.0451,0.026,0,0,72.17
99.594,0.0451,0.026,0,0,71.68
99.691,0.0451,0.026,0,0,72.35
99.788,0.0451,0.026,0,0,71.73
99.885,0.0451,0.026,0,0,72.33
99.982,0.0451,0.026,0,0,71.97
100.094,0.0451,0.026,0,0,71.77
100.191,0.0451,0.026,0,0,72.14
100.288,0.0451,0.026,0,0,72.02
100.385,0.0451,0.026,0,0,71.88
100.482,0.0451,0.026,0,0,72.05
100.594,0.0451,0.026,0,0,71.85
100.69,0.0451,0.026,0,0,72.51
100.788,0.0451,0.026,0,0,71.83
100.885,0.0451,0.026,0,0,71.94
100.982,0.0451,0.026,0,0,72.09
101.093,0.0451,0.026,0,0,71.92
101.191,0.0451,0.026,0,0,71.97
101.288,0.0451,0.026,0,0,72.26
101.385,0.0451,0.026,0,0,71.77
101.482,0.0451,0.026,0,0,71.92
101.594,0.0451,0.026,0,0,71.88
101.69,0.0451,0.026,0,0,72.38
101.788,0.0451,0.026,0,0,71.77
101.885,0.0451,0.026,0,0,72.13
101.982,0.0451,0.026,0,0,72.08
102.093,0.0451,0.026,0,0,72.26
102.19,0.0451,0.026,0,0,71.71
102.287,0.0451,0.026,0,0,72.29
102.385,0.0451,0.026,0,0,71.59
102.482,0.0451,0.026,0,0,72.09
102.594,0.0451,0.026,0,0,71.69
102.682,0.0451,0.026,0,0,68.11
102.788,0.0451,0.026,0,0,75.38
102.885,0.0451,0.026,0,0,72.21
102.982,0.0451,0.026,0,0,72.08
103.093,0.0451,0.026,0,0,72.08
103.19,0.0451,0.026,0,0,71.9
103.287,0.0451,0.026,0,0,72.3
103.385,0.0451,0.026,0,0,71.63
103.482,0.0451,0.026,0,0,72.19
103.58,0.0451,0.026,0,0,71.04
103.69,0.0451,0.026,0,0,72.82
103.788,0.0451,0.026,0,0,71.59
103.885,0.0451,0.026,0,0,72.51
103.982,0.0451,0.026,0,0,71.8
104.093,0.0451,0.026,0,0,71.98
104.19,0.0451,0.026,0,0,72.03
104.287,0.0451,0.026,0,0,72.14
104.385,0.0451,0.026,0,0,71.88
104.482,0.0451,0.026,0,0,72.11
104.593,0.0451,0.026,0,0,71.71
104.69,0.0451,0.026,0,0,72.54
104.787,0.0451,0.026,0,0,71.87
104.885,0.0451,0.026,0,0,71.86
104.982,0.0451,0.026,0,0,72.01
105.093,0.0451,0.026,0,0,72.19
105.19,0.0451,0.026,0,0,71.67
105.288,0.0451,0.026,0,0,71.7
105.399,0.0451,0.026,0,0,36.12
105.482,0.0451,0.026,0,0,60.25
105.58,0.0451,0.026,0,0,71.01
105.691,0.0451,0.026,0,0,72.31
105.788,0.0451,0.026,0,0,71.93
105.885,0.0451,0.026,0,0,72.28
105.983,0.0451,0.026,0,0,71.7
106.094,0.0451,0.026,0,0,72.13
106.191,0.0451,0.026,0,0,71.79
106.288,0.0451,0.026,0,0,72.69
106.385,0.0451,0.026,0,0,71.86
106.482,0.0451,0.026,0,0,72.24
106.594,0.0451,0.026,0,0,71.64
106.691,0.0451,0.026,0,0,71.62
106.788,0.0451,0.026,0,0,72.17
106.885,0.0451,0.026,0,0,72.64
106.982,0.0451,0.026,0,0,72.08
107.093,0.0451,0.026,0,0,71.92
107.19,0.0451,0.026,0,0,71.93
107.287,0.0451,0.026,0,0,72.18
107.385,0.0451,0.026,0,0,71.72
107.482,0.0451,0.026,0,0,72.1
107.593,0.0451,0.026,0,0,72.02
107.69,0.0451,0.026,0,0,71.88
107.787,0.0451,0.026,0,0,72.21
107.884,0.0451,0.026,0,0,72.1
107.982,0.0451,0.026,0,0,71.78
108.093,0.0451,0.026,0,0,72.12
108.191,0.0451,0.026,0,0,71.68
108.287,0.0451,0.026,0,0,72.41
108.385,0.0451,0.026,0,0,71.93
108.481,0.0451,0.026,0,0,72.22
108.593,0.0451,0.026,0,0,71.68
108.69,0.0451,0.026,0,0,72.08
108.787,0.0451,0.026,0,0,72.1
108.885,0.0451,0.026,0,0,71.81
108.982,0.0451,0.026,0,0,72.14
109.093,0.0451,0.026,0,0,72.1
109.19,0.0451,0.026,0,0,71.75
109.287,0.0451,0.026,0,0,72.03
109.385,0.0451,0.026,0,0,72.05
109.482,0.0451,0.026,0,0,72.09
109.593,0.0451,0.026,0,0,71.8
109.691,0.0451,0.026,0,0,71.7
109.789,0.0451,0.026,0,0,71.46
109.885,0.0451,0.026,0,0,72.57
109.983,0.0451,0.026,0,0,71.78
110.08,0.0451,0.026,0,0,71.9
110.191,0.0451,0.026,0,0,71.87
110.288,0.0451,0.026,0,0,72.41
110.386,0.0451,0.026,0,0,71.85
110.482,0.0451,0.026,0,0,72.61
110.581,0.0451,0.026,0,0,70.77
110.69,0.0451,0.026,0,0,73.14
110.788,0.0451,0.026,0,0,71.84
110.885,0.0451,0.026,0,0,61.63
110.985,0.0451,0.026,0,0,70.26
111.093,0.0451,0.026,0,0,73.95
111.244,0.0451,0.026,0,0,39.69
111.291,0.0451,0.026,0,0,21.46
111.384,0.0451,0.026,0,0,74.55
111.482,0.0451,0.026,0,0,71.74
111.594,0.0451,0.026,0,0,71.7
111.69,0.0451,0.026,0,0,72.6
111.787,0.0451,0.026,0,0,71.96
111.885,0.0451,0.026,0,0,72.02
111.982,0.0451,0.026,0,0,71.99
112.093,0.0451,0.026,0,0,72.08
112.19,0.0451,0.026,0,0,71.83
112.287,0.0451,0.026,0,0,72.03
112.385,0.0451,0.026,0,0,71.81
112.481,0.0451,0.026,0,0,72.6
112.593,0.0451,0.026,0,0,71.6
112.69,0.0451,0.026,0,0,72.29
112.937,0.0451,0.026,0,0,20.22
113.012,0.0451,0.026,0,0,13.4
113.047,0.0451,0.026,0,0,28.09
113.094,0.0451,0.026,0,0,42.5
113.19,0.0451,0.026,0,0,72.95
113.288,0.0451,0.026,0,0,71.72
113.385,0.0451,0.026,0,0,72.02
113.483,0.0451,0.026,0,0,71.77
113.593,0.0451,0.026,0,0,72.54
113.69,0.0451,0.026,0,0,72.1
113.787,0.0451,0.026,0,0,71.91
113.884,0.0451,0.026,0,0,72.14
113.982,0.0451,0.026,0,0,71.56
114.093,0.0451,0.026,0,0,72.24
114.19,0.0451,0.026,0,0,71.89
114.287,0.0451,0.026,0,0,72.24
114.385,0.0451,0.026,0,0,71.78
114.497,0.0451,0.026,0,0,62.36
114.593,0.0451,0.026,0,0,72.74
114.691,0.0451,0.026,0,0,61.49
114.788,0.0451,0.026,0,0,72.39
114.885,0.0451,0.026,0,0,71.67
114.982,0.0451,0.026,0,0,72.2
115.093,0.0451,0.026,0,0,72.23
115.19,0.0451,0.026,0,0,72.01
115.288,0.0451,0.026,0,0,71.75
115.385,0.0451,0.026,0,0,71.82
115.482,0.0451,0.026,0,0,72.55
115.593,0.0451,0.026,0,0,71.82
115.69,0.0451,0.026,0,0,72.08
115.787,0.0451,0.026,0,0,71.92
115.885,0.0451,0.026,0,0,72
115.982,0.0451,0.026,0,0,71.84
116.093,0.0451,0.026,0,0,72.21
116.19,0.0451,0.026,0,0,72
116.287,0.0451,0.026,0,0,72.08
116.385,0.0451,0.026,0,0,71.83
116.482,0.0451,0.026,0,0,72.13
116.593,0.0451,0.026,0,0,71.96
116.69,0.0451,0.026,0,0,72.02
116.787,0.0451,0.026,0,0,71.94
116.885,0.0451,0.026,0,0,71.53
116.982,0.0451,0.026,0,0,72.13
117.093,0.0451,0.026,0,0,72.02
117.19,0.0451,0.026,0,0,72.25
117.287,0.0451,0.026,0,0,72.27
117.385,0.0451,0.026,0,0,71.82
117.482,0.0451,0.026,0,0,72.09
117.593,0.0451,0.026,0,0,71.9
117.69,0.0451,0.026,0,0,72.14
117.787,0.0451,0.026,0,0,71.9
117.889,0.0451,0.026,0,0,59.24
117.982,0.0451,0.026,0,0,74.97
118.093,0.0451,0.026,0,0,63.17
118.19,0.0451,0.026,0,0,61.67
118.288,0.0451,0.026,0,0,71.51
118.385,0.0451,0.026,0,0,72.26
118.482,0.0451,0.026,0,0,71.8
118.599,0.0451,0.026,0,0,68.91
118.691,0.0451,0.026,0,0,65.03
118.789,0.0451,0.026,0,0,61.08
118.885,0.0451,0.026,0,0,72.89
118.984,0.0451,0.026,0,0,60.91
119.094,0.0451,0.026,0,0,63.66
119.19,0.0451,0.026,0,0,72.52
119.288,0.0451,0.026,0,0,71.7
119.385,0.0451,0.026,0,0,72.12
119.482,0.0451,0.026,0,0,72.02
119.593,0.0451,0.026,0,0,71.94
119.704,0.0451,0.026,0,0,63.08
119.788,0.0451,0.026,0,0,71.89
119.884,0.0451,0.026,0,0,61.92
119.982,0.0451,0.026,0,0,71.52
120.093,0.0451,0.026,0,0,72.38
120.19,0.0451,0.026,0,0,71.88
120.287,0.0451,0.026,0,0,72.01
120.385,0.0451,0.026,0,0,72.04
120.482,0.0451,0.026,0,0,61.68
120.593,0.0451,0.026,0,0,71.87
120.69,0.0451,0.026,0,0,62.07
120.787,0.0451,0.026,0,0,71.71
120.885,0.0451,0.026,0,0,71.94
120.982,0.0451,0.026,0,0,71.92
121.093,0.0451,0.026,0,0,72.03
121.19,0.0451,0.026,0,0,72.27
121.287,0.0451,0.026,0,0,71.99
121.384,0.0451,0.026,0,0,72.08
121.482,0.0451,0.026,0,0,72.03
121.593,0.0451,0.026,0,0,71.91
121.69,0.0451,0.026,0,0,71.99
121.788,0.0451,0.026,0,0,71.67
121.884,0.0451,0.026,0,0,72.56
121.982,0.0451,0.026,0,0,71.52
122.093,0.0451,0.026,0,0,72.35
122.19,0.0451,0.026,0,0,71.78
122.287,0.0451,0.026,0,0,72.26
122.385,0.0451,0.026,0,0,71.72
122.482,0.0451,0.026,0,0,71.88
122.593,0.0451,0.026,0,0,72.14
122.69,0.0451,0.026,0,0,72.21
122.787,0.0451,0.026,0,0,71.77
122.885,0.0451,0.026,0,0,71.89
122.982,0.0451,0.026,0,0,72.19
123.093,0.0451,0.026,0,0,71.95
123.191,0.0451,0.026,0,0,71.7
123.287,0.0451,0.026,0,0,72.32
123.385,0.0451,0.026,0,0,72.02
123.482,0.0451,0.026,0,0,72.18
123.593,0.0451,0.026,0,0,71.96
123.69,0.0451,0.026,0,0,72
123.788,0.0451,0.026,0,0,71.73
123.885,0.0451,0.026,0,0,72.16
123.982,0.0451,0.026,0,0,71.53
124.093,0.0451,0.026,0,0,72.24
124.19,0.0451,0.026,0,0,72.02
124.287,0.0451,0.026,0,0,72.21
124.384,0.0451,0.026,0,0,72.08
124.482,0.0451,0.026,0,0,71.87
124.593,0.0451,0.026,0,0,71.97
124.69,0.0451,0.026,0,0,72.24
124.787,0.0451,0.026,0,0,71.7
124.884,0.0451,0.026,0,0,72.18
124.982,0.0451,0.026,0,0,71.89
125.093,0.0451,0.026,0,0,72.06
125.19,0.0451,0.026,0,0,72.18
125.287,0.0451,0.026,0,0,72.07
125.385,0.0451,0.026,0,0,71.75
125.482,0.0451,0.026,0,0,72.13
125.593,0.0451,0.026,0,0,71.98
125.69,0.0451,0.026,0,0,72.11
125.787,0.0451,0.026,0,0,71.67
125.884,0.0451,0.026,0,0,72.39
125.982,0.0451,0.026,0,0,71.42
126.093,0.0451,0.026,0,0,72.2
126.19,0.0451,0.026,0,0,71.96
126.288,0.0451,0.026,0,0,61.52
126.384,0.0451,0.026,0,0,72.47
126.482,0.0451,0.026,0,0,61.69
126.593,0.0451,0.026,0,0,72.01
126.69,0.0451,0.026,0,0,72.19
126.787,0.0451,0.026,0,0,71.67
126.885,0.0451,0.026,0,0,61.55
126.982,0.0451,0.026,0,0,72.31
127.093,0.0451,0.026,0,0,62.99
127.189,0.0451,0.026,0,0,62.44
127.287,0.0451,0.026,0,0,71.32
127.384,0.0451,0.026,0,0,71.85
127.499,0.0451,0.026,0,0,61.22
127.593,0.0451,0.026,0,0,74.35
127.69,0.0451,0.026,0,0,61.93
127.802,0.0451,0.026,0,0,62.32
127.884,0.0451,0.026,0,0,72.88
127.982,0.0451,0.026,0,0,72.05
128.093,0.0451,0.026,0,0,71.94
128.19,0.0451,0.026,0,0,72.03
128.287,0.0451,0.026,0,0,71.89
128.385,0.0451,0.026,0,0,71.87
128.482,0.0451,0.026,0,0,72.07
128.593,0.0451,0.026,0,0,63.01
128.69,0.0451,0.026,0,0,72.09
128.788,0.0451,0.026,0,0,61.23
128.884,0.0451,0.026,0,0,62.33
128.982,0.0451,0.026,0,0,72
129.093,0.0451,0.026,0,0,71.98
129.19,0.0451,0.026,0,0,61.5
129.287,0.0451,0.026,0,0,72.31
129.385,0.0451,0.026,0,0,61.33
129.48,0.0451,0.026,0,0,63.01
129.593,0.0451,0.026,0,0,70.93
129.69,0.0451,0.026,0,0,72.43
129.787,0.0451,0.026,0,0,71.54
129.884,0.0451,0.026,0,0,72.38
129.981,0.0451,0.026,0,0,71.92
130.094,0.0451,0.026,0,0,62.27
130.19,0.0451,0.026,0,0,72.9
130.287,0.0451,0.026,0,0,72.2
130.399,0.0451,0.026,0,0,62.62
130.481,0.0451,0.026,0,0,72.46
130.592,0.0451,0.026,0,0,63.03
130.689,0.0451,0.026,0,0,72.21
130.787,0.0451,0.026,0,0,71.57
130.884,0.0451,0.026,0,0,61.84
130.981,0.0451,0.026,0,0,61.72
131.092,0.0451,0.026,0,0,63.05
131.19,0.0451,0.026,0,0,51.45
131.287,0.0451,0.026,0,0,71.89
131.385,0.0451,0.026,0,0,61.42
131.482,0.0451,0.026,0,0,61.93
131.593,0.0451,0.026,0,0,72.02
131.69,0.0451,0.026,0,0,61.87
131.787,0.0451,0.026,0,0,61.69
131.884,0.0451,0.026,0,0,72.07
131.982,0.0451,0.026,0,0,61.37
132.093,0.0451,0.026,0,0,63.22
132.19,0.0451,0.026,0,0,71.55
132.287,0.0451,0.026,0,0,62.15
132.384,0.0451,0.026,0,0,72.03
132.482,0.0451,0.026,0,0,71.78
132.593,0.0451,0.026,0,0,71.52
132.69,0.0451,0.026,0,0,72.79
132.787,0.0451,0.026,0,0,71.78
