timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
65.984,0.0206,0,5127,1,173.9
66.084,0.0206,0,5145,1,178.57
66.181,0.0206,0,5161,1,166.35
66.285,0.0206,0,5178,1,162.98
66.382,0.0206,0,5195,1,174.47
66.483,0.0206,0,5213,1,179.59
66.582,0.0206,0,5230,1,170.49
66.681,0.0206,0,5247,1,171.67
66.783,0.0206,0,5265,1,176.29
66.885,0.0206,0,5283,1,177.19
66.982,0.0206,0,5300,1,175.19
67.084,0.0206,0,5318,1,177.12
67.181,0.0206,0,5335,1,175.4
67.281,0.0206,0,5353,1,178.55
67.384,0.0206,0,5370,1,165.88
67.484,0.0206,0,5386,1,159.13
67.581,0.0206,0,5402,1,165.79
67.683,0.0206,0,5420,1,176.24
67.781,0.0206,0,5437,1,173.78
67.883,0.0206,0,5455,1,175.67
67.98,0.0206,0,5472,1,175.03
68.082,0.0206,0,5490,1,176.4
68.185,0.0206,0,5508,1,175.08
68.281,0.0206,0,5525,1,177.03
68.382,0.0206,0,5543,1,178.67
68.484,0.0206,0,5560,1,166.12
68.583,0.0206,0,5576,1,162.56
68.68,0.0206,0,5592,1,164.15
68.787,0.0206,0,5610,1,168.27
68.884,0.0206,0,5627,1,175.97
68.981,0.0206,0,5644,1,174.85
69.082,0.0206,0,5662,1,178.94
69.184,0.0206,0,5680,1,176.25
69.28,0.0206,0,5697,1,176.72
69.383,0.0206,0,5715,1,174.64
69.482,0.0206,0,5732,1,172.15
69.584,0.0206,0,5750,1,176.9
69.685,0.0206,0,5768,1,177.41
69.782,0.0206,0,5784,1,164.53
69.885,0.0206,0,5801,1,165.59
69.985,0.0206,0,5819,1,179.1
70.083,0.0206,0,5836,1,174.77
70.182,0.0206,0,5854,1,181.36
70.282,0.0206,0,5871,1,170.69
70.383,0.0206,0,5888,1,167.17
70.485,0.0206,0,5906,1,177
70.581,0.0206,0,5923,1,176.24
70.685,0.0206,0,5941,1,173.22
70.78,0.0206,0,5958,1,178.66
70.882,0.0206,0,5976,1,176.84
70.983,0.0206,0,5992,1,158.78
71.085,0.0206,0,6009,1,167.17
71.184,0.0206,0,6026,1,171.19
71.285,0.0206,0,6043,1,168.23
71.381,0.0206,0,6060,1,178.05
71.482,0.0206,0,6078,1,176.68
71.585,0.0206,0,6096,1,175.52
71.68,0.0206,0,6111,1,157.89
71.785,0.0206,0,6129,1,171.34
71.883,0.0206,0,6146,1,173.22
71.98,0.0206,0,6163,1,174.81
72.083,0.0206,0,6181,1,175.63
72.182,0.0206,0,6197,1,161.13
72.282,0.0206,0,6213,1,160.12
72.383,0.0206,0,6231,1,177.87
72.481,0.0206,0,6248,1,174.33
72.582,0.0206,0,6266,1,178.79
72.684,0.0206,0,6284,1,176.33
72.785,0.0206,0,6302,1,177.18
72.882,0.0206,0,6319,1,176.49
72.983,0.0206,0,6337,1,176.62
73.082,0.0206,0,6353,1,162.43
73.182,0.0206,0,6369,1,159.77
73.285,0.0206,0,6386,1,165.53
73.382,0.0206,0,6402,1,163.93
73.485,0.0206,0,6419,1,166.15
73.584,0.0206,0,6436,1,171.92
73.681,0.0206,0,6453,1,174.48
73.784,0.0206,0,6471,1,174.4
73.883,0.0206,0,6488,1,172.27
73.985,0.0206,0,6505,1,166.73
74.08,0.0206,0,6520,1,157.34
74.18,0.0206,0,6537,1,169.69
74.285,0.0206,0,6555,1,171.63
74.382,0.0206,0,6572,1,175.38
74.482,0.0206,0,6589,1,169.99
74.585,0.0206,0,6606,1,164.97
74.68,0.0206,0,6622,1,168.27
74.782,0.0206,0,6640,1,176.64
74.885,0.0206,0,6658,1,174.71
74.985,0.0206,0,6675,1,169.75
75.083,0.0206,0,6691,1,163.74
75.185,0.0206,0,6709,1,176.95
75.285,0.0206,0,6726,1,170.01
75.381,0.0206,0,6743,1,176.02
75.48,0.0206,0,6760,1,172.36
75.582,0.0206,0,6778,1,177.41
75.683,0.0206,0,6795,1,167.61
75.78,0.0206,0,6810,1,153.97
75.883,0.0206,0,6827,1,165.44
75.981,0.0206,0,6843,1,163.59
76.084,0.0206,0,6860,1,165.61
76.181,0.0206,0,6877,1,174.52
76.284,0.0206,0,6895,1,174.27
76.381,0.0206,0,6912,1,176.62
76.481,0.0206,0,6929,1,169.67
76.582,0.0206,0,6947,1,177.18
76.681,0.0206,0,6964,1,172.83
76.785,0.0206,0,6982,1,173.34
76.886,0.0206,0,6999,1,167.92
76.982,0.0206,0,7014,1,155.17
77.081,0.0206,0,7030,1,162.16
77.184,0.0206,0,7048,1,174.65
77.283,0.0206,0,7065,1,172.09
77.381,0.0206,0,7082,1,173.84
77.484,0.0206,0,7100,1,174.01
77.584,0.0206,0,7117,1,170.44
77.683,0.0206,0,7134,1,170.82
77.781,0.0206,0,7151,1,174.22
77.882,0.0206,0,7168,1,168.3
77.983,0.0206,0,7185,1,169.11
78.087,0.0206,0,7201,1,153.39
78.184,0.0206,0,7216,1,153.93
78.286,0.0206,0,7233,1,166.9
78.383,0.0206,0,7250,1,174.96
78.485,0.0206,0,7268,1,177.09
78.583,0.0206,0,7285,1,173.22
78.681,0.0206,0,7302,1,174.45
78.785,0.0206,0,7320,1,172.53
78.883,0.0206,0,7337,1,173.44
78.984,0.0206,0,7354,1,167.76
79.085,0.0206,0,7371,1,168.54
79.183,0.0206,0,7388,1,173.54
79.285,0.0206,0,7405,1,166.04
79.385,0.0206,0,7421,1,160.35
79.48,0.0206,0,7437,1,168.28
79.582,0.0206,0,7455,1,176.51
79.684,0.0206,0,7473,1,176.33
79.784,0.0206,0,7490,1,170.92
79.883,0.0206,0,7507,1,172
79.981,0.0206,0,7522,1,153.23
80.085,0.0206,0,7539,1,163.21
80.184,0.0206,0,7555,1,161.55
80.283,0.0206,0,7572,1,172.17
80.385,0.0206,0,7590,1,176.18
80.48,0.0206,0,7606,1,167.23
80.585,0.0206,0,7623,1,161.78
80.684,0.0206,0,7640,1,172.53
80.782,0.0206,0,7657,1,173.94
80.882,0.0206,0,7673,1,159.77
80.98,0.0206,0,7690,1,172.63
81.085,0.0206,0,7708,1,171.87
81.183,0.0206,0,7725,1,173.5
81.28,0.0206,0,7742,1,174.84
81.384,0.0206,0,7760,1,173.27
81.484,0.0206,0,7777,1,170.71
81.58,0.0206,0,7794,1,176.6
81.682,0.0206,0,7811,1,166.06
81.785,0.0206,0,7827,1,155.49
81.881,0.0206,0,7843,1,166.69
81.982,0.0206,0,7860,1,169.49
82.081,0.0206,0,7877,1,171.64
82.184,0.0206,0,7895,1,173.56
82.283,0.0206,0,7912,1,173.14
82.381,0.0206,0,7929,1,172.83
82.483,0.0206,0,7947,1,175.62
82.582,0.0206,0,7964,1,172.36
82.683,0.0206,0,7981,1,168.6
82.785,0.0206,0,7998,1,166.07
82.881,0.0206,0,8014,1,167.48
82.981,0.0206,0,8030,1,160.3
83.083,0.0206,0,8047,1,166.06
83.182,0.0206,0,8064,1,171.97
83.28,0.0206,0,8081,1,172.62
83.385,0.0206,0,8099,1,172.11
83.483,0.0206,0,8116,1,173.75
83.583,0.0206,0,8133,1,170.07
83.683,0.0206,0,8150,1,168.84
83.781,0.0206,0,8167,1,174.27
83.884,0.0206,0,8185,1,174.9
83.982,0.0206,0,8202,1,172.35
84.084,0.0206,0,8219,1,167.08
84.182,0.0206,0,8235,1,162.93
84.284,0.0206,0,8252,1,167.1
84.382,0.0206,0,8269,1,174.35
84.483,0.0206,0,8286,1,167.7
84.585,0.0206,0,8303,1,166.49
84.683,0.0206,0,8320,1,173.79
84.781,0.0206,0,8337,1,172.72
84.881,0.0206,0,8354,1,170.43
84.984,0.0206,0,8371,1,165.57
85.081,0.0206,0,8387,1,164.89
85.182,0.0206,0,8404,1,167.75
85.286,0.0206,0,8421,1,164.06
85.383,0.0206,0,8436,1,154.58
85.484,0.0206,0,8452,1,157.92
85.581,0.0206,0,8468,1,165.89
85.682,0.0206,0,8486,1,177.02
85.784,0.0206,0,8504,1,177.02
85.884,0.0206,0,8521,1,170.29
85.986,0.0206,0,8539,1,176.02
86.083,0.0206,0,8556,1,174.5
86.181,0.0206,0,8573,1,174.42
86.285,0.0206,0,8591,1,172.86
86.383,0.0206,0,8608,1,172.79
86.483,0.0206,0,8624,1,161.53
86.581,0.0206,0,8640,1,162.14
86.682,0.0206,0,8657,1,168.29
86.784,0.0206,0,8675,1,176.95
86.884,0.0206,0,8692,1,169.66
86.981,0.0206,0,8709,1,174.69
87.084,0.0206,0,8727,1,174.81
87.181,0.0206,0,8744,1,175.23
87.283,0.0206,0,8761,1,167.15
87.384,0.0206,0,8778,1,168.67
87.482,0.0206,0,8795,1,172.75
87.585,0.0206,0,8813,1,175.75
87.685,0.0206,0,8830,1,168.94
87.781,0.0206,0,8845,1,157.22
87.882,0.0206,0,8862,1,168.48
87.985,0.0206,0,8880,1,174.86
88.083,0.0206,0,8897,1,173.61
88.181,0.0206,0,8914,1,172.73
88.282,0.0206,0,8931,1,167.79
88.382,0.0206,0,8948,1,171.1
88.48,0.0206,0,8965,1,172.44
88.582,0.0206,0,8983,1,176.99
88.685,0.0206,0,9001,1,174.89
88.782,0.0206,0,9018,1,174.92
88.882,0.0206,0,9034,1,160.04
88.982,0.0206,0,9050,1,159.3
89.085,0.0206,0,9067,1,166.45
89.185,0.0206,0,9084,1,169.6
89.281,0.0206,0,9100,1,166.32
89.384,0.0206,0,9118,1,175.06
89.481,0.0206,0,9135,1,174.71
89.583,0.0206,0,9153,1,177.42
89.681,0.0206,0,9170,1,172.14
89.784,0.0206,0,9188,1,174.62
89.882,0.0206,0,9205,1,175.01
89.982,0.0206,0,9222,1,169.55
90.087,0.0206,0,9239,1,161.03
90.182,0.0206,0,9253,1,148.74
90.285,0.0206,0,9271,1,173.95
90.382,0.0206,0,9288,1,175.18
90.484,0.0206,0,9306,1,176.57
90.585,0.0206,0,9324,1,177.59
90.682,0.0206,0,9341,1,176.39
90.784,0.0206,0,9359,1,176.13
90.88,0.0206,0,9376,1,176.69
90.983,0.0206,0,9394,1,175.5
91.083,0.0206,0,9411,1,169.08
91.181,0.0206,0,9427,1,163.44
91.283,0.0206,0,9444,1,166.73
91.384,0.0206,0,9460,1,158.21
91.484,0.0206,0,9477,1,170.13
91.581,0.0206,0,9494,1,176.49
91.684,0.0206,0,9512,1,174.23
91.781,0.0206,0,9529,1,175.45
91.883,0.0206,0,9547,1,175.12
91.981,0.0206,0,9563,1,163.72
92.084,0.0206,0,9580,1,166.1
92.184,0.0206,0,9597,1,169.58
92.282,0.0206,0,9614,1,172.71
92.383,0.0206,0,9631,1,169.02
92.485,0.0206,0,9648,1,166.24
92.586,0.0206,0,9664,1,158.9
92.684,0.0206,0,9681,1,173.4
92.781,0.0206,0,9698,1,174.34
92.883,0.0206,0,9716,1,177.22
92.984,0.0206,0.0026,9733,1,168.58
93.085,0.0206,0.0065,9750,1,167.4
93.183,0.0206,0.0079,9767,1,174.43
93.28,0.0206,0.0091,9784,1,174.03
93.384,0.0206,0.0095,9802,1,173.43
93.481,0.0206,0.0082,9819,1,175.37
93.581,0.0206,0.0074,9836,1,169.49
93.684,0.0206,0.008,9853,1,165.04
93.781,0.0206,0.0095,9869,1,166.26
93.885,0.0206,0.014,9887,1,172.71
93.982,0.0206,0.0186,9902,1,153.91
94.081,0.0206,0.0201,9919,1,173.26
94.184,0.0206,0.0191,9937,1,174.59
94.282,0.0206,0.019,9954,1,173.02
94.383,0.0206,0.0168,9972,1,177.34
94.48,0.0206,0.0153,9989,1,175.02
94.583,0.0206,0.0132,10007,1,175.36
94.681,0.0206,0.0125,10024,1,173.03
94.784,0.0206,0.0121,10042,1,175.09
94.883,0.0206,0.0111,10059,1,171.46
94.982,0.0206,0.0093,10075,1,162.83
95.08,0.0206,0.0083,10091,1,162.4
95.184,0.0206,0.0078,10108,1,163.7
95.282,0.0206,0.0077,10125,1,172.76
95.38,0.0206,0.0077,10142,1,173.89
95.483,0.0206,0.0077,10160,1,175.66
95.585,0.0206,0.0077,10178,1,175.3
95.684,0.0206,0.0077,10195,1,172.7
95.782,0.0206,0.0077,10212,1,173.6
95.882,0.0206,0.0077,10229,1,169.73
95.985,0.0206,0.0077,10246,1,164.5
96.082,0.0206,0.0077,10263,1,175.38
96.182,0.0206,0.0077,10280,1,170.6
96.282,0.0206,0.0077,10296,1,159.71
96.382,0.0206,0.0077,10313,1,169.7
96.484,0.0206,0.0077,10331,1,176.95
96.583,0.0206,0.0077,10348,1,172.14
96.685,0.0206,0.0077,10366,1,176.06
96.783,0.0206,0.0088,10382,1,163.42
96.885,0.0206,0.0111,10399,1,166.92
96.981,0.0206,0.0115,10414,1,154.85
97.081,0.0206,0.0126,10430,1,160.42
97.18,0.0206,0.0158,10447,1,171.81
97.285,0.0206,0.02,10465,1,171.7
97.381,0.0206,0.0247,10481,1,167.06
97.48,0.0206,0.0278,10497,1,160.76
97.581,0.0206,0.0296,10514,1,168.44
97.685,0.0206,0.0346,10524,1,174.16
97.782,0.0206,0.0384,10524,1,174.86
97.883,0.0206,0.0386,10524,1,168.07
97.985,0.0206,0.0386,10524,1,167.28
98.082,0.0206,0.0383,10524,1,174.34
98.18,0.0206,0.0383,10524,1,173.33
98.283,0.0206,0.0383,10524,1,174.88
98.382,0.0224,0.0383,10524,1,171.89
98.484,0.0273,0.0384,10524,1,175.52
98.585,0.0324,0.0385,10524,1,158.95
98.685,0.0374,0.0382,10524,1,160.16
98.788,0.043,0.038,10524,1,165.4
98.884,0.0494,0.0378,10524,1,166.31
98.984,0.056,0.0379,10524,1,169.58
99.083,0.0602,0.038,10524,1,172.71
99.183,0.0622,0.038,10524,1,169.85
99.28,0.0638,0.0379,10524,1,174.28
99.382,0.0624,0.0378,10524,1,166.93
99.482,0.0607,0.0376,10524,1,170.87
99.586,0.0598,0.0368,10524,1,172.62
99.683,0.0579,0.0365,10524,1,174.93
99.78,0.0561,0.0363,10524,1,154.46
99.881,0.0559,0.0365,10524,1,149.53
99.984,0.0559,0.0366,10524,1,173.33
100.084,0.0559,0.0366,10524,1,170.15
100.182,0.0559,0.0366,10524,1,173.75
100.285,0.0559,0.0366,10524,1,174.35
100.384,0.0558,0.0366,10524,1,172.54
100.483,0.0556,0.0366,10524,1,172.04
100.581,0.0556,0.0366,10524,1,173.08
100.682,0.0554,0.0366,10524,1,169.09
100.782,0.0551,0.0366,10524,1,169
100.88,0.0549,0.0366,10524,1,173.47
100.983,0.0547,0.0371,10524,1,164.81
101.085,0.0547,0.0394,10524,1,156.54
101.184,0.0546,0.0382,10524,1,171.92
101.285,0.0545,0.0375,10524,1,169.67
101.384,0.0544,0.0373,10524,1,170.64
101.483,0.0544,0.037,10524,1,172.47
101.582,0.0544,0.0338,10524,1,171.52
101.683,0.0544,0.031,10524,1,168.56
101.781,0.0544,0.0261,10539,2,173.85
101.885,0.0543,0.0216,10557,2,172.29
101.983,0.0542,0.017,10574,2,172.6
102.084,0.0541,0.0148,10591,2,169.7
102.181,0.054,0.0144,10607,2,164.35
102.281,0.054,0.0142,10623,2,160.23
102.384,0.054,0.0141,10641,2,174.1
102.482,0.054,0.0141,10658,2,173.32
102.582,0.054,0.0141,10674,2,161.11
102.684,0.054,0.0141,10692,2,176.44
102.782,0.0539,0.0141,10709,2,173.3
102.88,0.0539,0.0141,10726,2,172.45
102.982,0.0538,0.0141,10744,2,176.48
103.081,0.0537,0.0141,10761,2,171.66
103.182,0.0534,0.0141,10778,2,169.45
103.286,0.0531,0.0141,10795,2,163.53
103.383,0.0528,0.0141,10810,2,154.2
103.484,0.0523,0.0161,10825,2,149.08
103.585,0.0521,0.0187,10842,2,167.22
103.684,0.052,0.0204,10859,2,171.98
103.784,0.0519,0.0229,10876,2,169.48
103.883,0.0518,0.0257,10878,2,172.16
103.983,0.0518,0.0288,10878,2,169.42
104.084,0.0517,0.0308,10878,2,168.61
104.183,0.0517,0.0314,10878,2,171.44
104.283,0.0516,0.0297,10878,2,170.12
104.385,0.0515,0.0266,10878,2,167.33
104.481,0.0515,0.0225,10878,2,166.2
104.585,0.0516,0.0208,10878,2,164.49
104.685,0.0516,0.0185,10878,2,158.64
104.782,0.0515,0.0151,10882,3,166.01
104.885,0.0515,0.01,10899,3,164.97
104.985,0.0515,0.0062,10916,3,169.21
105.081,0.0515,0.0057,10932,3,167.11
105.182,0.0515,0.0027,10949,3,168.89
105.285,0.0515,0.0001,10966,3,164.86
105.384,0.0515,0,10982,3,161.57
105.483,0.0515,0,10998,3,161.62
105.581,0.0516,0,11015,3,173.13
105.686,0.0516,0,11033,3,172.12
105.785,0.0515,0,11049,3,160.91
105.881,0.0515,0,11064,3,156.12
105.982,0.0515,0,11081,3,169.43
106.085,0.0516,0,11099,3,173.42
106.185,0.0516,0,11115,3,160.79
106.28,0.0516,0,11130,3,156.92
106.383,0.0516,0,11146,3,156.66
106.483,0.0516,0,11161,3,149.96
106.582,0.0516,0,11177,3,161.11
106.681,0.0516,0,11193,3,162.13
106.784,0.0516,0,11211,3,173.45
106.885,0.0516,0,11228,3,169.54
106.982,0.0516,0,11243,3,153.27
107.082,0.0516,0,11259,3,161.09
107.182,0.0515,0,11276,3,170.18
107.28,0.0515,0,11293,3,172.72
107.383,0.0515,0,11309,3,155.35
107.481,0.0515,0,11326,3,174.16
107.581,0.0514,0,11343,3,168.87
107.682,0.0514,0,11360,3,169.19
107.784,0.0514,0,11378,3,175.89
107.883,0.0514,0,11395,3,172.45
107.981,0.0514,0,11412,3,173.59
108.084,0.0514,0,11430,3,174.93
108.181,0.0514,0,11446,3,163.6
108.281,0.0514,0,11462,3,160.53
108.384,0.0514,0,11479,3,164.57
108.481,0.0514,0,11496,3,175.32
108.585,0.0513,0,11514,3,174.03
108.682,0.0513,0,11531,3,174.18
108.784,0.051,0,11549,3,177.1
108.88,0.0516,0,11566,3,176.84
108.981,0.0545,0,11583,3,168.49
109.084,0.0566,0,11601,3,175.29
109.182,0.056,0,11617,3,162.01
109.285,0.0542,0,11634,3,165.46
109.386,0.0499,0,11650,3,159.26
109.482,0.0448,0,11666,3,166.46
109.586,0.0418,0,11684,3,173.42
109.683,0.0415,0,11701,3,174.7
109.781,0.0456,0,11718,3,173.99
109.882,0.0495,0,11736,3,176.73
109.982,0.0525,0,11752,3,161.47
110.08,0.0543,0,11768,3,161.78
110.182,0.0543,0,11784,3,157.78
110.285,0.0532,0,11801,3,164.47
110.383,0.0499,0,11818,3,173.81
110.484,0.0453,0,11835,3,168.85
110.583,0.0415,0,11851,3,160.93
110.684,0.0387,0,11868,3,168.15
110.781,0.0397,0,11885,3,175.58
110.883,0.0404,0,11903,3,176.34
110.983,0.0404,0,11920,3,170.02
111.082,0.0407,0,11937,3,171.61
111.182,0.0409,0,11954,3,170.41
111.283,0.0422,0,11971,3,168.61
111.38,0.0434,0,11988,3,174.28
111.484,0.043,0,12006,3,173.69
111.584,0.0428,0,12023,3,169.99
111.683,0.0424,0,12040,3,172.01
111.782,0.0424,0,12056,3,161.87
111.883,0.0424,0,12073,3,167.41
111.981,0.0424,0,12090,3,173.33
112.082,0.0424,0,12107,3,169.44
112.183,0.0424,0,12124,3,167.79
112.28,0.0424,0,12141,3,174.98
112.382,0.0424,0,12159,3,176.82
112.484,0.0424,0,12177,3,175.77
112.583,0.0424,0,12194,3,171.83
112.682,0.0424,0,12211,3,172.69
112.785,0.0424,0,12229,3,173.65
112.884,0.0424,0,12246,3,172.03
112.983,0.0424,0,12262,3,161.56
113.081,0.0424,0,12278,3,163.21
113.183,0.0424,0,12295,3,167.56
113.282,0.0424,0,12312,3,170.75
113.38,0.0424,0,12329,3,173.74
113.482,0.0423,0,12347,3,176.62
113.581,0.0466,0,12364,3,170.98
113.684,0.0504,0,12382,3,175.34
113.782,0.0557,0,12399,3,174.31
113.884,0.0609,0,12417,3,175.05
113.986,0.0677,0,12434,3,167.14
114.082,0.0716,0,12449,3,156.89
114.185,0.0789,0,12466,3,163.92
114.285,0.0819,0,12483,3,170.19
114.383,0.0855,0,12500,3,174.24
114.481,0.085,0,12517,3,172.82
114.581,0.083,0,12534,3,171.22
114.683,0.0797,0,12552,3,175.71
114.785,0.0763,0,12570,3,177
114.882,0.073,0,12587,3,175.31
114.982,0.0696,0,12604,3,169.98
115.085,0.0686,0,12621,3,164.88
115.184,0.0683,0,12638,3,171.2
115.283,0.0682,0,12654,3,161.73
115.38,0.0682,0,12669,3,154.28
115.484,0.0682,0,12686,3,164.07
115.586,0.0682,0,12703,3,166.66
115.68,0.0682,0,12719,3,169.32
115.782,0.0682,0,12736,3,166.67
115.881,0.0682,0,12753,3,172.61
115.982,0.0682,0,12770,3,167.64
116.082,0.0682,0,12786,3,160.15
116.181,0.0682,0,12802,3,161.51
116.283,0.0682,0,12819,3,166.3
116.381,0.0682,0,12836,3,173.56
116.484,0.0682,0,12853,3,165.54
116.585,0.0682,0,12869,3,159.14
116.682,0.0682,0,12885,3,164.74
116.783,0.0684,0,12903,3,177.31
116.883,0.0709,0,12920,3,170.91
116.981,0.0762,0,12937,3,173.44
117.081,0.0813,0,12954,3,169.16
117.183,0.0848,0,12971,3,167.34
117.281,0.0906,0,12988,3,173.68
117.384,0.0968,0,13006,3,174.79
117.482,0.1014,0,13023,3,173.04
117.586,0.1034,0,13041,3,173.52
117.685,0.1037,0,13057,3,160.78
117.783,0.1033,0,13072,3,153.71
117.886,0.1008,0,13089,3,165.35
117.981,0.0976,0,13105,3,168.03
118.085,0.0953,0,13123,3,172.32
118.184,0.0931,0,13140,3,172.64
118.282,0.0912,0,13157,3,173.09
118.384,0.088,0,13175,3,175.81
118.483,0.085,0,13192,3,172.2
118.581,0.0802,0,13209,3,174.24
118.685,0.0767,0,13227,3,172.05
118.781,0.0737,0,13244,3,177.96
118.886,0.0704,0,13261,3,161.4
118.981,0.0664,0,13276,3,158.07
119.083,0.0626,0,13293,3,166.25
119.181,0.0602,0,13310,3,174.81
119.284,0.0573,0,13328,3,173.85
119.382,0.0541,0,13345,3,174
119.482,0.0517,0,13362,4,169.74
119.58,0.0507,0,13379,4,172.76
119.681,0.0496,0,13396,4,169.22
119.784,0.047,0,13414,4,174.88
119.886,0.0454,0,13430,4,157.07
119.984,0.0441,0,13447,4,173.08
120.085,0.0437,0,13464,4,168.44
120.182,0.0436,0,13480,4,164.98
120.283,0.0436,0,13496,4,158.66
120.384,0.0436,0,13513,4,167.72
120.483,0.0436,0,13530,4,170.67
120.581,0.0436,0,13547,4,174.95
120.686,0.0436,0,13565,4,171.34
120.78,0.0436,0,13581,4,168.87
120.883,0.0436,0,13598,4,165.37
120.982,0.0436,0,13615,4,171.93
121.082,0.0436,0,13632,4,170.95
121.182,0.0436,0,13649,4,168.94
121.285,0.0436,0,13667,4,175.34
121.38,0.0436,0,13683,4,167.83
121.483,0.0436,0,13699,4,155.07
121.584,0.0436,0,13716,4,169.27
121.686,0.0436,0,13733,4,167.06
121.783,0.0436,0,13749,4,163.56
121.882,0.0428,0,13766,4,171.87
121.982,0.0406,0,13783,4,170.67
122.085,0.0386,0,13801,4,174.21
122.185,0.0361,0,13818,4,169.73
122.284,0.0339,0,13835,4,172.25
122.38,0.0312,0,13851,4,166.25
122.483,0.0296,0,13869,4,174.97
122.582,0.0286,0,13885,4,162.7
122.685,0.0267,0,13901,4,154.43
122.784,0.0231,0,13917,4,162.24
122.882,0.0194,0,13934,4,173.64
122.981,0.0165,0,13951,4,171.86
123.082,0.0146,0,13969,4,176.71
123.183,0.0126,0,13986,4,168.91
123.283,0.0113,0,14003,4,170.41
123.383,0.0086,0,14020,4,170.44
123.48,0.0066,0,14037,4,173.91
123.583,0.0051,0,14054,4,165.08
123.682,0.0036,0,14070,4,162.28
123.783,0.0023,0,14086,4,158.04
123.884,0.001,0,14102,4,159.34
123.98,0,0,14118,4,165.74
124.084,0,0,14136,4,173.79
124.183,0,0,14153,4,171.83
124.285,0,0,14171,4,175.36
124.38,0,0,14187,4,168.8
124.486,0,0,14205,4,170.06
124.584,0,0,14221,4,163.82
124.681,0,0,14238,4,173.75
124.782,0,0,14255,4,168.45
124.883,0,0,14272,4,169.67
124.982,0,0,14288,4,160.14
125.085,0,0,14305,4,165.28
125.182,0,0,14321,4,165.21
125.281,0,0,14338,4,171.55
125.381,0,0,14355,4,171.03
125.48,0,0,14372,4,170.31
125.585,0,0,14389,4,162.53
125.685,0,0,14406,4,170.37
125.786,0,0,14422,4,158.69
125.881,0,0,14438,4,167.39
125.982,0,0,14455,4,168.1
126.083,0,0,14472,4,169.42
126.185,0,0,14488,4,156.37
126.281,0,0,14504,4,165.97
126.383,0,0,14521,4,168.13
126.486,0,0,14538,4,164.53
126.584,0,0,14554,4,163.57
126.682,0,0,14571,4,173.3
126.781,0,0,14588,4,170.97
126.882,0,0,14605,4,168.06
126.982,0,0,14622,4,170.07
127.081,0,0,14639,4,172.41
127.184,0,0,14657,4,175.42
127.283,0,0,14674,4,170.57
127.381,0,0,14689,4,153.73
127.483,0,0,14705,4,156.59
127.582,0,0,14722,4,171.84
127.682,0,0,14739,4,170.05
127.781,0,0,14756,4,170.84
127.885,0,0,14774,4,174.19
127.985,0,0,14791,4,169.94
128.084,0,0,14808,4,171.86
128.183,0,0,14825,4,171.04
128.281,0,0,14842,4,173.86
128.383,0,0,14859,4,166.65
128.483,0,0,14875,4,160.23
128.582,0,0,14891,4,161.73
128.684,0,0,14908,4,166.71
128.78,0,0,14924,4,165.46
128.88,0,0,14941,4,170.31
128.983,0,0,14959,4,174.77
129.081,0,0,14976,4,173.23
129.181,0,0,14993,4,170.71
129.284,0,0,15010,4,164.85
129.384,0,0,15026,4,159.97
129.484,0,0,15043,4,170.1
129.585,0,0,15060,4,168.95
129.68,0,0,15076,4,166.86
129.784,0,0,15094,4,173.7
129.882,0,0,15110,4,162.65
129.983,0,0,15126,4,159.78
130.082,0,0,15143,4,170.91
130.181,0,0,15160,4,171.5
130.284,0,0,15177,4,166.05
130.385,0,0,15193,4,157.43
130.484,0,0,15210,4,171.9
130.582,0,0,15227,4,174.14
130.681,0,0,15244,4,170.39
130.784,0,0,15262,4,175.1
130.88,0,0,15278,4,166.45
130.98,0,0,15295,4,170
131.083,0,0,15312,4,165.54
131.184,0,0,15327,4,148.73
131.281,0,0,15343,4,164.32
131.383,0,0,15360,4,167.63
131.482,0,0,15377,4,171.71
131.585,0,0,15395,4,174.3
131.686,0,0,15412,4,168.8
131.784,0,0,15429,4,172.83
131.883,0,0,15446,4,172.29
131.98,0,0,15463,4,174.13
132.085,0,0,15481,4,172.21
132.183,0,0,15497,4,163.92
132.284,0,0,15513,4,157.03
132.382,0,0,15529,4,164.39
132.48,0,0,15546,4,172.63
132.584,0,0,15564,4,172.97
132.68,0,0,15580,4,166.59
132.783,0,0,15597,4,166.15
132.882,0,0,15613,4,160.36
132.982,0,0,15629,4,160.64
133.08,0,0,15645,4,163.19
133.183,0,0,15661,4,155.69
133.285,0,0,15677,4,156.34
133.381,0,0,15692,4,156.14
133.486,0,0,15708,4,152.57
133.581,0,0,15722,4,146.98
133.682,0,0,15737,4,149.44
133.784,0,0,15753,4,156.54
133.885,0,0,15769,4,158.28
133.982,0,0,15784,4,154.03
134.085,0,0,15800,4,156.11
134.183,0,0,15815,4,152.59
134.281,0,0,15830,4,153
134.381,0,0,15845,4,149.9
134.484,0,0,15861,4,155.97
134.581,0,0,15876,4,154.26
134.687,0,0,15892,4,151.21
134.78,0,0,15906,4,150.06
134.882,0,0,15922,4,157.51
134.981,0,0,15937,4,151
135.082,0,0,15953,4,158.3
135.184,0,0,15969,4,157.35
135.284,0,0,15984,4,149.65
135.386,0,0,16000,4,156.94
135.483,0,0,16014,4,144.56
135.585,0,0,16029,4,147.27
135.686,0,0,16045,4,158.83
135.782,0,0,16060,4,156.31
