timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769437579.780726,7.757437,12.625621,-15.847937,4.964315,-0.330578,4.975309,0.513323,1769437579.780726,1022,1023,0.000000,0.000000,1769437579.777045,-0.657330,8.147188,,,1769437579.752480,0.000000,-0.000000,,,1769437579.751479
1769437579.812460,7.789171,12.625621,-15.847937,3.475020,-0.231405,3.482717,0.513323,1769437579.812460,1022,1022,0.000000,0.000000,1769437579.808944,-0.657330,8.147188,,,1769437579.752480,0.000000,-0.000000,,,1769437579.751479
1769437579.842293,7.819003,12.698140,-15.881530,3.161771,-0.499797,3.201030,0.429452,1769437579.842293,1020,1022,0.000000,0.000000,1769437579.830411,-0.657330,8.147188,,,1769437579.752480,0.000000,-0.000000,,,1769437579.751479
1769437579.876946,7.853657,12.805505,-15.877785,3.142718,-0.317436,3.158709,0.319728,1769437579.876946,1023,1022,0.000000,0.000000,1769437579.874938,-0.657334,8.147192,,,1769437579.854600,0.000000,-0.000000,,,1769437579.853600
1769437579.927141,7.903851,13.020187,-15.870298,3.483007,-0.177461,3.487525,0.125982,1769437579.927141,1023,1022,0.000000,0.000000,1769437579.916112,-0.657334,8.147192,,,1769437579.854600,0.000000,-0.000000,,,1769437579.853600
1769437579.957016,7.933726,13.270572,-15.861567,4.952421,-0.036539,4.952556,0.016158,1769437579.957016,1023,1023,0.000000,0.000000,1769437579.949207,-0.657334,8.147192,,,1769437579.854600,0.000000,-0.000000,,,1769437579.853600
1769437579.987805,7.964516,13.448435,-15.819262,5.199712,0.386623,5.214066,0.016158,1769437579.987805,1023,1023,0.000000,0.000000,1769437579.982296,-0.657326,8.147192,,,1769437579.959017,0.000000,-0.000000,,,1769437579.958015
1769437580.019402,7.996112,13.553826,-15.743390,4.640456,0.991011,4.745096,0.016158,1769437580.019402,1021,1023,0.000000,0.000000,1769437580.014434,-0.657326,8.147192,,,1769437579.959017,0.000000,-0.000000,,,1769437579.958015
1769437580.050197,8.026907,13.623458,-15.668771,3.926662,1.420640,4.175751,0.016158,1769437580.050197,1022,1022,0.000000,0.000000,1769437580.046765,-0.657326,8.147192,,,1769437579.959017,0.000000,-0.000000,,,1769437579.958015
1769437580.083290,8.060000,13.584914,-15.561814,2.399248,1.964055,3.100630,0.016158,1769437580.083290,1022,1023,0.000000,0.000000,1769437580.079776,-0.657320,8.147194,,,1769437580.083290,0.000000,-0.000000,,,1769437580.059834
1769437580.121643,8.098353,13.510616,-15.456088,1.098317,2.201827,2.460558,0.016158,1769437580.121643,1022,1022,0.000000,0.000000,1769437580.121643,-0.657320,8.147194,,,1769437580.083290,0.000000,-0.000000,,,1769437580.059834
1769437580.152352,8.129062,13.436312,-15.350351,0.042926,2.574241,2.574599,0.016158,1769437580.152352,1022,1023,0.000000,0.000000,1769437580.144601,-0.657320,8.147194,,,1769437580.083290,0.000000,-0.000000,,,1769437580.059834
1769437580.190411,8.167121,13.327171,-15.281909,-0.830251,2.341466,2.484306,0.116237,1769437580.190411,1023,1022,0.000000,0.000000,1769437580.186402,-0.657322,8.147192,,,1769437580.162827,0.000000,-0.000000,,,1769437580.161827
1769437580.215484,8.192195,13.254714,-15.248301,-1.448113,2.041145,2.502659,0.200109,1769437580.215484,1023,1022,0.000000,0.000000,1769437580.206462,-0.657322,8.147192,,,1769437580.162827,0.000000,-0.000000,,,1769437580.161827
1769437580.247076,8.223787,13.182248,-15.214688,-1.701823,1.747987,2.439603,0.271104,1769437580.247076,1022,1022,0.000000,0.000000,1769437580.239702,-0.657322,8.147192,,,1769437580.162827,0.000000,-0.000000,,,1769437580.161827
1769437580.276794,8.253504,13.074003,-15.182304,-2.284017,1.550509,2.760582,0.384560,1769437580.276794,1021,1021,0.000000,0.000000,1769437580.272280,-0.657315,8.147192,,,1769437580.263230,0.000000,-0.000000,,,1769437580.263230
1769437580.326491,8.303201,12.966677,-15.185998,-2.246692,1.063060,2.485502,0.471563,1769437580.326491,1022,1023,0.000000,0.000000,1769437580.326491,-0.657315,8.147192,,,1769437580.263230,0.000000,-0.000000,,,1769437580.263230
1769437580.356645,8.333355,12.895117,-15.188460,-2.284640,0.719643,2.395301,0.523068,1769437580.356645,1023,1023,0.000000,0.000000,1769437580.350129,-0.657315,8.147192,,,1769437580.263230,0.000000,-0.000000,,,1769437580.263230
1769437580.388529,8.365239,12.788697,-15.228242,-2.600563,0.129441,2.603782,0.600276,1769437580.388529,1022,1023,0.000000,0.000000,1769437580.378484,-0.657315,8.147192,,,1769437580.263230,0.000000,-0.000000,,,1769437580.263230
1769437580.424727,8.401437,12.682263,-15.268028,-2.702488,-0.239129,2.713047,0.665058,1769437580.424727,1016,1014,0.000000,0.000000,1769437580.423217,-0.657326,8.147194,,,1769437580.392484,0.000000,-0.000000,,,1769437580.367746
1769437580.462019,8.438730,12.611610,-15.306586,-2.460107,-0.477569,2.506032,0.697073,1769437580.462019,1022,1022,0.000000,0.000000,1769437580.457140,-0.657326,8.147194,,,1769437580.392484,0.000000,-0.000000,,,1769437580.367746
1769437580.493089,8.469800,12.540950,-15.345147,-2.404352,-0.706630,2.506039,0.765037,1769437580.493089,1023,1023,0.000000,0.000000,1769437580.489581,-0.657315,8.147192,,,1769437580.472488,0.000000,-0.000000,,,1769437580.470479
1769437580.525858,8.502568,12.469350,-15.347618,-2.338554,-0.517263,2.395077,0.829669,1769437580.525858,1023,1022,0.000000,0.000000,1769437580.521747,-0.657315,8.147192,,,1769437580.472488,0.000000,-0.000000,,,1769437580.470479
1769437580.556965,8.533676,12.398676,-15.386185,-2.318562,-0.734018,2.431977,0.884305,1769437580.556965,1023,1023,0.000000,0.000000,1769437580.551452,-0.657315,8.147192,,,1769437580.472488,0.000000,-0.000000,,,1769437580.470479
1769437580.587583,8.564294,12.327996,-15.424756,-2.315525,-0.891741,2.481302,0.929548,1769437580.587583,1023,1023,0.000000,0.000000,1769437580.584064,-0.657324,8.147192,,,1769437580.574973,0.000000,-0.000000,,,1769437580.573467
1769437580.617672,8.594382,12.256375,-15.427231,-2.334966,-0.648894,2.423454,0.994180,1769437580.617672,1023,1023,0.000000,0.000000,1769437580.616667,-0.657324,8.147192,,,1769437580.574973,0.000000,-0.000000,,,1769437580.573467
1769437580.649548,8.626258,12.256375,-15.427231,-1.634476,-0.454226,1.696418,0.994180,1769437580.649548,1023,1023,0.000000,0.000000,1769437580.640247,-0.657324,8.147192,,,1769437580.574973,0.000000,-0.000000,,,1769437580.573467
1769437580.695576,8.672287,12.256375,-15.427231,-1.144134,-0.317958,1.187493,0.994180,1769437580.695576,1023,1023,0.000000,0.000000,1769437580.694062,-0.657317,8.147190,,,1769437580.686545,0.000000,-0.000000,,,1769437580.674787
1769437580.729068,8.705779,12.329865,-15.496950,-0.142613,-0.847075,0.858996,0.903795,1769437580.729068,992,992,0.000000,0.000000,1769437580.723018,-0.657317,8.147190,,,1769437580.686545,0.000000,-0.000000,,,1769437580.674787
1769437580.775391,8.752101,12.329865,-15.496950,-0.099829,-0.592952,0.601297,0.903795,1769437580.775391,1022,1022,0.000000,0.000000,1769437580.768119,-0.657317,8.147190,,,1769437580.686545,0.000000,-0.000000,,,1769437580.674787
1769437580.821708,8.798419,12.329865,-15.496950,-0.069880,-0.415067,0.420908,0.903795,1769437580.821708,1023,1023,0.000000,0.000000,1769437580.821708,-0.657322,8.147192,,,1769437580.777901,0.000000,-0.000000,,,1769437580.776895
1769437580.852942,8.829653,12.402414,-15.530567,0.647909,-0.613435,0.892238,0.819924,1769437580.852942,1023,1023,0.000000,0.000000,1769437580.841631,-0.657322,8.147192,,,1769437580.777901,0.000000,-0.000000,,,1769437580.776895
1769437580.885432,8.862142,12.259180,-15.535528,-0.869052,-0.475213,0.990494,0.939092,1769437580.885432,1023,1021,0.000000,0.000000,1769437580.874766,-0.657320,8.147190,,,1769437580.882378,0.000000,-0.000000,,,1769437580.776895
1769437580.933718,8.910429,12.115917,-15.540489,-1.498418,-0.363472,1.541871,1.081333,1769437580.933718,1023,1023,0.000000,0.000000,1769437580.927707,-0.657320,8.147190,,,1769437580.882378,0.000000,-0.000000,,,1769437580.881376
1769437580.978354,8.955064,11.971693,-15.509346,-2.018232,-0.045115,2.018737,1.043706,1769437580.978354,1022,1023,0.000000,0.000000,1769437580.972835,-0.657320,8.147190,,,1769437580.882378,0.000000,-0.000000,,,1769437580.881376
1769437581.007823,8.984533,11.828375,-15.514305,-2.871792,-0.082066,2.872964,0.949739,1769437581.007823,1022,1023,0.000000,0.000000,1769437581.005051,-0.657320,8.147192,,,1769437580.982868,0.000000,-0.000000,,,1769437580.981868
1769437581.038003,9.014714,11.685030,-15.519266,-3.435121,-0.106759,3.436780,0.859254,1769437581.038003,1023,1023,0.000000,0.000000,1769437581.038003,-0.657320,8.147192,,,1769437580.982868,0.000000,-0.000000,,,1769437580.981868
1769437581.070308,9.047019,11.577503,-15.522987,-3.403123,-0.109288,3.404878,0.813661,1769437581.070308,1023,1022,0.000000,0.000000,1769437581.070308,-0.657320,8.147192,,,1769437580.982868,0.000000,-0.000000,,,1769437580.981868
1769437581.100202,9.076912,11.469961,-15.526709,-3.461442,-0.113847,3.463314,0.745447,1769437581.100202,1015,1023,0.000000,0.000000,1769437581.100202,-0.657320,8.147190,,,1769437581.084690,0.000000,-0.000000,,,1769437580.981868
1769437581.131289,9.108000,11.362403,-15.530431,-3.460961,-0.115613,3.462892,0.723176,1769437581.131289,1018,1017,0.000000,0.000000,1769437581.124264,-0.657320,8.147190,,,1769437581.084690,0.000000,-0.000000,,,1769437581.083185
1769437581.160861,9.137571,11.254829,-15.534154,-3.514003,-0.118700,3.516007,0.704087,1769437581.160861,1023,1023,0.000000,0.000000,1769437581.156838,-0.657320,8.147190,,,1769437581.084690,0.000000,-0.000000,,,1769437581.083185
1769437581.191354,9.168065,11.183105,-15.536636,-3.165434,-0.107512,3.167259,0.704338,1769437581.191354,1023,1023,0.000000,0.000000,1769437581.189356,-0.657320,8.147190,,,1769437581.084690,0.000000,-0.000000,,,1769437581.083185
1769437581.223157,9.199868,11.110437,-15.502992,-2.901284,0.242113,2.911369,0.649501,1769437581.223157,1023,1023,0.000000,0.000000,1769437581.218526,-0.657324,8.147192,,,1769437581.198887,0.000000,-0.000000,,,1769437581.185045
1769437581.252052,9.228762,11.038699,-15.505473,-2.775730,0.143715,2.779448,0.678636,1769437581.252052,1023,1022,0.000000,0.000000,1769437581.251547,-0.657324,8.147192,,,1769437581.198887,0.000000,-0.000000,,,1769437581.185045
1769437581.283470,9.260181,11.038699,-15.505473,-1.943011,0.100600,1.945614,0.678636,1769437581.283470,1023,1022,0.000000,0.000000,1769437581.275312,-0.657324,8.147192,,,1769437581.198887,0.000000,-0.000000,,,1769437581.185045
1769437581.314659,9.291369,11.038699,-15.505473,-1.360108,0.070420,1.361930,0.678636,1769437581.314659,1023,1023,0.000000,0.000000,1769437581.304603,-0.657320,8.147190,,,1769437581.286506,0.000000,-0.000000,,,1769437581.284977
1769437581.347241,9.323952,11.000953,-15.434455,-1.299622,0.703187,1.477663,0.597846,1769437581.347241,1022,1023,0.000000,0.000000,1769437581.336883,-0.657320,8.147190,,,1769437581.286506,0.000000,-0.000000,,,1769437581.284977
1769437581.377696,9.354406,11.034951,-15.360958,-0.574820,1.216238,1.345234,0.533214,1769437581.377696,1023,1023,0.000000,0.000000,1769437581.369695,-0.657320,8.147190,,,1769437581.286506,0.000000,-0.000000,,,1769437581.284977
1769437581.407017,9.383727,11.105753,-15.322357,0.322040,1.246316,1.287250,0.474945,1769437581.407017,1020,1021,0.000000,0.000000,1769437581.402503,-0.657320,8.147190,,,1769437581.389551,0.000000,-0.000000,,,1769437581.284977
1769437581.438066,9.414776,11.176548,-15.283759,0.909455,1.245358,1.542085,0.445810,1769437581.438066,1023,1022,0.000000,0.000000,1769437581.434539,-0.657320,8.147190,,,1769437581.389551,0.000000,-0.000000,,,1769437581.388552
1769437581.469671,9.446382,11.283196,-15.243932,1.648928,1.249793,2.069045,0.416425,1769437581.469671,1022,1022,0.000000,0.000000,1769437581.468675,-0.657320,8.147190,,,1769437581.389551,0.000000,-0.000000,,,1769437581.388552
1769437581.500819,9.477530,11.283196,-15.243932,1.154250,0.874855,1.448331,0.416425,1769437581.500819,1022,1022,0.000000,0.000000,1769437581.488381,-0.657320,8.147190,,,1769437581.389551,0.000000,-0.000000,,,1769437581.388552
1769437581.530580,9.507291,11.389830,-15.204109,1.882867,1.013821,2.138463,0.439197,1769437581.530580,1023,1021,0.000000,0.000000,1769437581.521555,-0.657320,8.147190,,,1769437581.507486,0.000000,-0.000000,,,1769437581.489383
1769437581.561902,9.538612,11.498321,-15.236528,2.357142,0.399161,2.390700,0.533163,1769437581.561902,1023,1023,0.000000,0.000000,1769437581.554469,-0.657320,8.147190,,,1769437581.507486,0.000000,-0.000000,,,1769437581.489383
1769437581.591187,9.567898,11.606795,-15.268943,2.761205,-0.052638,2.761707,0.620166,1769437581.591187,1023,1022,0.000000,0.000000,1769437581.586974,-0.657320,8.147190,,,1769437581.507486,0.000000,-0.000000,,,1769437581.489383
1769437581.622124,9.598835,11.752028,-15.336229,3.341192,-0.689338,3.411561,0.759375,1769437581.622124,1023,1022,0.000000,0.000000,1769437581.619614,-0.657322,8.147190,,,1769437581.614609,0.000000,-0.000000,,,1769437581.593428
1769437581.652375,9.629086,11.862336,-15.440848,3.432767,-1.520046,3.754255,0.917724,1769437581.652375,1023,1023,0.000000,0.000000,1769437581.652375,-0.657322,8.147190,,,1769437581.614609,0.000000,-0.000000,,,1769437581.593428
1769437581.684847,9.661557,11.972628,-15.545451,3.421893,-2.030432,3.978946,1.063196,1769437581.684847,1023,1023,0.000000,0.000000,1769437581.680882,-0.657322,8.147190,,,1769437581.614609,0.000000,-0.000000,,,1769437581.593428
1769437581.716959,9.693670,12.047082,-15.651281,3.090897,-2.409996,3.919404,1.094059,1769437581.716959,1023,1023,0.000000,0.000000,1769437581.712926,-0.657322,8.147190,,,1769437581.614609,0.000000,-0.000000,,,1769437581.593428
1769437581.749762,9.726472,12.121528,-15.757101,2.844486,-2.654791,3.890889,1.010338,1769437581.749762,1022,1022,0.000000,0.000000,1769437581.746235,-0.657322,8.147188,,,1769437581.722480,0.000000,-0.000000,,,1769437581.696884
1769437581.777949,9.754660,12.195966,-15.862909,2.783379,-2.984463,4.080958,0.894050,1769437581.777949,1022,1023,0.000000,0.000000,1769437581.766840,-0.657322,8.147188,,,1769437581.722480,0.000000,-0.000000,,,1769437581.696884
1769437581.809466,9.786177,12.234585,-15.969958,2.315967,-3.108087,3.876069,0.826237,1769437581.809466,1023,1023,0.000000,0.000000,1769437581.799477,-0.657322,8.147188,,,1769437581.722480,0.000000,-0.000000,,,1769437581.696884
1769437581.845060,9.821770,12.273201,-16.077000,1.946655,-3.077866,3.641802,0.748929,1769437581.845060,1023,1023,0.000000,0.000000,1769437581.845060,-0.657322,8.147188,,,1769437581.813981,0.000000,-0.000000,,,1769437581.800476
1769437581.890537,9.867247,12.275070,-16.149195,1.374989,-2.630756,2.968413,0.709950,1769437581.890537,1023,1022,0.000000,0.000000,1769437581.885004,-0.657322,8.147188,,,1769437581.813981,0.000000,-0.000000,,,1769437581.800476
1769437581.922765,9.899475,12.276939,-16.221390,0.979892,-2.513570,2.697818,0.694042,1769437581.922765,1023,1022,0.000000,0.000000,1769437581.919279,-0.657324,8.147190,,,1769437581.921766,0.000000,-0.000000,,,1769437581.800476
1769437581.961264,9.937974,12.276939,-16.221390,0.685925,-1.759499,1.888473,0.694042,1769437581.961264,1022,1023,0.000000,0.000000,1769437581.951934,-0.657324,8.147190,,,1769437581.921766,0.000000,-0.000000,,,1769437581.901972
1769437581.991044,9.967754,12.242997,-16.294842,0.138217,-1.971598,1.976437,0.713632,1769437581.991044,1023,1022,0.000000,0.000000,1769437581.984605,-0.657324,8.147190,,,1769437581.921766,0.000000,-0.000000,,,1769437581.901972
1769437582.023507,10.000217,12.242997,-16.294842,0.096752,-1.380118,1.383506,0.713632,1769437582.023507,1023,1023,0.000000,0.000000,1769437582.017306,-0.657320,8.147188,,,1769437582.006775,0.000000,-0.000000,,,1769437581.901972
1769437582.053912,10.030622,12.242997,-16.294842,0.067726,-0.966083,0.968454,0.713632,1769437582.053912,1023,1023,0.000000,0.000000,1769437582.049399,-0.657320,8.147188,,,1769437582.006775,0.000000,-0.000000,,,1769437582.005765
1769437582.085179,10.061889,12.385299,-16.253714,1.412774,-0.281638,1.440573,0.574573,1769437582.085179,1023,1022,0.000000,0.000000,1769437582.082141,-0.657320,8.147188,,,1769437582.006775,0.000000,-0.000000,,,1769437582.005765
1769437582.114778,10.091489,12.562437,-16.175247,2.784297,0.598136,2.847820,0.461718,1769437582.114778,1023,1022,0.000000,0.000000,1769437582.114778,-0.657322,8.147188,,,1769437582.108788,0.000000,-0.000000,,,1769437582.107787
1769437582.147709,10.124419,12.776255,-16.131632,3.896900,0.816034,3.981425,0.274586,1769437582.147709,1022,1023,0.000000,0.000000,1769437582.144194,-0.657322,8.147188,,,1769437582.108788,0.000000,-0.000000,,,1769437582.107787
1769437582.180256,10.156966,13.060628,-16.049444,5.349043,1.328789,5.511619,0.070995,1769437582.180256,1023,1022,0.000000,0.000000,1769437582.176744,-0.657322,8.147188,,,1769437582.108788,0.000000,-0.000000,,,1769437582.107787
1769437582.211946,10.188657,13.309133,-15.968537,6.096789,1.696054,6.328304,0.016158,1769437582.211946,1022,1023,0.000000,0.000000,1769437582.209947,-0.657322,8.147188,,,1769437582.108788,0.000000,-0.000000,,,1769437582.107787
1769437582.246623,10.223333,13.521805,-15.888906,6.107686,1.876172,6.389354,0.016158,1769437582.246623,1021,1022,0.000000,0.000000,1769437582.242104,-0.657320,8.147188,,,1769437582.232049,0.000000,-0.000000,,,1769437582.210945
1769437582.293073,10.269783,13.734417,-15.809296,5.648530,1.827479,5.936798,0.016158,1769437582.293073,1022,1023,0.000000,0.000000,1769437582.286036,-0.657320,8.147188,,,1769437582.232049,0.000000,-0.000000,,,1769437582.210945
1769437582.333378,10.310089,13.912169,-15.767011,5.277022,1.593971,5.512504,0.016158,1769437582.333378,1023,1023,0.000000,0.000000,1769437582.328868,-0.657320,8.147188,,,1769437582.313717,0.000000,-0.000000,,,1769437582.312706
1769437582.367560,10.344270,14.053223,-15.689923,4.931899,1.792354,5.247491,0.016158,1769437582.367560,1023,1023,0.000000,0.000000,1769437582.361292,-0.657320,8.147188,,,1769437582.313717,0.000000,-0.000000,,,1769437582.312706
1769437582.410366,10.387076,14.194250,-15.612850,4.440692,1.794799,4.789681,0.016158,1769437582.410366,1023,1022,0.000000,0.000000,1769437582.401800,-0.657320,8.147188,,,1769437582.313717,0.000000,-0.000000,,,1769437582.312706
1769437582.440624,10.417334,14.300468,-15.573080,4.161629,1.650677,4.477041,0.016158,1769437582.440624,1022,1023,0.000000,0.000000,1769437582.434605,-0.657324,8.147190,,,1769437582.412880,0.000000,-0.000000,,,1769437582.411871
1769437582.471425,10.448135,14.406672,-15.533316,3.947543,1.542773,4.238306,0.016158,1769437582.471425,1023,1022,0.000000,0.000000,1769437582.467910,-0.657324,8.147190,,,1769437582.412880,0.000000,-0.000000,,,1769437582.411871
1769437582.503202,10.479913,14.477156,-15.494794,3.428698,1.443613,3.720213,0.080790,1769437582.503202,1022,1023,0.000000,0.000000,1769437582.500167,-0.657324,8.147190,,,1769437582.412880,0.000000,-0.000000,,,1769437582.411871
1769437582.534818,10.511528,14.547633,-15.456276,3.068851,1.376026,3.363227,0.151785,1769437582.534818,1023,1022,0.000000,0.000000,1769437582.532823,-0.657324,8.147190,,,1769437582.412880,0.000000,-0.000000,,,1769437582.411871
1769437582.564584,10.541294,14.547633,-15.456276,2.148196,0.963218,2.354259,0.151785,1769437582.564584,1023,1023,0.000000,0.000000,1769437582.553016,-0.657317,8.147186,,,1769437582.556632,0.000000,-0.000000,,,1769437582.411871
1769437582.594991,10.571702,14.547633,-15.456276,1.503737,0.674253,1.647981,0.151785,1769437582.594991,1023,1022,0.000000,0.000000,1769437582.585959,-0.657317,8.147186,,,1769437582.556632,0.000000,-0.000000,,,1769437582.530813
1769437582.626707,10.603417,14.617173,-15.381720,1.710404,1.177215,2.076371,0.245551,1769437582.626707,1022,1021,0.000000,0.000000,1769437582.619579,-0.657317,8.147186,,,1769437582.556632,0.000000,-0.000000,,,1769437582.530813
1769437582.673086,10.649796,14.617173,-15.381720,1.197283,0.824051,1.453460,0.245551,1769437582.673086,1022,1022,0.000000,0.000000,1769437582.673086,-0.657322,8.147188,,,1769437582.633224,0.000000,-0.000000,,,1769437582.615072
1769437582.704187,10.680897,14.617173,-15.381720,0.838098,0.576835,1.017422,0.245551,1769437582.704187,1023,1023,0.000000,0.000000,1769437582.693156,-0.657322,8.147188,,,1769437582.633224,0.000000,-0.000000,,,1769437582.615072
1769437582.735785,10.712496,14.544842,-15.348145,-0.100059,0.722552,0.729447,0.171124,1769437582.735785,1023,1022,0.000000,0.000000,1769437582.725761,-0.657317,8.147186,,,1769437582.716733,0.000000,-0.000000,,,1769437582.715735
1769437582.766109,10.742819,14.544842,-15.348145,-0.070041,0.505787,0.510613,0.171124,1769437582.766109,1023,1023,0.000000,0.000000,1769437582.758886,-0.657317,8.147186,,,1769437582.716733,0.000000,-0.000000,,,1769437582.715735
1769437582.795919,10.772629,14.473433,-15.350613,-0.767664,0.329212,0.835278,0.106492,1769437582.795919,1023,1023,0.000000,0.000000,1769437582.791405,-0.657317,8.147186,,,1769437582.716733,0.000000,-0.000000,,,1769437582.715735
1769437582.826556,10.803267,14.473433,-15.350613,-0.537365,0.230449,0.584694,0.106492,1769437582.826556,1023,1023,0.000000,0.000000,1769437582.823470,-0.657322,8.147188,,,1769437582.818962,0.000000,-0.000000,,,1769437582.715735
1769437582.860110,10.836820,14.366308,-15.354315,-1.333954,0.128213,1.340101,0.016158,1769437582.860110,1023,1022,0.000000,0.000000,1769437582.856002,-0.657322,8.147188,,,1769437582.818962,0.000000,-0.000000,,,1769437582.818448
1769437582.888413,10.865124,14.366308,-15.354315,-0.933768,0.089749,0.938071,0.016158,1769437582.888413,1023,1022,0.000000,0.000000,1769437582.877347,-0.657322,8.147188,,,1769437582.818962,0.000000,-0.000000,,,1769437582.818448
1769437582.921102,10.897813,14.294883,-15.356783,-1.309140,0.040174,1.309756,0.016158,1769437582.921102,1023,1022,0.000000,0.000000,1769437582.909416,-0.657322,8.147188,,,1769437582.818962,0.000000,-0.000000,,,1769437582.818448
1769437582.950680,10.927390,14.223451,-15.359252,-1.640929,0.003078,1.640932,0.016158,1769437582.950680,1023,1023,0.000000,0.000000,1769437582.942439,-0.657322,8.147186,,,1769437582.923355,0.000000,-0.000000,,,1769437582.922346
1769437582.981737,10.958447,14.223451,-15.359252,-1.148650,0.002155,1.148652,0.016158,1769437582.981737,1023,1022,0.000000,0.000000,1769437582.975704,-0.657322,8.147186,,,1769437582.923355,0.000000,-0.000000,,,1769437582.922346
1769437583.012650,10.989360,14.152943,-15.397774,-1.488303,-0.372328,1.534169,0.016158,1769437583.012650,1023,1023,0.000000,0.000000,1769437583.007880,-0.657322,8.147186,,,1769437582.923355,0.000000,-0.000000,,,1769437582.922346
1769437583.043949,11.020659,14.152943,-15.397774,-1.041812,-0.260630,1.073918,0.016158,1769437583.043949,1023,1023,0.000000,0.000000,1769437583.037434,-0.657322,8.147186,,,1769437583.035428,0.000000,-0.000000,,,1769437583.021905
1769437583.091306,11.068017,14.081497,-15.400245,-1.181863,-0.198094,1.198349,0.016158,1769437583.091306,1022,1023,0.000000,0.000000,1769437583.082003,-0.657322,8.147186,,,1769437583.035428,0.000000,-0.000000,,,1769437583.021905
1769437583.123257,11.099967,14.081497,-15.400245,-0.827304,-0.138666,0.838844,0.016158,1769437583.123257,1022,1023,0.000000,0.000000,1769437583.114741,-0.657322,8.147186,,,1769437583.035428,0.000000,-0.000000,,,1769437583.021905
1769437583.154476,11.131186,14.081497,-15.400245,-0.579113,-0.097066,0.587191,0.016158,1769437583.154476,1023,1023,0.000000,0.000000,1769437583.146965,-0.657322,8.147186,,,1769437583.123257,0.000000,-0.000000,,,1769437583.021905
1769437583.188842,11.165552,14.010976,-15.438772,-1.020997,-0.404273,1.098122,0.016158,1769437583.188842,1023,1023,0.000000,0.000000,1769437583.187847,-0.657322,8.147186,,,1769437583.123257,0.000000,-0.000000,,,1769437583.021905
1769437583.220168,11.196878,14.010976,-15.438772,-0.714698,-0.282991,0.768685,0.016158,1769437583.220168,1023,1023,0.000000,0.000000,1769437583.212144,-0.657322,8.147186,,,1769437583.123257,0.000000,-0.000000,,,1769437583.021905
1769437583.261302,11.238013,14.010976,-15.438772,-0.500288,-0.198094,0.538080,0.016158,1769437583.261302,1022,1023,0.000000,0.000000,1769437583.254586,-0.657317,8.147184,,,1769437583.239536,0.000000,-0.000000,,,1769437583.238538
1769437583.291231,11.267941,14.010976,-15.438772,-0.350202,-0.138666,0.376656,0.016158,1769437583.291231,1023,1022,0.000000,0.000000,1769437583.286712,-0.657317,8.147184,,,1769437583.239536,0.000000,-0.000000,,,1769437583.238538
1769437583.322317,11.299028,14.010976,-15.438772,-0.245141,-0.097066,0.263659,0.016158,1769437583.322317,1022,1022,0.000000,0.000000,1769437583.318806,-0.657317,8.147184,,,1769437583.239536,0.000000,-0.000000,,,1769437583.238538
1769437583.475852,11.452563,13.977110,-15.512123,-0.237771,-0.211270,0.318073,0.016158,1769437583.475852,1023,1023,0.000000,0.000000,1769437583.470830,-0.657317,8.147184,,,1769437583.434617,0.000000,-0.000000,,,1769437583.433116
1769437583.540024,11.516735,13.977110,-15.512123,-0.166440,-0.147889,0.222651,0.016158,1769437583.540024,1022,1023,0.000000,0.000000,1769437583.533012,-0.657320,8.147184,,,1769437583.540024,0.000000,-0.000000,,,1769437583.433116
1769437583.569195,11.545905,13.977110,-15.512123,-0.116508,-0.103522,0.155856,0.016158,1769437583.569195,1022,1023,0.000000,0.000000,1769437583.564943,-0.657320,8.147184,,,1769437583.540024,0.000000,-0.000000,,,1769437583.539022
1769437583.601218,11.577928,13.905648,-15.514600,-0.751024,-0.095668,0.757092,0.016158,1769437583.601218,1022,1021,0.000000,0.000000,1769437583.598705,-0.657320,8.147184,,,1769437583.540024,0.000000,-0.000000,,,1769437583.539022
1769437583.633622,11.610332,13.905648,-15.514600,-0.525717,-0.066968,0.529965,0.016158,1769437583.633622,1023,1021,0.000000,0.000000,1769437583.630301,-0.657320,8.147184,,,1769437583.540024,0.000000,-0.000000,,,1769437583.539022
1769437583.662595,11.639305,13.905648,-15.514600,-0.368002,-0.046877,0.370975,0.016158,1769437583.662595,1021,1022,0.000000,0.000000,1769437583.651618,-0.657320,8.147182,,,1769437583.638133,0.000000,-0.000000,,,1769437583.637136
1769437583.693403,11.670114,13.905648,-15.514600,-0.257601,-0.032814,0.259683,0.016158,1769437583.693403,1023,1023,0.000000,0.000000,1769437583.683850,-0.657320,8.147182,,,1769437583.638133,0.000000,-0.000000,,,1769437583.637136
1769437583.726849,11.703560,13.905648,-15.514600,-0.180321,-0.022970,0.181778,0.016158,1769437583.726849,1023,1022,0.000000,0.000000,1769437583.716988,-0.657320,8.147182,,,1769437583.638133,0.000000,-0.000000,,,1769437583.637136
