timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361783.407505,46.649475,12.212376,-9.574692,0.230764,0.508474,0.558389,0.016158,1769361783.407505,,,,,,-1.448974,-7.836905,-5.918066,-11.523182,1769361783.394654,0.639265,1.086320,0.000000,0.000000,1769361783.335988
1769361783.440835,46.682806,12.212376,-9.574692,0.161535,0.355932,0.390872,0.016158,1769361783.440835,,,,,,-1.448974,-7.836905,-5.918066,-11.523182,1769361783.394654,0.000000,-0.000000,0.000000,0.000000,1769361783.393655
1769361783.470592,46.712563,12.212376,-9.574692,0.113074,0.249152,0.273611,0.016158,1769361783.470592,,,,,,-1.448974,-7.836905,-5.918068,-11.523182,1769361783.460025,0.000000,-0.000000,0.000000,0.000000,1769361783.442842
1769361783.501549,46.743520,12.212376,-9.574692,0.079152,0.174407,0.191527,0.016158,1769361783.501549,,,,,,-1.448936,-7.836984,-5.918068,-11.523182,1769361783.498034,0.000000,-0.000000,0.000000,0.000000,1769361783.442842
1769361783.538091,46.780062,12.212376,-9.574692,0.055406,0.122085,0.134069,0.016158,1769361783.538091,,,,,,-1.448936,-7.836984,-5.918068,-11.523182,1769361783.498034,0.000000,-0.000000,0.000000,0.000000,1769361783.497033
1769361783.563010,46.804981,12.212376,-9.574692,0.038784,0.085459,0.093848,0.016158,1769361783.563010,,,,,,-1.448936,-7.836984,-5.918068,-11.523182,1769361783.552293,0.000000,-0.000000,0.000000,0.000000,1769361783.497033
1769361783.612858,46.854829,12.212376,-9.574692,0.027149,0.059821,0.065694,0.016158,1769361783.612858,,,,,,-1.448848,-7.832962,-5.918068,-11.523182,1769361783.599330,0.000000,-0.000000,0.000000,0.000000,1769361783.538091
1769361783.640435,46.882405,12.212376,-9.574692,0.019004,0.041875,0.045986,0.016158,1769361783.640435,,,,,,-1.448848,-7.832962,-5.918068,-11.523182,1769361783.599330,0.000394,0.039746,0.000000,0.000000,1769361783.598331
1769361783.670599,46.912570,12.212376,-9.574692,0.013303,0.029313,0.032190,0.016158,1769361783.670599,,,,,,-1.448848,-7.832962,-5.918066,-11.523180,1769361783.659639,0.000394,0.039746,0.000000,0.000000,1769361783.640939
1769361783.698148,46.940119,12.212376,-9.574692,0.009312,0.020519,0.022533,0.016158,1769361783.698148,,,,,,-1.448848,-7.832962,-5.918066,-11.523180,1769361783.659639,0.000394,0.039746,0.000000,0.000000,1769361783.640939
1769361783.729253,46.971223,12.212376,-9.574692,0.006519,0.014363,0.015773,0.016158,1769361783.729253,,,,,,-1.448852,-7.836941,-5.918066,-11.523180,1769361783.720665,0.000000,-0.000000,0.000000,0.000000,1769361783.699230
1769361783.771111,47.013082,12.212376,-9.574692,0.004563,0.010054,0.011041,0.016158,1769361783.771111,,,,,,-1.448852,-7.836941,-5.918066,-11.523176,1769361783.766126,0.000000,-0.000000,0.000000,0.000000,1769361783.699230
1769361783.805053,47.047023,12.212376,-9.574692,0.003194,0.007038,0.007729,0.016158,1769361783.805053,,,,,,-1.448850,-7.836926,-5.918066,-11.523176,1769361783.800540,0.000000,-0.000000,0.000000,0.000000,1769361783.743111
1769361783.837122,47.079093,12.212376,-9.574692,0.002236,0.004927,0.005410,0.016158,1769361783.837122,,,,,,-1.448850,-7.836926,-5.918066,-11.523176,1769361783.800540,0.000000,-0.000000,0.000000,0.000000,1769361783.800022
1769361783.868919,47.110890,12.212376,-9.574692,0.001565,0.003449,0.003787,0.016158,1769361783.868919,,,,,,-1.448850,-7.836926,-5.918064,-11.523176,1769361783.858188,0.000000,-0.000000,0.000000,0.000000,1769361783.841789
1769361783.897988,47.139959,12.212376,-9.574692,0.001096,0.002414,0.002651,0.016158,1769361783.897988,,,,,,-1.448850,-7.836926,-5.918064,-11.523176,1769361783.858188,0.000000,-0.000000,0.000000,0.000000,1769361783.841789
1769361783.937063,47.179033,12.212376,-9.574692,0.000767,0.001690,0.001856,0.016158,1769361783.937063,,,,,,-1.448846,-7.836928,-5.918064,-11.523176,1769361783.902498,0.000000,-0.000000,0.000000,0.000000,1769361783.901499
1769361783.975774,47.217745,12.212376,-9.574692,0.000537,0.001183,0.001299,0.016158,1769361783.975774,,,,,,-1.448846,-7.836928,-5.918064,-11.523176,1769361783.946084,0.000000,-0.000000,0.000000,0.000000,1769361783.946084
1769361784.012390,47.254360,12.212376,-9.574692,0.000376,0.000828,0.000909,0.016158,1769361784.012390,,,,,,-1.448846,-7.836928,-5.918064,-11.523176,1769361783.946084,0.000000,-0.000000,0.000000,0.000000,1769361783.946084
1769361784.038755,47.280726,12.212376,-9.574692,0.000263,0.000580,0.000637,0.016158,1769361784.038755,,,,,,-1.448848,-7.836926,-5.918064,-11.523176,1769361784.013394,0.000000,-0.000000,0.000000,0.000000,1769361784.002171
1769361784.069226,47.311197,12.212376,-9.574692,0.000184,0.000406,0.000446,0.016158,1769361784.069226,,,,,,-1.448848,-7.836926,-5.918064,-11.523174,1769361784.059369,0.000000,-0.000000,0.000000,0.000000,1769361784.002171
1769361784.100584,47.342555,12.212376,-9.574692,0.000129,0.000284,0.000312,0.016158,1769361784.100584,,,,,,-1.448848,-7.836926,-5.918064,-11.523174,1769361784.059369,0.000000,-0.000000,0.000000,0.000000,1769361784.043787
1769361784.132311,47.374282,12.212376,-9.574692,0.000090,0.000199,0.000218,0.016158,1769361784.132311,,,,,,-1.448846,-7.836924,-5.918064,-11.523174,1769361784.106125,0.000000,-0.000000,0.000000,0.000000,1769361784.105125
1769361784.174759,47.416729,12.212376,-9.574692,0.000063,0.000139,0.000153,0.016158,1769361784.174759,,,,,,-1.448846,-7.836924,-5.918064,-11.523172,1769361784.149710,0.000000,-0.000000,0.000000,0.000000,1769361784.148710
1769361784.209711,47.451682,12.212376,-9.574692,0.000044,0.000097,0.000107,0.016158,1769361784.209711,,,,,,-1.448846,-7.836924,-5.918064,-11.523172,1769361784.149710,0.000000,-0.000000,0.000000,0.000000,1769361784.148710
1769361784.246624,47.488594,12.212376,-9.574692,0.000031,0.000068,0.000075,0.016158,1769361784.246624,,,,,,-1.448848,-7.836922,-5.918064,-11.523172,1769361784.229364,0.000000,-0.000000,0.000000,0.000000,1769361784.208710
1769361784.288227,47.530198,12.212376,-9.574692,0.000022,0.000048,0.000052,0.016158,1769361784.288227,,,,,,-1.448848,-7.836922,-5.918062,-11.523172,1769361784.250649,0.000000,-0.000000,0.000000,0.000000,1769361784.248623
1769361784.315304,47.557275,12.212376,-9.574692,0.000015,0.000033,0.000037,0.016158,1769361784.315304,,,,,,-1.448843,-7.836924,-5.918062,-11.523172,1769361784.312800,0.000000,-0.000000,0.000000,0.000000,1769361784.311800
1769361784.348286,47.590257,12.212376,-9.574692,0.000011,0.000023,0.000026,0.016158,1769361784.348286,,,,,,-1.448843,-7.836924,-5.918062,-11.523172,1769361784.312800,0.000000,-0.000000,0.000000,0.000000,1769361784.311800
1769361784.380435,47.622406,12.212376,-9.574692,0.000007,0.000016,0.000018,0.016158,1769361784.380435,,,,,,-1.448843,-7.836924,-5.918062,-11.523170,1769361784.352796,0.000000,-0.000000,0.000000,0.000000,1769361784.351794
1769361784.418021,47.659992,12.212376,-9.574692,0.000005,0.000011,0.000013,0.016158,1769361784.418021,,,,,,-1.448843,-7.836924,-5.918062,-11.523170,1769361784.352796,0.000000,-0.000000,0.000000,0.000000,1769361784.351794
1769361784.456856,47.698827,12.212376,-9.574692,0.000004,0.000008,0.000009,0.016158,1769361784.456856,,,,,,-1.448843,-7.836924,-5.918064,-11.523168,1769361784.455599,0.000000,-0.000000,0.000000,0.000000,1769361784.454601
1769361784.485895,47.727866,12.212376,-9.574692,0.000003,0.000006,0.000006,0.016158,1769361784.485895,,,,,,-1.448843,-7.836924,-5.918064,-11.523168,1769361784.455599,0.000000,-0.000000,0.000000,0.000000,1769361784.454601
1769361784.518542,47.760513,12.212376,-9.574692,0.000002,0.000004,0.000004,0.016158,1769361784.518542,,,,,,-1.448843,-7.836924,-5.918064,-11.523168,1769361784.455599,0.000000,-0.000000,0.000000,0.000000,1769361784.454601
1769361784.551670,47.793641,12.212376,-9.574692,0.000001,0.000003,0.000003,0.016158,1769361784.551670,,,,,,-1.448846,-7.836922,-5.918064,-11.523168,1769361784.519542,0.000000,-0.000000,0.000000,0.000000,1769361784.518542
1769361784.595016,47.836987,12.212376,-9.574692,0.000001,0.000002,0.000002,0.016158,1769361784.595016,,,,,,-1.448846,-7.836922,-5.918062,-11.523168,1769361784.558851,0.000000,-0.000000,0.000000,0.000000,1769361784.557851
1769361784.626089,47.868059,12.212376,-9.574692,0.000001,0.000001,0.000001,0.016158,1769361784.626089,,,,,,-1.448843,-7.836922,-5.918062,-11.523168,1769361784.620575,0.000000,-0.000000,0.000000,0.000000,1769361784.619072
1769361784.657696,47.899667,12.212376,-9.574692,0.000000,0.000001,0.000001,0.016158,1769361784.657696,,,,,,-1.448843,-7.836922,-5.918062,-11.523168,1769361784.620575,0.000000,-0.000000,0.000000,0.000000,1769361784.619072
1769361784.690377,47.932348,12.212376,-9.574692,0.000000,0.000001,0.000001,0.016158,1769361784.690377,,,,,,-1.448843,-7.836922,-5.918060,-11.523163,1769361784.677323,0.000000,-0.000000,0.000000,0.000000,1769361784.660202
1769361784.721448,47.963419,12.212376,-9.574692,0.000000,0.000000,0.000001,0.016158,1769361784.721448,,,,,,-1.448843,-7.836924,-5.918060,-11.523163,1769361784.720443,0.000000,-0.000000,0.000000,0.000000,1769361784.718939
1769361784.752540,47.994511,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361784.752540,,,,,,-1.448843,-7.836924,-5.918060,-11.523163,1769361784.720443,0.000000,-0.000000,0.000000,0.000000,1769361784.718939
1769361784.785021,48.026992,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361784.785021,,,,,,-1.448843,-7.836924,-5.918062,-11.523163,1769361784.762709,0.000000,-0.000000,0.000000,0.000000,1769361784.718939
1769361784.824217,48.066188,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361784.824217,,,,,,-1.448843,-7.836924,-5.918062,-11.523163,1769361784.762709,0.000000,-0.000000,0.000000,0.000000,1769361784.762709
1769361784.860788,48.102759,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361784.860788,,,,,,-1.448841,-7.836922,-5.918062,-11.523163,1769361784.824217,0.000000,-0.000000,0.000000,0.000000,1769361784.822713
1769361784.889298,48.131269,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361784.889298,,,,,,-1.448841,-7.836922,-5.918062,-11.523163,1769361784.824217,0.000000,-0.000000,0.000000,0.000000,1769361784.822713
1769361784.923296,48.165267,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361784.923296,,,,,,-1.448841,-7.836922,-5.918064,-11.523163,1769361784.893318,0.000000,-0.000000,0.000000,0.000000,1769361784.871832
1769361784.951348,48.193319,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361784.951348,,,,,,-1.448843,-7.836920,-5.918064,-11.523163,1769361784.925293,0.000000,-0.000000,0.000000,0.000000,1769361784.923296
1769361784.979651,48.221622,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361784.979651,,,,,,-1.448843,-7.836920,-5.918062,-11.523161,1769361784.972467,0.000000,-0.000000,0.000000,0.000000,1769361784.971462
1769361785.010760,48.252730,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.010760,,,,,,-1.448843,-7.836920,-5.918062,-11.523161,1769361784.972467,0.000000,-0.000000,0.000000,0.000000,1769361784.971462
1769361785.043536,48.285507,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.043536,,,,,,-1.448843,-7.836922,-5.918062,-11.523161,1769361785.023791,0.000000,-0.000000,0.000000,0.000000,1769361785.023791
1769361785.074484,48.316454,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.074484,,,,,,-1.448843,-7.836922,-5.918062,-11.523161,1769361785.023791,0.000000,-0.000000,0.000000,0.000000,1769361785.023791
1769361785.102087,48.344058,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.102087,,,,,,-1.448843,-7.836922,-5.918062,-11.523158,1769361785.092555,0.000000,-0.000000,0.000000,0.000000,1769361785.073485
1769361785.137807,48.379777,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.137807,,,,,,-1.448843,-7.836922,-5.918062,-11.523158,1769361785.128768,0.000000,-0.000000,0.000000,0.000000,1769361785.127262
1769361785.166828,48.408799,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.166828,,,,,,-1.448843,-7.836922,-5.918062,-11.523158,1769361785.128768,0.000000,-0.000000,0.000000,0.000000,1769361785.127262
1769361785.209656,48.451627,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.209656,,,,,,-1.448843,-7.836922,-5.918060,-11.523158,1769361785.179866,0.000000,-0.000000,0.000000,0.000000,1769361785.178363
1769361785.240755,48.482725,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.240755,,,,,,-1.448841,-7.836920,-5.918060,-11.523158,1769361785.228561,0.000000,-0.000000,0.000000,0.000000,1769361785.178363
1769361785.272509,48.514479,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.272509,,,,,,-1.448841,-7.836920,-5.918060,-11.523158,1769361785.228561,0.000000,-0.000000,0.000000,0.000000,1769361785.227161
1769361785.302434,48.544405,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.302434,,,,,,-1.448841,-7.836920,-5.918060,-11.523156,1769361785.276514,0.000000,-0.000000,0.000000,0.000000,1769361785.275513
1769361785.336318,48.578289,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.336318,,,,,,-1.448841,-7.836920,-5.918060,-11.523156,1769361785.276514,0.000000,-0.000000,0.000000,0.000000,1769361785.275513
1769361785.374043,48.616013,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.374043,,,,,,-1.448841,-7.836924,-5.918060,-11.523156,1769361785.355070,0.000000,-0.000000,0.000000,0.000000,1769361785.329399
1769361785.409087,48.651058,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.409087,,,,,,-1.448841,-7.836924,-5.918060,-11.523154,1769361785.400324,0.000000,-0.000000,0.000000,0.000000,1769361785.329399
1769361785.443911,48.685882,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.443911,,,,,,-1.448843,-7.836922,-5.918060,-11.523154,1769361785.430514,0.000000,-0.000000,0.000000,0.000000,1769361785.429513
1769361785.469279,48.711250,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.469279,,,,,,-1.448843,-7.836922,-5.918060,-11.523154,1769361785.430514,0.000000,-0.000000,0.000000,0.000000,1769361785.429513
1769361785.501464,48.743434,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.501464,,,,,,-1.448843,-7.836922,-5.918060,-11.523154,1769361785.479400,0.000000,-0.000000,0.000000,0.000000,1769361785.478399
1769361785.537882,48.779852,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.537882,,,,,,-1.448843,-7.836922,-5.918060,-11.523154,1769361785.479400,0.000000,-0.000000,0.000000,0.000000,1769361785.478399
1769361785.564818,48.806789,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.564818,,,,,,-1.448841,-7.836922,-5.918060,-11.523154,1769361785.553645,0.000000,-0.000000,0.000000,0.000000,1769361785.532919
1769361785.619159,48.861129,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.619159,,,,,,-1.448841,-7.836922,-5.918062,-11.523152,1769361785.579506,0.000000,-0.000000,0.000000,0.000000,1769361785.578506
1769361785.658667,48.900637,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.658667,,,,,,-1.448841,-7.836920,-5.918062,-11.523152,1769361785.637214,0.000000,-0.000000,0.000000,0.000000,1769361785.578506
1769361785.688312,48.930282,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.688312,,,,,,-1.448841,-7.836920,-5.918060,-11.523152,1769361785.681794,0.000000,-0.000000,0.000000,0.000000,1769361785.680789
1769361785.717442,48.959413,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.717442,,,,,,-1.448841,-7.836920,-5.918060,-11.523152,1769361785.681794,0.000000,-0.000000,0.000000,0.000000,1769361785.680789
1769361785.749657,48.991628,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.749657,,,,,,-1.448841,-7.836922,-5.918060,-11.523152,1769361785.735949,0.000000,-0.000000,0.000000,0.000000,1769361785.733944
1769361785.780427,49.022398,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.780427,,,,,,-1.448841,-7.836922,-5.918060,-11.523152,1769361785.735949,0.000000,-0.000000,0.000000,0.000000,1769361785.733944
1769361785.810403,49.052374,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.810403,,,,,,-1.448841,-7.836922,-5.918060,-11.523152,1769361785.782992,0.000000,-0.000000,0.000000,0.000000,1769361785.781988
1769361785.841106,49.083077,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.841106,,,,,,-1.448843,-7.836922,-5.918060,-11.523152,1769361785.838602,0.000000,-0.000000,0.000000,0.000000,1769361785.781988
1769361785.870010,49.111981,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.870010,,,,,,-1.448843,-7.836922,-5.918060,-11.523152,1769361785.838602,0.000000,-0.000000,0.000000,0.000000,1769361785.837602
1769361785.900579,49.142550,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.900579,,,,,,-1.448843,-7.836922,-5.918060,-11.523152,1769361785.838602,0.000000,-0.000000,0.000000,0.000000,1769361785.837602
1769361785.937177,49.179148,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.937177,,,,,,-1.448843,-7.836922,-5.918060,-11.523150,1769361785.907096,0.000000,-0.000000,0.000000,0.000000,1769361785.882536
1769361785.964233,49.206204,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361785.964233,,,,,,-1.448841,-7.836920,-5.918060,-11.523150,1769361785.939177,0.000000,-0.000000,0.000000,0.000000,1769361785.938177
1769361786.014925,49.256895,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.014925,,,,,,-1.448841,-7.836920,-5.918060,-11.523150,1769361785.939177,0.000000,-0.000000,0.000000,0.000000,1769361785.938177
1769361786.043478,49.285448,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.043478,,,,,,-1.448841,-7.836920,-5.918057,-11.523148,1769361786.015930,0.000000,-0.000000,0.000000,0.000000,1769361785.990377
1769361786.071889,49.313860,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.071889,,,,,,-1.448841,-7.836922,-5.918057,-11.523148,1769361786.063067,0.000000,-0.000000,0.000000,0.000000,1769361786.038967
1769361786.102938,49.344908,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.102938,,,,,,-1.448841,-7.836922,-5.918057,-11.523148,1769361786.063067,0.000000,-0.000000,0.000000,0.000000,1769361786.038967
1769361786.134929,49.376900,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.134929,,,,,,-1.448841,-7.836922,-5.918057,-11.523148,1769361786.109121,0.000000,-0.000000,0.000000,0.000000,1769361786.086538
1769361786.177084,49.419055,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.177084,,,,,,-1.448841,-7.836922,-5.918057,-11.523148,1769361786.154132,0.000000,-0.000000,0.000000,0.000000,1769361786.140439
1769361786.209141,49.451112,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.209141,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.188106,0.000000,-0.000000,0.000000,0.000000,1769361786.187105
1769361786.242700,49.484671,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.242700,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.187105
1769361786.271534,49.513505,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.271534,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.302612,49.544583,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.302612,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.341033,49.583003,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.341033,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.380547,49.622518,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.380547,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.419614,49.661585,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.419614,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.458389,49.700360,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.458389,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.491470,49.733441,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.491470,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.520652,49.762623,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.520652,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.547815,49.789786,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.547815,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.579523,49.821493,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.579523,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.609218,49.851189,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.609218,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.641786,49.883757,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.641786,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.672480,49.914451,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.672480,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.703976,49.945947,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.703976,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.748994,49.990965,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.748994,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.778295,50.020265,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.778295,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.808908,50.050879,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.808908,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.840474,50.082445,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.840474,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.871711,50.113682,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.871711,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.910414,50.152384,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.910414,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.947520,50.189491,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.947520,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361786.979746,50.221717,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361786.979746,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.008442,50.250412,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361787.008442,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.040200,50.282171,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361787.040200,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.068927,50.310898,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361787.068927,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.101446,50.343417,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361787.101446,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.150032,50.392002,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361787.150032,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.178043,50.420014,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361787.178043,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.209029,50.450999,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361787.209029,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.240852,50.482822,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361787.240852,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.269382,50.511353,12.212376,-9.574692,0.000000,0.000000,0.000000,0.016158,1769361787.269382,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
