timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
63.487,0.1972,0.1997,0,0,71.71
63.583,0.1972,0.1997,0,0,72.34
63.681,0.1972,0.1997,0,0,71.76
63.792,0.1972,0.1997,0,0,72.21
63.889,0.1972,0.1997,0,0,71.83
63.986,0.1972,0.1997,0,0,71.95
64.084,0.1972,0.1997,0,0,72.06
64.181,0.1972,0.1997,0,0,72.21
64.292,0.1972,0.1997,0,0,71.88
64.389,0.1972,0.1997,0,0,72.15
64.486,0.1972,0.1997,0,0,71.81
64.583,0.1972,0.1997,0,0,72.21
64.681,0.1972,0.1997,0,0,71.95
64.792,0.1972,0.1997,0,0,72.07
64.889,0.1972,0.1997,0,0,71.7
64.986,0.1972,0.1997,0,0,72.22
65.084,0.1972,0.1997,0,0,71.87
65.181,0.1972,0.1997,0,0,72.11
65.292,0.1972,0.1997,0,0,71.95
65.389,0.1972,0.1997,0,0,72.18
65.486,0.1972,0.1997,0,0,71.7
65.583,0.1972,0.1997,0,0,72.3
65.681,0.1972,0.1997,0,0,71.59
65.792,0.1972,0.1997,0,0,72.4
65.889,0.1972,0.1997,0,0,71.82
65.986,0.1972,0.1997,0,0,72.14
66.084,0.1972,0.1997,0,0,71.77
66.181,0.1972,0.1997,0,0,72.21
66.292,0.1972,0.1997,0,0,71.89
66.389,0.1972,0.1997,0,0,72.11
66.486,0.1972,0.1997,0,0,71.85
66.583,0.1972,0.1997,0,0,72.14
66.681,0.1972,0.1997,0,0,71.91
66.792,0.1972,0.1997,0,0,71.92
66.889,0.1972,0.1997,0,0,72.04
66.986,0.1972,0.1997,0,0,71.86
67.084,0.1972,0.1997,0,0,72.06
67.18,0.1972,0.1997,0,0,72.37
67.292,0.1972,0.1997,0,0,71.79
67.392,0.1972,0.1997,0,0,70.01
67.486,0.1972,0.1997,0,0,73.91
67.583,0.1972,0.1997,0,0,72.46
67.681,0.1972,0.1997,0,0,71.67
67.791,0.1972,0.1997,0,0,72.29
67.889,0.1972,0.1997,0,0,71.53
67.987,0.1972,0.1997,0,0,71.98
68.084,0.1972,0.1997,0,0,71.74
68.181,0.1972,0.1997,0,0,72.19
68.293,0.1972,0.1997,0,0,71.79
68.389,0.1972,0.1997,0,0,72.18
68.487,0.1972,0.1997,0,0,72.01
68.584,0.1972,0.1997,0,0,72.12
68.681,0.1972,0.1997,0,0,71.75
68.792,0.1972,0.1997,0,0,72.23
68.889,0.1972,0.1997,0,0,71.99
68.987,0.1972,0.1997,0,0,71.99
69.084,0.1972,0.1997,0,0,71.68
69.181,0.1972,0.1997,0,0,72.36
69.292,0.1972,0.1997,0,0,71.82
69.39,0.1972,0.1997,0,0,71.9
69.487,0.1972,0.1997,0,0,71.94
69.584,0.1972,0.1997,0,0,72.09
69.682,0.1972,0.1997,0,0,71.8
69.792,0.1972,0.1997,0,0,72.59
69.889,0.1972,0.1997,0,0,71.88
69.986,0.1972,0.1997,0,0,72.4
70.083,0.1972,0.1997,0,0,71.85
70.18,0.1972,0.1997,0,0,72.32
70.291,0.1972,0.1997,0,0,71.87
70.388,0.1972,0.1997,0,0,72.22
70.486,0.1972,0.1997,0,0,71.77
70.583,0.1972,0.1997,0,0,72.2
70.68,0.1972,0.1997,0,0,71.89
70.791,0.1972,0.1997,0,0,72.1
70.889,0.1972,0.1997,0,0,71.85
70.986,0.1972,0.1997,0,0,72.13
71.083,0.1972,0.1997,0,0,71.72
71.194,0.1972,0.1997,0,0,72.4
71.291,0.1972,0.1997,0,0,71.81
71.388,0.1972,0.1997,0,0,72.06
71.486,0.1972,0.1997,0,0,71.73
71.583,0.1972,0.1997,0,0,71.8
71.68,0.1972,0.1997,0,0,72.11
71.791,0.1972,0.1997,0,0,72.27
71.889,0.1972,0.1997,0,0,71.73
71.986,0.1972,0.1997,0,0,72.28
72.083,0.1972,0.1997,0,0,71.84
72.18,0.1972,0.1997,0,0,72.09
72.291,0.1972,0.1997,0,0,72
72.388,0.1972,0.1997,0,0,72.02
72.486,0.1972,0.1997,0,0,71.88
72.583,0.1972,0.1997,0,0,72.16
72.68,0.1972,0.1997,0,0,71.84
72.791,0.1972,0.1997,0,0,72.21
72.888,0.1972,0.1997,0,0,71.88
72.986,0.1972,0.1997,0,0,71.99
73.083,0.1972,0.1997,0,0,71.86
73.194,0.1972,0.1997,0,0,72.18
73.291,0.1972,0.1997,0,0,71.97
73.388,0.1972,0.1997,0,0,72.01
73.486,0.1972,0.1997,0,0,71.75
73.583,0.1972,0.1997,0,0,72.38
73.68,0.1972,0.1997,0,0,71.7
73.791,0.1972,0.1997,0,0,72.01
73.89,0.1972,0.1997,0,0,70.85
73.986,0.1972,0.1997,0,0,73.34
74.083,0.1972,0.1997,0,0,71.84
74.18,0.1972,0.1997,0,0,72.16
74.291,0.1972,0.1997,0,0,71.98
74.388,0.1972,0.1997,0,0,72.1
74.486,0.1972,0.1997,0,0,71.73
74.583,0.1972,0.1997,0,0,72.37
74.694,0.1972,0.1997,0,0,71.71
74.791,0.1972,0.1997,0,0,72.3
74.889,0.1972,0.1997,0,0,71.79
74.985,0.1972,0.1997,0,0,72.22
75.083,0.1972,0.1997,0,0,71.83
75.194,0.1972,0.1997,0,0,72.24
75.291,0.1972,0.1997,0,0,71.88
75.388,0.1972,0.1997,0,0,72.18
75.486,0.1972,0.1997,0,0,71.65
75.583,0.1972,0.1997,0,0,72.19
75.68,0.1972,0.1997,0,0,71.92
75.791,0.1972,0.1997,0,0,72.01
75.889,0.1972,0.1997,0,0,71.57
75.986,0.1972,0.1997,0,0,71.97
76.084,0.1972,0.1997,0,0,71.62
76.181,0.1972,0.1997,0,0,72.18
76.292,0.1972,0.1997,0,0,71.8
76.389,0.1972,0.1997,0,0,72.19
76.487,0.1972,0.1997,0,0,71.84
76.584,0.1972,0.1997,0,0,72.25
76.681,0.1972,0.1997,0,0,71.8
76.792,0.1972,0.1997,0,0,72.1
76.89,0.1972,0.1997,0,0,71.8
76.987,0.1972,0.1997,0,0,72
77.084,0.1972,0.1997,0,0,71.83
77.18,0.1972,0.1997,0,0,72.81
77.292,0.1972,0.1997,0,0,71.89
77.389,0.1972,0.1997,0,0,72.27
77.486,0.1972,0.1997,0,0,71.58
77.583,0.1972,0.1997,0,0,72.46
77.681,0.1972,0.1997,0,0,71.51
77.791,0.1972,0.1997,0,0,72.38
77.889,0.1972,0.1997,0,0,71.8
77.986,0.1972,0.1997,0,0,72.22
78.083,0.1972,0.1997,0,0,71.79
78.18,0.1972,0.1997,0,0,72.25
78.292,0.1972,0.1997,0,0,71.83
78.389,0.1972,0.1997,0,0,72.17
78.486,0.1972,0.1997,0,0,71.55
78.584,0.1972,0.1997,0,0,71.93
78.681,0.1972,0.1997,0,0,71.8
78.792,0.1972,0.1997,0,0,72.43
78.889,0.1972,0.1997,0,0,71.74
78.986,0.1972,0.1997,0,0,72.3
79.084,0.1972,0.1997,0,0,71.67
79.181,0.1972,0.1997,0,0,72.27
79.292,0.1972,0.1997,0,0,71.93
79.389,0.1972,0.1997,0,0,72.23
79.486,0.1972,0.1997,0,0,71.57
79.583,0.1972,0.1997,0,0,72.25
79.681,0.1972,0.1997,0,0,71.76
79.791,0.1972,0.1997,0,0,72.48
79.888,0.1972,0.1997,0,0,72.06
79.985,0.1972,0.1997,0,0,72.15
80.083,0.1972,0.1997,0,0,71.94
80.194,0.1972,0.1997,0,0,72.09
80.291,0.1972,0.1997,0,0,71.69
80.388,0.1972,0.1997,0,0,72.29
80.486,0.1972,0.1997,0,0,71.78
80.583,0.1972,0.1997,0,0,72.13
80.68,0.1972,0.1997,0,0,71.92
80.791,0.1972,0.1997,0,0,72.05
80.888,0.1972,0.1997,0,0,71.93
80.986,0.1972,0.1997,0,0,71.82
81.083,0.1972,0.1997,0,0,71.86
81.194,0.1972,0.1997,0,0,72.42
81.291,0.1972,0.1997,0,0,71.83
81.388,0.1972,0.1997,0,0,72.12
81.486,0.1972,0.1997,0,0,71.6
81.583,0.1972,0.1997,0,0,72.34
81.68,0.1972,0.1997,0,0,71.97
81.791,0.1972,0.1997,0,0,72.13
81.889,0.1972,0.1997,0,0,71.72
81.986,0.1972,0.1997,0,0,72.13
82.083,0.1972,0.1997,0,0,71.81
82.18,0.1972,0.1997,0,0,72.2
82.291,0.1972,0.1997,0,0,71.83
82.388,0.1972,0.1997,0,0,72.34
82.486,0.1972,0.1997,0,0,71.76
82.583,0.1972,0.1997,0,0,72.14
82.681,0.1972,0.1997,0,0,71.38
82.791,0.1972,0.1997,0,0,72.63
82.888,0.1972,0.1997,0,0,71.99
82.985,0.1972,0.1997,0,0,72.04
83.083,0.1972,0.1997,0,0,71.89
83.194,0.1972,0.1997,0,0,72.1
83.291,0.1972,0.1997,0,0,71.86
83.388,0.1972,0.1997,0,0,71.95
83.486,0.1972,0.1997,0,0,71.82
83.583,0.1972,0.1997,0,0,72.29
83.681,0.1972,0.1997,0,0,71.5
83.791,0.1972,0.1997,0,0,72.38
83.889,0.1972,0.1997,0,0,71.87
83.985,0.1972,0.1997,0,0,72.24
84.083,0.1972,0.1997,0,0,71.79
84.194,0.1972,0.1997,0,0,72.12
84.291,0.1972,0.1997,0,0,71.94
84.388,0.1972,0.1997,0,0,72.12
84.486,0.1972,0.1997,0,0,71.79
84.583,0.1972,0.1997,0,0,72.26
84.694,0.1972,0.1997,0,0,71.99
84.791,0.1972,0.1997,0,0,72.03
84.889,0.1972,0.1997,0,0,71.63
84.986,0.1972,0.1997,0,0,72.24
85.083,0.1972,0.1997,0,0,71.85
85.18,0.1972,0.1997,0,0,71.99
85.291,0.1972,0.1997,0,0,71.94
85.388,0.1972,0.1997,0,0,72.38
85.486,0.1972,0.1997,0,0,71.65
85.583,0.1972,0.1997,0,0,72.18
85.68,0.1972,0.1997,0,0,71.97
85.791,0.1972,0.1997,0,0,72.04
85.888,0.1972,0.1997,0,0,71.92
85.985,0.1972,0.1997,0,0,72.18
86.083,0.1972,0.1997,0,0,71.91
86.194,0.1972,0.1997,0,0,72.21
86.291,0.1972,0.1997,0,0,71.7
86.388,0.1972,0.1997,0,0,72.29
86.486,0.1972,0.1997,0,0,71.78
86.583,0.1972,0.1997,0,0,72.2
86.694,0.1972,0.1997,0,0,71.89
86.791,0.1972,0.1997,0,0,72.22
86.889,0.1972,0.1997,0,0,71.58
86.985,0.1972,0.1997,0,0,72.37
87.083,0.1972,0.1997,0,0,71.81
87.194,0.1972,0.1997,0,0,72.11
87.291,0.1972,0.1997,0,0,71.88
87.388,0.1972,0.1997,0,0,72.16
87.486,0.1972,0.1997,0,0,71.65
87.583,0.1972,0.1997,0,0,72.19
87.694,0.1972,0.1997,0,0,71.74
87.791,0.1972,0.1997,0,0,72.34
87.889,0.1972,0.1997,0,0,71.74
87.986,0.1972,0.1997,0,0,72.22
88.083,0.1972,0.1997,0,0,71.67
88.194,0.1972,0.1997,0,0,72.28
88.291,0.1972,0.1997,0,0,71.77
88.388,0.1972,0.1997,0,0,72.29
88.486,0.1972,0.1997,0,0,71.69
88.583,0.1972,0.1997,0,0,72.17
88.681,0.1972,0.1997,0,0,71.66
88.791,0.1972,0.1997,0,0,72.43
88.888,0.1972,0.1997,0,0,71.82
88.986,0.1972,0.1997,0,0,72.07
89.083,0.1972,0.1997,0,0,71.83
89.194,0.1972,0.1997,0,0,72.15
89.291,0.1972,0.1997,0,0,72.04
89.388,0.1972,0.1997,0,0,71.96
89.486,0.1972,0.1997,0,0,71.79
89.583,0.1972,0.1997,0,0,72.3
89.68,0.1972,0.1997,0,0,71.77
89.791,0.1972,0.1997,0,0,72.17
89.888,0.1972,0.1997,0,0,71.92
89.986,0.1972,0.1997,0,0,72.09
90.083,0.1972,0.1997,0,0,71.93
90.194,0.1972,0.1997,0,0,72.07
90.291,0.1972,0.1997,0,0,71.94
90.388,0.1972,0.1997,0,0,72.12
90.486,0.1972,0.1997,0,0,71.77
90.583,0.1972,0.1997,0,0,72.08
90.68,0.1972,0.1997,0,0,71.92
90.791,0.1972,0.1997,0,0,72.19
90.888,0.1972,0.1997,0,0,71.82
90.986,0.1972,0.1997,0,0,71.95
91.083,0.1972,0.1997,0,0,71.82
91.194,0.1972,0.1997,0,0,72.34
91.291,0.1972,0.1997,0,0,71.78
91.388,0.1972,0.1997,0,0,72.26
91.486,0.1972,0.1997,0,0,71.78
91.583,0.1972,0.1997,0,0,72.23
91.68,0.1972,0.1997,0,0,71.77
91.791,0.1972,0.1997,0,0,72.11
91.888,0.1972,0.1997,0,0,71.92
91.986,0.1972,0.1997,0,0,72.12
92.083,0.1972,0.1997,0,0,71.86
92.18,0.1972,0.1997,0,0,72.06
92.291,0.1972,0.1997,0,0,71.98
92.388,0.1972,0.1997,0,0,72.08
92.486,0.1972,0.1997,0,0,71.97
92.583,0.1972,0.1997,0,0,71.93
92.694,0.1972,0.1997,0,0,72.09
92.791,0.1972,0.1997,0,0,72.03
92.892,0.1972,0.1997,0,0,69.57
92.986,0.1972,0.1997,0,0,74.51
93.083,0.1972,0.1997,0,0,71.82
93.194,0.1972,0.1997,0,0,72.18
93.291,0.1972,0.1997,0,0,71.92
93.388,0.1972,0.1997,0,0,72.06
93.486,0.1972,0.1997,0,0,71.76
93.583,0.1972,0.1997,0,0,72.23
93.68,0.1972,0.1997,0,0,71.83
93.791,0.1972,0.1997,0,0,72.13
93.889,0.1972,0.1997,0,0,71.76
93.985,0.1972,0.1997,0,0,72.39
94.083,0.1972,0.1997,0,0,71.87
94.18,0.1972,0.1997,0,0,72.04
94.291,0.1972,0.1997,0,0,71.95
94.388,0.1972,0.1997,0,0,72.15
94.486,0.1972,0.1997,0,0,71.83
94.583,0.1972,0.1997,0,0,72.28
94.68,0.1972,0.1997,0,0,71.63
94.791,0.1972,0.1997,0,0,72.19
94.889,0.1972,0.1997,0,0,71.85
94.985,0.1972,0.1997,0,0,72.23
95.083,0.1972,0.1997,0,0,71.79
95.18,0.1972,0.1997,0,0,72.02
95.291,0.1972,0.1997,0,0,72.17
95.388,0.1972,0.1997,0,0,72.07
95.485,0.1972,0.1997,0,0,71.93
95.582,0.1972,0.1997,0,0,72.12
95.68,0.1972,0.1997,0,0,71.76
95.791,0.1972,0.1997,0,0,72.24
95.888,0.1972,0.1997,0,0,71.75
95.985,0.1972,0.1997,0,0,72.14
96.083,0.1972,0.1997,0,0,71.86
96.194,0.1972,0.1997,0,0,72.15
96.291,0.1972,0.1997,0,0,71.88
96.388,0.1972,0.1997,0,0,72.17
96.486,0.1972,0.1997,0,0,71.72
96.583,0.1972,0.1997,0,0,72.1
96.694,0.1972,0.1997,0,0,72.04
96.791,0.1972,0.1997,0,0,71.94
96.888,0.1972,0.1997,0,0,72.06
96.985,0.1972,0.1997,0,0,72.09
97.085,0.1972,0.1997,0,0,60.24
97.181,0.1972,0.1997,0,0,72.61
97.291,0.1972,0.1997,0,0,72.65
97.388,0.1972,0.1997,0,0,72.15
97.487,0.1972,0.1997,0,0,71.13
97.583,0.1972,0.1997,0,0,73.14
97.694,0.1972,0.1997,0,0,71.73
97.791,0.1972,0.1997,0,0,72.09
97.888,0.1972,0.1997,0,0,71.93
97.985,0.1972,0.1997,0,0,72.32
98.083,0.1972,0.1997,0,0,71.94
98.193,0.1972,0.1997,0,0,72.13
98.291,0.1972,0.1997,0,0,71.84
98.388,0.1972,0.1997,0,0,72.15
98.485,0.1972,0.1997,0,0,71.78
98.583,0.1972,0.1997,0,0,72.11
98.681,0.1972,0.1997,0,0,71.31
98.791,0.1972,0.1997,0,0,72.64
98.888,0.1972,0.1997,0,0,71.81
98.985,0.1972,0.1997,0,0,72.17
99.083,0.1972,0.1997,0,0,71.48
99.194,0.1972,0.1997,0,0,72.47
99.291,0.1972,0.1997,0,0,71.93
99.389,0.1972,0.1997,0,0,71.72
99.487,0.1972,0.1997,0,0,71.39
99.583,0.1972,0.1997,0,0,72.72
99.68,0.1972,0.1997,0,0,72.03
99.791,0.1972,0.1997,0,0,72.21
99.888,0.1972,0.1997,0,0,71.82
99.985,0.1972,0.1997,0,0,72.17
100.083,0.1972,0.1997,0,0,71.72
100.194,0.1972,0.1997,0,0,72.26
100.291,0.1972,0.1997,0,0,71.86
100.388,0.1972,0.1997,0,0,72.21
100.485,0.1972,0.1997,0,0,71.86
100.583,0.1972,0.1997,0,0,72.09
100.694,0.1972,0.1997,0,0,71.84
100.791,0.1972,0.1997,0,0,72.26
100.888,0.1972,0.1997,0,0,71.99
100.985,0.1972,0.1997,0,0,71.99
101.083,0.1972,0.1997,0,0,71.79
101.194,0.1972,0.1997,0,0,72.12
101.291,0.1972,0.1997,0,0,71.93
101.388,0.1972,0.1997,0,0,72.09
101.485,0.1972,0.1997,0,0,71.86
101.582,0.1972,0.1997,0,0,72.21
101.694,0.1972,0.1997,0,0,71.85
101.791,0.1972,0.1997,0,0,72.02
101.888,0.1972,0.1997,0,0,71.97
101.985,0.1972,0.1997,0,0,72.12
102.082,0.1972,0.1997,0,0,72
102.194,0.1972,0.1997,0,0,72.05
102.291,0.1972,0.1997,0,0,71.82
102.388,0.1972,0.1997,0,0,72.11
102.486,0.1972,0.1997,0,0,71.77
102.582,0.1972,0.1997,0,0,72.38
102.694,0.1972,0.1997,0,0,71.84
102.791,0.1972,0.1997,0,0,72.06
102.888,0.1972,0.1997,0,0,72.04
102.985,0.1972,0.1997,0,0,71.97
103.083,0.1972,0.1997,0,0,71.9
103.193,0.1972,0.1997,0,0,72.19
103.291,0.1972,0.1997,0,0,71.69
103.388,0.1972,0.1997,0,0,72.32
103.485,0.1972,0.1997,0,0,71.84
103.582,0.1972,0.1997,0,0,72.22
103.694,0.1972,0.1997,0,0,71.72
103.791,0.1972,0.1997,0,0,72.25
103.888,0.1972,0.1997,0,0,71.65
103.985,0.1972,0.1997,0,0,72.35
104.082,0.1972,0.1997,0,0,71.95
104.193,0.1972,0.1997,0,0,72.03
104.291,0.1972,0.1997,0,0,71.87
104.388,0.1972,0.1997,0,0,72.19
104.485,0.1972,0.1997,0,0,71.82
104.582,0.1972,0.1997,0,0,72.01
104.68,0.1972,0.1997,0,0,71.69
104.791,0.1972,0.1997,0,0,72.45
104.888,0.1972,0.1997,0,0,71.84
104.985,0.1972,0.1997,0,0,71.88
105.083,0.1972,0.1997,0,0,71.99
105.193,0.1972,0.1997,0,0,72.19
105.291,0.1972,0.1997,0,0,71.61
105.388,0.1972,0.1997,0,0,72.46
105.485,0.1972,0.1997,0,0,71.82
105.582,0.1972,0.1997,0,0,72.13
105.694,0.1972,0.1997,0,0,71.73
105.791,0.1972,0.1997,0,0,72.32
105.888,0.1972,0.1997,0,0,71.6
105.985,0.1972,0.1997,0,0,72.33
106.083,0.1972,0.1997,0,0,71.87
106.194,0.1972,0.1997,0,0,72.08
106.291,0.1972,0.1997,0,0,71.73
106.388,0.1972,0.1997,0,0,72.19
106.485,0.1972,0.1997,0,0,71.91
106.583,0.1972,0.1997,0,0,72.03
106.68,0.1972,0.1997,0,0,71.68
106.791,0.1972,0.1997,0,0,72.26
106.888,0.1972,0.1997,0,0,72
106.985,0.1972,0.1997,0,0,72.07
107.083,0.1972,0.1997,0,0,71.66
107.194,0.1972,0.1997,0,0,72.24
107.291,0.1972,0.1997,0,0,71.88
107.388,0.1972,0.1997,0,0,72.14
107.486,0.1972,0.1997,0,0,71.77
107.583,0.1972,0.1997,0,0,72.26
107.694,0.1972,0.1997,0,0,71.8
107.791,0.1972,0.1997,0,0,72.21
107.888,0.1972,0.1997,0,0,71.98
107.985,0.1972,0.1997,0,0,72.05
108.082,0.1972,0.1997,0,0,72.09
108.194,0.1972,0.1997,0,0,72.02
108.291,0.1972,0.1997,0,0,71.96
108.388,0.1972,0.1997,0,0,72.15
108.485,0.1972,0.1997,0,0,71.83
108.582,0.1972,0.1997,0,0,72.22
108.693,0.1972,0.1997,0,0,71.91
108.791,0.1972,0.1997,0,0,71.97
108.888,0.1972,0.1997,0,0,71.99
108.985,0.1972,0.1997,0,0,72.13
109.083,0.1972,0.1997,0,0,71.63
109.193,0.1972,0.1997,0,0,72.3
109.291,0.1972,0.1997,0,0,71.8
109.388,0.1972,0.1997,0,0,72.23
109.485,0.1972,0.1997,0,0,71.77
109.582,0.1972,0.1997,0,0,72.05
109.694,0.1972,0.1997,0,0,71.9
109.791,0.1972,0.1997,0,0,72.04
109.888,0.1972,0.1997,0,0,72.04
109.985,0.1972,0.1997,0,0,72.22
110.082,0.1972,0.1997,0,0,71.92
110.193,0.1972,0.1997,0,0,72.01
110.291,0.1972,0.1997,0,0,71.87
110.388,0.1972,0.1997,0,0,71.96
110.485,0.1972,0.1997,0,0,72.14
110.582,0.1972,0.1997,0,0,72.03
110.68,0.1972,0.1997,0,0,71.5
110.79,0.1972,0.1997,0,0,72.55
110.888,0.1972,0.1997,0,0,71.74
110.985,0.1972,0.1997,0,0,72.24
111.083,0.1972,0.1997,0,0,71.74
111.193,0.1972,0.1997,0,0,72.19
111.291,0.1972,0.1997,0,0,71.78
111.388,0.1972,0.1997,0,0,72.29
111.485,0.1972,0.1997,0,0,71.72
111.582,0.1972,0.1997,0,0,72.04
111.694,0.1972,0.1997,0,0,71.98
111.791,0.1972,0.1997,0,0,72.18
111.888,0.1972,0.1997,0,0,72.08
111.985,0.1972,0.1997,0,0,72.12
112.082,0.1972,0.1997,0,0,71.84
112.193,0.1972,0.1997,0,0,72.07
112.291,0.1972,0.1997,0,0,71.93
112.388,0.1972,0.1997,0,0,72.15
112.485,0.1972,0.1997,0,0,71.9
112.582,0.1972,0.1997,0,0,72.1
112.693,0.1972,0.1997,0,0,71.96
112.79,0.1972,0.1997,0,0,72.06
112.888,0.1972,0.1997,0,0,71.74
112.985,0.1972,0.1997,0,0,72.28
113.082,0.1972,0.1997,0,0,71.68
113.193,0.1972,0.1997,0,0,72.24
113.291,0.1972,0.1997,0,0,71.71
113.388,0.1972,0.1997,0,0,72.13
113.485,0.1972,0.1997,0,0,72
113.582,0.1972,0.1997,0,0,72.27
113.693,0.1972,0.1997,0,0,71.79
113.79,0.1972,0.1997,0,0,72.03
113.888,0.1972,0.1997,0,0,72.01
113.985,0.1972,0.1997,0,0,72.18
114.082,0.1972,0.1997,0,0,71.93
114.193,0.1972,0.1997,0,0,71.97
114.29,0.1972,0.1997,0,0,71.89
114.388,0.1972,0.1997,0,0,72.08
114.485,0.1972,0.1997,0,0,72.04
114.582,0.1972,0.1997,0,0,71.98
114.693,0.1972,0.1997,0,0,71.96
114.79,0.1972,0.1997,0,0,72.13
114.888,0.1972,0.1997,0,0,71.87
114.985,0.1972,0.1997,0,0,72.1
115.082,0.1972,0.1997,0,0,71.83
115.193,0.1972,0.1997,0,0,72.16
115.29,0.1972,0.1997,0,0,71.9
115.388,0.1972,0.1997,0,0,72.09
115.485,0.1972,0.1997,0,0,71.78
115.582,0.1972,0.1997,0,0,72.11
115.693,0.1972,0.1997,0,0,71.81
115.79,0.1972,0.1997,0,0,72.31
115.888,0.1972,0.1997,0,0,71.77
115.985,0.1972,0.1997,0,0,72.17
116.082,0.1972,0.1997,0,0,71.95
116.193,0.1972,0.1997,0,0,72.18
116.291,0.1972,0.1997,0,0,71.58
116.387,0.1972,0.1997,0,0,72.38
116.485,0.1972,0.1997,0,0,71.94
116.582,0.1972,0.1997,0,0,72.04
116.693,0.1972,0.1997,0,0,72.01
116.791,0.1972,0.1997,0,0,71.49
116.888,0.1972,0.1997,0,0,72.3
116.985,0.1972,0.1997,0,0,72.22
117.082,0.1972,0.1997,0,0,71.81
117.193,0.1972,0.1997,0,0,72.26
117.29,0.1972,0.1997,0,0,71.72
117.387,0.1972,0.1997,0,0,72.28
117.485,0.1972,0.1997,0,0,71.62
117.582,0.1972,0.1997,0,0,72.34
117.693,0.1972,0.1997,0,0,71.76
117.79,0.1972,0.1997,0,0,72.24
117.888,0.1972,0.1997,0,0,71.72
117.985,0.1972,0.1997,0,0,72.24
118.082,0.1972,0.1997,0,0,72
118.193,0.1972,0.1997,0,0,71.98
118.29,0.1972,0.1997,0,0,71.96
118.387,0.1972,0.1997,0,0,72.3
118.485,0.1972,0.1997,0,0,71.48
118.582,0.1972,0.1997,0,0,72.3
118.693,0.1972,0.1997,0,0,72.17
118.79,0.1972,0.1997,0,0,71.9
118.887,0.1972,0.1997,0,0,72.03
118.985,0.1972,0.1997,0,0,71.9
119.082,0.1972,0.1997,0,0,71.98
119.193,0.1972,0.1997,0,0,72.13
119.29,0.1972,0.1997,0,0,71.7
119.387,0.1972,0.1997,0,0,72.2
119.485,0.1972,0.1997,0,0,71.79
119.582,0.1972,0.1997,0,0,72.19
119.693,0.1972,0.1997,0,0,71.88
119.79,0.1972,0.1997,0,0,72.25
119.888,0.1972,0.1997,0,0,71.83
119.985,0.1972,0.1997,0,0,72
120.082,0.1972,0.1997,0,0,71.98
120.193,0.1972,0.1997,0,0,72.14
120.29,0.1972,0.1997,0,0,71.81
120.388,0.1972,0.1997,0,0,72.02
120.485,0.1972,0.1997,0,0,71.98
120.582,0.1972,0.1997,0,0,71.92
120.693,0.1972,0.1997,0,0,71.98
120.79,0.1972,0.1997,0,0,72.05
120.888,0.1972,0.1997,0,0,71.94
120.985,0.1972,0.1997,0,0,71.95
121.083,0.1972,0.1997,0,0,71.76
121.193,0.1972,0.1997,0,0,72.14
121.291,0.1972,0.1997,0,0,72.02
121.388,0.1972,0.1997,0,0,72.04
121.485,0.1972,0.1997,0,0,71.76
121.582,0.1972,0.1997,0,0,72.24
121.693,0.1972,0.1997,0,0,71.93
121.791,0.1972,0.1997,0,0,72.12
121.888,0.1972,0.1997,0,0,71.96
121.985,0.1972,0.1997,0,0,71.96
122.082,0.1972,0.1997,0,0,71.96
122.193,0.1972,0.1997,0,0,72.21
122.291,0.1972,0.1997,0,0,71.77
122.388,0.1972,0.1997,0,0,72.11
122.485,0.1972,0.1997,0,0,71.97
122.582,0.1972,0.1997,0,0,72
122.693,0.1972,0.1997,0,0,72.03
122.79,0.1972,0.1997,0,0,72.08
122.888,0.1972,0.1997,0,0,71.98
122.985,0.1972,0.1997,0,0,71.98
123.082,0.1972,0.1997,0,0,71.87
123.193,0.1972,0.1997,0,0,72.08
123.291,0.1972,0.1997,0,0,71.81
123.388,0.1972,0.1997,0,0,72.33
123.485,0.1972,0.1997,0,0,71.65
123.582,0.1972,0.1997,0,0,72.19
123.693,0.1972,0.1997,0,0,72.06
123.791,0.1972,0.1997,0,0,71.98
123.888,0.1972,0.1997,0,0,71.98
123.985,0.1972,0.1997,0,0,72.07
124.082,0.1972,0.1997,0,0,72.03
124.193,0.1972,0.1997,0,0,72.09
124.291,0.1972,0.1997,0,0,71.76
124.388,0.1972,0.1997,0,0,72.1
124.485,0.1972,0.1997,0,0,72.11
124.582,0.1972,0.1997,0,0,71.75
124.693,0.1972,0.1997,0,0,72.16
124.791,0.1972,0.1997,0,0,71.92
124.888,0.1972,0.1997,0,0,72.02
124.985,0.1972,0.1997,0,0,72.09
125.082,0.1972,0.1997,0,0,71.8
125.193,0.1972,0.1997,0,0,72.27
125.29,0.1972,0.1997,0,0,71.91
125.387,0.1972,0.1997,0,0,72.14
125.485,0.1972,0.1997,0,0,71.66
125.582,0.1972,0.1997,0,0,72.22
125.693,0.1972,0.1997,0,0,71.87
125.79,0.1972,0.1997,0,0,72.23
125.888,0.1972,0.1997,0,0,71.89
125.989,0.1972,0.1997,0,0,69.37
126.082,0.1972,0.1997,0,0,74.63
126.193,0.1972,0.1997,0,0,72.13
126.29,0.1972,0.1997,0,0,72.08
126.388,0.1972,0.1997,0,0,71.91
126.485,0.1972,0.1997,0,0,71.96
126.582,0.1972,0.1997,0,0,72.05
126.694,0.1972,0.1997,0,0,71.81
126.791,0.1972,0.1997,0,0,72.14
126.888,0.1972,0.1997,0,0,72.03
