timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1765880037.047912,11.140653,13.246251,-3.934850,0.935997,-2.145164,2.340474,0.891270,1765880037.047912,,,,,,-1.876993,3.326604,1765880036.933151,,,-2.719466,-0.793855,1765880036.931648
1765880037.078149,11.170889,13.317957,-4.038432,1.366648,-2.529332,2.874935,0.884305,1765880037.078149,,,,,,-1.876318,3.317084,1765880037.050549,,,-1.861558,-0.420032,1765880037.033570
1765880037.107933,11.200674,13.422967,-4.071466,2.014354,-2.103262,2.912273,0.981203,1765880037.107933,,,,,,-1.876318,3.317084,1765880037.050549,,,-1.861558,-0.420032,1765880037.033570
1765880037.138994,11.231734,13.493936,-4.140085,2.095499,-2.135043,2.991575,1.004025,1765880037.138994,,,,,,-1.876318,3.317084,1765880037.050549,,,-1.861558,-0.420032,1765880037.033570
1765880037.175677,11.268418,13.599655,-4.208059,2.331429,-2.050426,3.104804,1.033961,1765880037.175677,,,,,,-1.817471,3.322870,1765880037.159503,,,-0.622049,-0.307038,1765880037.134988
1765880037.203663,11.296404,13.704644,-4.241084,2.757444,-1.789306,3.287113,1.091729,1765880037.203663,,,,,,-1.817471,3.322870,1765880037.159503,,,-0.622049,-0.307038,1765880037.134988
1765880037.232369,11.325109,13.809626,-4.274106,3.027373,-1.597632,3.423071,1.152628,1765880037.232369,,,,,,-1.817471,3.322870,1765880037.159503,,,-0.622049,-0.307038,1765880037.134988
1765880037.262246,11.354986,13.879850,-4.307766,2.824301,-1.456333,3.177669,1.184644,1765880037.262246,,,,,,-1.809732,3.328032,1765880037.235874,,,-0.264644,-0.260804,1765880037.234369
1765880037.304801,11.397542,13.984820,-4.340785,2.717003,-1.252196,2.991672,1.221394,1765880037.304801,,,,,,-1.809732,3.328032,1765880037.235874,,,-0.264644,-0.260804,1765880037.234369
1765880037.338925,11.431666,14.089784,-4.373801,2.824693,-1.166801,3.056193,1.247347,1765880037.338925,,,,,,-1.754244,3.262694,1765880037.336419,,,0.289444,-0.902571,1765880037.335419
1765880037.371074,11.463815,14.159994,-4.407456,2.632456,-1.130815,2.865060,1.286026,1765880037.371074,,,,,,-1.754244,3.262694,1765880037.336419,,,0.289444,-0.902571,1765880037.335419
1765880037.399961,11.492702,14.229486,-4.406173,2.564407,-0.778249,2.679898,1.301933,1765880037.399961,,,,,,-1.754244,3.262694,1765880037.336419,,,0.289444,-0.902571,1765880037.335419
1765880037.432433,11.525174,14.299690,-4.439826,2.443685,-0.855687,2.589169,1.346975,1765880037.432433,,,,,,-1.754244,3.262694,1765880037.336419,,,0.289444,-0.902571,1765880037.335419
1765880037.463265,11.556006,14.299690,-4.439826,1.710579,-0.598981,1.812418,1.346975,1765880037.463265,,,,,,-1.732994,3.163095,1765880037.437765,,,0.483097,-1.285402,1765880037.436764
1765880037.492890,11.585630,14.369177,-4.438543,1.901080,-0.406292,1.944011,1.359701,1765880037.492890,,,,,,-1.732994,3.163095,1765880037.437765,,,0.483097,-1.285402,1765880037.436764
1765880037.524577,11.617318,14.369177,-4.438543,1.330756,-0.284404,1.360808,1.359701,1765880037.524577,,,,,,-1.732994,3.163095,1765880037.437765,,,0.483097,-1.285402,1765880037.436764
1765880037.560697,11.653437,14.439375,-4.472194,1.514578,-0.478580,1.588391,1.407925,1765880037.560697,,,,,,-1.677979,3.086539,1765880037.560697,,,0.483097,-1.285402,1765880037.436764
1765880037.587385,11.680125,14.439375,-4.472194,1.060205,-0.335006,1.111874,1.407925,1765880037.587385,,,,,,-1.677979,3.086539,1765880037.560697,,,0.973212,-1.410682,1765880037.539114
1765880037.617472,11.710213,14.439375,-4.472194,0.742143,-0.234504,0.778312,1.407925,1765880037.617472,,,,,,-1.677979,3.086539,1765880037.560697,,,0.973212,-1.410682,1765880037.539114
1765880037.650037,11.742777,14.439375,-4.472194,0.519500,-0.164153,0.544818,1.407925,1765880037.650037,,,,,,-1.664603,2.925627,1765880037.642020,,,0.973212,-1.410682,1765880037.539114
1765880037.689733,11.782474,14.508145,-4.435977,0.883372,0.158796,0.897531,1.388335,1765880037.689733,,,,,,-1.664603,2.925627,1765880037.642020,,,0.461049,-2.380749,1765880037.641019
1765880037.726471,11.819212,14.508145,-4.435977,0.618361,0.111157,0.628272,1.388335,1765880037.726471,,,,,,-1.664603,2.925627,1765880037.642020,,,0.461049,-2.380749,1765880037.641019
1765880037.757062,11.849803,14.508145,-4.435977,0.432852,0.077810,0.439790,1.388335,1765880037.757062,,,,,,-1.707121,2.988372,1765880037.742011,,,0.461049,-2.380749,1765880037.641019
1765880037.831806,11.924547,14.508145,-4.435977,0.302997,0.054467,0.307853,1.388335,1765880037.831806,,,,,,-1.707121,2.988372,1765880037.742011,,,-0.095191,-1.104958,1765880037.741013
1765880037.865644,11.958384,14.508145,-4.435977,0.212098,0.038127,0.215497,1.388335,1765880037.865644,,,,,,-1.761362,2.864580,1765880037.855847,,,-0.600139,-1.666931,1765880037.843631
1765880037.898079,11.990820,14.437949,-4.402326,-0.500781,0.337937,0.604139,1.327135,1765880037.898079,,,,,,-1.761362,2.864580,1765880037.855847,,,-0.600139,-1.666931,1765880037.843631
1765880037.928016,12.020757,14.437949,-4.402326,-0.350547,0.236556,0.422897,1.327135,1765880037.928016,,,,,,-1.761362,2.864580,1765880037.855847,,,-0.600139,-1.666931,1765880037.843631
1765880037.961109,12.053850,14.437949,-4.402326,-0.245383,0.165589,0.296028,1.327135,1765880037.961109,,,,,,-1.854146,2.743414,1765880037.945913,,,-1.266124,-2.256998,1765880037.944409
1765880037.989659,12.082399,14.369177,-4.438543,-0.894434,-0.264666,0.932770,1.359701,1765880037.989659,,,,,,-1.854146,2.743414,1765880037.945913,,,-1.266124,-2.256998,1765880037.944409
1765880038.085961,12.178701,14.369177,-4.438543,-0.626104,-0.185266,0.652939,1.359701,1765880038.085961,,,,,,-1.948312,2.707671,1765880038.057467,,,-1.520401,-1.919512,1765880038.045951
1765880038.113974,12.206714,14.369177,-4.438543,-0.438273,-0.129686,0.457057,1.359701,1765880038.113974,,,,,,-1.948312,2.707671,1765880038.057467,,,-1.520401,-1.919512,1765880038.045951
1765880038.146825,12.239566,14.301119,-4.509695,-0.928298,-0.740539,1.187491,1.391366,1765880038.146825,,,,,,-1.948312,2.707671,1765880038.057467,,,-1.520401,-1.919512,1765880038.045951
1765880038.214493,12.307234,14.301119,-4.509695,-0.649808,-0.518377,0.831244,1.391366,1765880038.214493,,,,,,-2.034692,2.724592,1765880038.167167,,,-1.738882,-1.123558,1765880038.148830
1765880038.239990,12.332730,14.301119,-4.509695,-0.454866,-0.362864,0.581871,1.391366,1765880038.239990,,,,,,-2.034692,2.724592,1765880038.167167,,,-1.738882,-1.123558,1765880038.148830
1765880038.271309,12.364050,14.268519,-4.615135,-0.630665,-1.263976,1.412577,1.297399,1765880038.271309,,,,,,-2.050877,2.673811,1765880038.260190,,,-1.738882,-1.123558,1765880038.148830
1765880038.301450,12.394190,14.268519,-4.615135,-0.441466,-0.884783,0.988804,1.297399,1765880038.301450,,,,,,-2.050877,2.673811,1765880038.260190,,,-1.307335,-1.061251,1765880038.247871
1765880038.345786,12.438527,14.304689,-4.684353,-0.064283,-1.087710,1.089608,1.298451,1765880038.345786,,,,,,-2.050877,2.673811,1765880038.260190,,,-1.307335,-1.061251,1765880038.247871
1765880038.378543,12.471283,14.306118,-4.754210,-0.031914,-1.401177,1.401540,1.259471,1765880038.378543,,,,,,-2.101228,2.588389,1765880038.368949,,,-1.135274,-1.153480,1765880038.350299
1765880038.410181,12.502921,14.306118,-4.754210,-0.022340,-0.980824,0.981078,1.259471,1765880038.410181,,,,,,-2.101228,2.588389,1765880038.368949,,,-1.135274,-1.153480,1765880038.350299
1765880038.440935,12.533675,14.308260,-4.858990,0.005256,-1.708694,1.708702,1.204133,1765880038.440935,,,,,,-2.101228,2.588389,1765880038.368949,,,-1.135274,-1.153480,1765880038.350299
1765880038.474537,12.567277,14.308260,-4.858990,0.003680,-1.196086,1.196092,1.204133,1765880038.474537,,,,,,-2.057102,2.554396,1765880038.462006,,,-1.135274,-1.153480,1765880038.350299
1765880038.600242,12.692982,14.345140,-4.963118,0.090592,-1.085766,1.089538,1.171417,1765880038.600242,,,,,,-2.077943,2.483728,1765880038.571345,,,-0.294853,-1.037832,1765880038.550983
1765880038.626991,12.719731,14.345140,-4.963118,0.063415,-0.760036,0.762677,1.171417,1765880038.626991,,,,,,-2.077943,2.483728,1765880038.571345,,,-0.294853,-1.037832,1765880038.550983
1765880038.659114,12.751854,14.416039,-5.031671,0.706517,-1.172242,1.368692,1.184994,1765880038.659114,,,,,,-2.045039,2.451619,1765880038.653584,,,0.033954,-0.643942,1765880038.652585
1765880038.688773,12.781513,14.416039,-5.031671,0.494562,-0.820569,0.958084,1.184994,1765880038.688773,,,,,,-2.045039,2.451619,1765880038.653584,,,0.033954,-0.643942,1765880038.652585
1765880038.743553,12.836293,14.452200,-5.100864,0.544224,-0.953333,1.097735,1.162022,1765880038.743553,,,,,,-2.045039,2.451619,1765880038.653584,,,0.033954,-0.643942,1765880038.652585
1765880038.780223,12.872964,14.452200,-5.100864,0.380957,-0.667333,0.768415,1.162022,1765880038.780223,,,,,,-2.054122,2.392202,1765880038.771612,,,-0.055889,-0.916929,1765880038.753575
1765880038.810924,12.903664,14.488358,-5.170054,0.619996,-1.143247,1.300542,1.168235,1765880038.810924,,,,,,-2.054122,2.392202,1765880038.771612,,,-0.055889,-0.916929,1765880038.753575
1765880038.841995,12.934736,14.488358,-5.170054,0.433997,-0.800273,0.910379,1.168235,1765880038.841995,,,,,,-2.054122,2.392202,1765880038.771612,,,-0.055889,-0.916929,1765880038.753575
1765880038.873633,12.966374,14.488358,-5.170054,0.303798,-0.560191,0.637266,1.168235,1765880038.873633,,,,,,-2.054122,2.392202,1765880038.771612,,,-0.055889,-0.916929,1765880038.753575
1765880038.996804,13.089545,14.488358,-5.170054,0.212659,-0.392134,0.446086,1.168235,1765880038.996804,,,,,,-2.051400,2.266520,1765880038.970916,,,-0.029035,-1.497803,1765880038.953168
1765880039.026047,13.118788,14.558534,-5.203678,0.868783,-0.619427,1.066993,1.203783,1765880039.026047,,,,,,-2.051400,2.266520,1765880038.970916,,,-0.029035,-1.497803,1765880038.953168
1765880039.057583,13.150324,14.558534,-5.203678,0.608148,-0.433599,0.746895,1.203783,1765880039.057583,,,,,,-2.084044,2.179402,1765880039.056584,,,-0.346342,-1.676790,1765880039.055558
1765880039.087814,13.180555,14.558534,-5.203678,0.425704,-0.303519,0.522826,1.203783,1765880039.087814,,,,,,-2.084044,2.179402,1765880039.056584,,,-0.346342,-1.676790,1765880039.055558
1765880039.127387,13.220127,14.558534,-5.203678,0.297993,-0.212463,0.365979,1.203783,1765880039.127387,,,,,,-2.084044,2.179402,1765880039.056584,,,-0.346342,-1.676790,1765880039.055558
1765880039.166790,13.259531,14.594687,-5.272860,0.483843,-0.675442,0.830858,1.194389,1765880039.166790,,,,,,-2.373889,2.171119,1765880039.155768,,,-3.225445,-1.133206,1765880039.155264
1765880039.195564,13.288305,14.594687,-5.272860,0.338690,-0.472809,0.581601,1.194389,1765880039.195564,,,,,,-2.373889,2.171119,1765880039.155768,,,-3.225445,-1.133206,1765880039.155264
1765880039.227564,13.320304,14.594687,-5.272860,0.237083,-0.330966,0.407120,1.194389,1765880039.227564,,,,,,-2.373889,2.171119,1765880039.155768,,,-3.225445,-1.133206,1765880039.155264
1765880039.258938,13.351679,14.594687,-5.272860,0.165958,-0.231676,0.284984,1.194389,1765880039.258938,,,,,,-2.373889,2.171119,1765880039.155768,,,-3.225445,-1.133206,1765880039.155264
1765880039.290408,13.383148,14.596107,-5.342686,0.129717,-0.827822,0.837923,1.145664,1765880039.290408,,,,,,-2.410536,2.036117,1765880039.279135,,,-3.225445,-1.133206,1765880039.155264
1765880039.318164,13.410905,14.596107,-5.342686,0.090802,-0.579475,0.586546,1.145664,1765880039.318164,,,,,,-2.410536,2.036117,1765880039.279135,,,-2.775107,-1.818929,1765880039.257933
1765880039.381569,13.474310,14.596107,-5.342686,0.063561,-0.405633,0.410582,1.145664,1765880039.381569,,,,,,-2.244542,2.012005,1765880039.359071,,,-0.499496,-1.511740,1765880039.357568
1765880039.412441,13.505181,14.632257,-5.411861,0.395791,-0.956170,1.034849,1.171767,1765880039.412441,,,,,,-2.244542,2.012005,1765880039.359071,,,-0.499496,-1.511740,1765880039.357568
1765880039.443113,13.535854,14.632257,-5.411861,0.277054,-0.669319,0.724394,1.171767,1765880039.443113,,,,,,-2.244542,2.012005,1765880039.359071,,,-0.499496,-1.511740,1765880039.357568
1765880039.474286,13.567027,14.703132,-5.480383,0.876016,-1.127969,1.428187,1.187575,1765880039.474286,,,,,,-2.244542,2.012005,1765880039.359071,,,-0.499496,-1.511740,1765880039.357568
1765880039.526412,13.619152,14.703132,-5.480383,0.613211,-0.789578,0.999731,1.187575,1765880039.526412,,,,,,-2.197442,1.999167,1765880039.480567,,,0.133947,-1.027741,1765880039.457258
1765880039.550971,13.643712,14.774709,-5.583806,1.303579,-1.816037,2.235466,1.187575,1765880039.550971,,,,,,-2.197442,1.999167,1765880039.480567,,,0.133947,-1.027741,1765880039.457258
1765880039.581324,13.674064,14.844864,-5.617412,1.605907,-1.603382,2.269311,1.260323,1765880039.581324,,,,,,-2.248938,2.019456,1765880039.559507,,,-0.373330,-0.124071,1765880039.558988
1765880039.610636,13.703376,14.844864,-5.617412,1.124135,-1.122368,1.588518,1.260323,1765880039.610636,,,,,,-2.248938,2.019456,1765880039.559507,,,-0.373330,-0.124071,1765880039.558988
1765880039.656193,13.748933,14.915722,-5.685919,1.253505,-1.236785,1.760940,1.195691,1765880039.656193,,,,,,-2.248938,2.019456,1765880039.559507,,,-0.373330,-0.124071,1765880039.558988
1765880039.689527,13.782267,14.985869,-5.719520,1.508764,-1.168152,1.908127,1.131059,1765880039.689527,,,,,,-2.443765,1.961159,1765880039.659702,,,-2.017784,-0.710719,1765880039.658697
1765880039.719160,13.811901,14.985869,-5.719520,1.056135,-0.817707,1.335689,1.131059,1765880039.719160,,,,,,-2.443765,1.961159,1765880039.659702,,,-2.017784,-0.710719,1765880039.658697
1765880039.750004,13.842744,15.021999,-5.788669,1.090710,-1.244969,1.655173,1.082585,1765880039.750004,,,,,,-2.443765,1.961159,1765880039.659702,,,-2.017784,-0.710719,1765880039.658697
1765880039.781829,13.874570,15.021999,-5.788669,0.763497,-0.871478,1.158621,1.082585,1765880039.781829,,,,,,-2.322280,1.907944,1765880039.770281,,,-0.106479,-0.853925,1765880039.759030
1765880039.811978,13.904719,15.092140,-5.822266,1.232385,-0.944342,1.552596,1.017953,1765880039.811978,,,,,,-2.322280,1.907944,1765880039.770281,,,-0.106479,-0.853925,1765880039.759030
1765880039.841154,13.933895,15.092140,-5.822266,0.862669,-0.661039,1.086817,1.017953,1765880039.841154,,,,,,-2.322280,1.907944,1765880039.770281,,,-0.106479,-0.853925,1765880039.759030
1765880039.871280,13.964021,15.092140,-5.822266,0.603869,-0.462728,0.760772,1.017953,1765880039.871280,,,,,,-2.322280,1.907944,1765880039.770281,,,-0.106479,-0.853925,1765880039.759030
1765880039.911051,14.003791,15.092140,-5.822266,0.422708,-0.323909,0.532540,1.017953,1765880039.911051,,,,,,-2.236085,1.792914,1765880039.877785,,,0.742579,-1.464662,1765880039.860741
1765880039.936249,14.028989,15.162277,-5.855861,1.130927,-0.626710,1.292966,0.953321,1765880039.936249,,,,,,-2.236085,1.792914,1765880039.877785,,,0.742579,-1.464662,1765880039.860741
1765880039.965464,14.058204,15.162277,-5.855861,0.791649,-0.438697,0.905076,0.953321,1765880039.965464,,,,,,-2.236085,1.792914,1765880039.877785,,,0.742579,-1.464662,1765880039.860741
1765880039.995549,14.088290,15.162277,-5.855861,0.554154,-0.307088,0.633553,0.953321,1765880039.995549,,,,,,-2.078327,1.713618,1765880039.985174,,,1.998289,-1.518446,1765880039.970125
1765880040.039282,14.132023,15.198400,-5.925001,0.635701,-0.689246,0.937644,0.904847,1765880040.039282,,,,,,-2.078327,1.713618,1765880039.985174,,,1.998289,-1.518446,1765880039.970125
1765880040.071910,14.164651,15.198400,-5.925001,0.444991,-0.482472,0.656351,0.904847,1765880040.071910,,,,,,-2.167105,1.672078,1765880040.065890,,,1.998289,-1.518446,1765880039.970125
1765880040.103050,14.195791,15.198400,-5.925001,0.311493,-0.337731,0.459446,0.904847,1765880040.103050,,,,,,-2.167105,1.672078,1765880040.065890,,,0.654692,-1.499102,1765880040.065890
1765880040.132209,14.224949,15.198400,-5.925001,0.218045,-0.236412,0.321612,0.904847,1765880040.132209,,,,,,-2.167105,1.672078,1765880040.065890,,,0.654692,-1.499102,1765880040.065890
1765880040.167598,14.260339,15.234519,-5.994136,0.458820,-0.751555,0.880540,0.872531,1765880040.167598,,,,,,-2.167105,1.672078,1765880040.065890,,,0.654692,-1.499102,1765880040.065890
1765880040.196533,14.289274,15.234519,-5.994136,0.321174,-0.526088,0.616378,0.872531,1765880040.196533,,,,,,-2.170036,1.542273,1765880040.167598,,,0.328258,-2.105527,1765880040.167598
1765880040.227306,14.320046,15.234519,-5.994136,0.224822,-0.368262,0.431465,0.872531,1765880040.227306,,,,,,-2.170036,1.542273,1765880040.167598,,,0.328258,-2.105527,1765880040.167598
1765880040.256106,14.348846,15.234519,-5.994136,0.157375,-0.257783,0.302025,0.872531,1765880040.256106,,,,,,-2.170036,1.542273,1765880040.167598,,,0.328258,-2.105527,1765880040.167598
1765880040.294279,14.387019,15.166500,-6.065225,-0.424396,-0.739133,0.852308,0.937163,1765880040.294279,,,,,,-2.262049,1.563878,1765880040.278711,,,-0.640354,-1.270745,1765880040.264646
1765880040.319288,14.412028,15.166500,-6.065225,-0.297077,-0.517393,0.596615,0.937163,1765880040.319288,,,,,,-2.262049,1.563878,1765880040.278711,,,-0.640354,-1.270745,1765880040.264646
1765880040.351444,14.444185,15.097073,-6.066530,-0.855674,-0.374351,0.933979,1.017953,1765880040.351444,,,,,,-2.262049,1.563878,1765880040.278711,,,-0.640354,-1.270745,1765880040.264646
1765880040.381905,14.474646,15.097073,-6.066530,-0.598972,-0.262046,0.653785,1.017953,1765880040.381905,,,,,,-2.262049,1.563878,1765880040.278711,,,-0.640354,-1.270745,1765880040.264646
1765880040.439147,14.531888,15.028349,-6.102727,-0.779454,-0.373138,0.864164,1.082585,1765880040.439147,,,,,,-2.276475,1.492395,1765880040.388448,,,-0.468118,-1.290838,1765880040.366663
1765880040.475427,14.568167,15.028349,-6.102727,-0.545618,-0.261196,0.604915,1.082585,1765880040.475427,,,,,,-2.285297,1.435224,1765880040.467877,,,-0.468118,-1.290838,1765880040.366663
1765880040.505123,14.597863,14.958919,-6.104033,-1.083338,-0.196027,1.100931,1.147217,1765880040.505123,,,,,,-2.285297,1.435224,1765880040.467877,,,-0.388871,-1.296310,1765880040.466372
1765880040.535713,14.628454,14.958919,-6.104033,-0.758337,-0.137219,0.770651,1.147217,1765880040.535713,,,,,,-2.285297,1.435224,1765880040.467877,,,-0.388871,-1.296310,1765880040.466372
1765880040.570010,14.662751,14.958919,-6.104033,-0.530836,-0.096053,0.539456,1.147217,1765880040.570010,,,,,,-2.285297,1.435224,1765880040.467877,,,-0.388871,-1.296310,1765880040.466372
1765880040.693734,14.786475,14.890193,-6.140231,-0.538228,-0.155009,0.560104,1.149397,1765880040.693734,,,,,,-2.417593,1.316449,1765880040.588957,,,-1.595302,-1.832439,1765880040.569005
1765880040.722313,14.815054,14.890193,-6.140231,-0.376759,-0.108506,0.392073,1.149397,1765880040.722313,,,,,,-2.745161,1.308200,1765880040.697244,,,-4.155950,-1.330724,1765880040.671281
1765880040.753464,14.846205,14.890193,-6.140231,-0.263731,-0.075954,0.274451,1.149397,1765880040.753464,,,,,,-2.745161,1.308200,1765880040.697244,,,-4.155950,-1.330724,1765880040.671281
1765880040.785220,14.877961,14.890193,-6.140231,-0.184612,-0.053168,0.192116,1.149397,1765880040.785220,,,,,,-2.745161,1.308200,1765880040.697244,,,-4.155950,-1.330724,1765880040.671281
1765880040.821540,14.914280,14.891607,-6.210012,-0.117546,-0.613617,0.624774,1.136671,1765880040.821540,,,,,,-2.512084,1.253438,1765880040.791271,,,-1.095512,-1.312301,1765880040.771684
1765880040.846785,14.939526,14.891607,-6.210012,-0.082282,-0.429532,0.437342,1.136671,1765880040.846785,,,,,,-2.512084,1.253438,1765880040.791271,,,-1.095512,-1.312301,1765880040.771684
1765880040.878928,14.971668,14.963156,-6.313371,0.610197,-1.265368,1.404812,1.147217,1765880040.878928,,,,,,-2.460526,1.051894,1765880040.875930,,,-1.095512,-1.312301,1765880040.771684
1765880040.910141,15.002882,14.963156,-6.313371,0.427138,-0.885757,0.983368,1.147217,1765880040.910141,,,,,,-2.460526,1.051894,1765880040.875930,,,0.053572,-2.638761,1765880040.874930
1765880040.951057,15.043798,15.034697,-6.416719,0.823538,-1.377786,1.605151,1.079153,1765880040.951057,,,,,,-2.460526,1.051894,1765880040.875930,,,0.053572,-2.638761,1765880040.874930
1765880040.986492,15.079233,15.070817,-6.485831,0.882278,-1.549562,1.783131,1.017953,1765880040.986492,,,,,,-2.460526,1.051894,1765880040.875930,,,0.053572,-2.638761,1765880040.874930
1765880041.019054,15.111794,15.106936,-6.554939,0.950366,-1.721403,1.966323,1.001545,1765880041.019054,,,,,,-2.429760,1.068438,1765880040.992001,,,0.364341,-1.865540,1765880040.974920
1765880041.079037,15.171777,15.143051,-6.624043,0.845886,-1.550600,1.766319,0.969479,1765880041.079037,,,,,,-2.456161,1.137201,1765880041.077531,,,0.364341,-1.865540,1765880040.974920
1765880041.110123,15.202864,15.179165,-6.693142,0.940636,-1.752265,1.988775,0.937163,1765880041.110123,,,,,,-2.456161,1.137201,1765880041.077531,,,0.085930,-0.536304,1765880041.077531
1765880041.138929,15.231669,15.249981,-6.761580,1.395966,-1.939335,2.389506,0.849760,1765880041.138929,,,,,,-2.456161,1.137201,1765880041.077531,,,0.085930,-0.536304,1765880041.077531
1765880041.170353,15.263093,15.286090,-6.830670,1.321902,-2.017133,2.411690,0.807899,1765880041.170353,,,,,,-2.456161,1.137201,1765880041.077531,,,0.085930,-0.536304,1765880041.077531
1765880041.222008,15.314749,15.286090,-6.830670,0.925332,-1.411993,1.688183,0.807899,1765880041.222008,,,,,,-2.409083,1.147185,1765880041.180389,,,0.543064,-0.249102,1765880041.180389
1765880041.247741,15.340482,15.322195,-6.899756,1.068649,-1.793806,2.088001,0.788309,1765880041.247741,,,,,,-2.409083,1.147185,1765880041.180389,,,0.543064,-0.249102,1765880041.180389
1765880041.277622,15.370362,15.358299,-6.968839,1.110546,-1.949260,2.243418,0.743267,1765880041.277622,,,,,,-2.409083,1.147185,1765880041.180389,,,0.543064,-0.249102,1765880041.180389
1765880041.308923,15.401663,15.358299,-6.968839,0.777382,-1.364482,1.570393,0.743267,1765880041.308923,,,,,,-2.323651,1.069968,1765880041.299910,,,1.187106,-1.030374,1765880041.280132
1765880041.351510,15.444250,15.358299,-6.968839,0.544167,-0.955137,1.099275,0.743267,1765880041.351510,,,,,,-2.323651,1.069968,1765880041.299910,,,1.187106,-1.030374,1765880041.280132
1765880041.387109,15.479850,15.394402,-7.037917,0.685154,-1.250723,1.426094,0.710952,1765880041.387109,,,,,,-2.320926,0.960497,1765880041.381598,,,1.187106,-1.030374,1765880041.280132
1765880041.418174,15.510914,15.394402,-7.037917,0.479608,-0.875506,0.998266,0.710952,1765880041.418174,,,,,,-2.320926,0.960497,1765880041.381598,,,0.593464,-1.410686,1765880041.380593
1765880041.450721,15.543462,15.394402,-7.037917,0.335726,-0.612854,0.698786,0.710952,1765880041.450721,,,,,,-2.320926,0.960497,1765880041.381598,,,0.593464,-1.410686,1765880041.380593
1765880041.481051,15.573792,15.394402,-7.037917,0.235008,-0.428998,0.489150,0.710952,1765880041.481051,,,,,,-2.320926,0.960497,1765880041.381598,,,0.593464,-1.410686,1765880041.380593
1765880041.606460,15.699200,15.361105,-7.108310,0.084854,-0.468691,0.476310,0.743267,1765880041.606460,,,,,,-2.308692,0.846352,1765880041.597366,,,0.484361,-1.592676,1765880041.481051
1765880041.637449,15.730190,15.361105,-7.108310,0.059398,-0.328084,0.333417,0.743267,1765880041.637449,,,,,,-2.308692,0.846352,1765880041.597366,,,0.309366,-1.299156,1765880041.584857
1765880041.668972,15.761713,15.361105,-7.108310,0.041579,-0.229659,0.233392,0.743267,1765880041.668972,,,,,,-2.308692,0.846352,1765880041.597366,,,0.309366,-1.299156,1765880041.584857
1765880041.699391,15.792131,15.327809,-7.178701,-0.299269,-0.854985,0.905849,0.775583,1765880041.699391,,,,,,-2.308692,0.846352,1765880041.597366,,,0.309366,-1.299156,1765880041.584857
1765880041.734400,15.827141,15.327809,-7.178701,-0.209488,-0.598490,0.634094,0.775583,1765880041.734400,,,,,,-2.337745,0.673649,1765880041.705887,,,0.029796,-2.435260,1765880041.685888
1765880041.762502,15.855243,15.327809,-7.178701,-0.146642,-0.418943,0.443866,0.775583,1765880041.762502,,,,,,-2.337745,0.673649,1765880041.705887,,,0.029796,-2.435260,1765880041.685888
1765880041.794373,15.887113,15.259114,-7.214886,-0.749285,-0.633872,0.981439,0.856373,1765880041.794373,,,,,,-2.337745,0.673649,1765880041.705887,,,0.029796,-2.435260,1765880041.685888
1765880041.825446,15.918187,15.259114,-7.214886,-0.524500,-0.443711,0.687007,0.856373,1765880041.825446,,,,,,-2.398577,0.518954,1765880041.814996,,,0.029796,-2.435260,1765880041.685888
1765880041.865188,15.957928,15.259114,-7.214886,-0.367150,-0.310597,0.480905,0.856373,1765880041.865188,,,,,,-2.398577,0.518954,1765880041.814996,,,-0.537557,-3.101811,1765880041.793375
1765880041.900837,15.993578,15.191122,-7.285935,-0.829180,-0.815319,1.162878,0.921005,1765880041.900837,,,,,,-2.461118,0.469422,1765880041.891419,,,-0.537557,-3.101811,1765880041.793375
1765880041.931602,16.024343,15.191122,-7.285935,-0.580426,-0.570724,0.814015,0.921005,1765880041.931602,,,,,,-2.461118,0.469422,1765880041.891419,,,-1.197490,-3.150156,1765880041.890409
1765880041.962483,16.055224,15.191122,-7.285935,-0.406298,-0.399507,0.569810,0.921005,1765880041.962483,,,,,,-2.461118,0.469422,1765880041.891419,,,-1.197490,-3.150156,1765880041.890409
1765880041.995140,16.087880,15.191122,-7.285935,-0.284409,-0.279655,0.398867,0.921005,1765880041.995140,,,,,,-2.461118,0.469422,1765880041.891419,,,-1.197490,-3.150156,1765880041.890409
1765880042.137002,16.229743,15.123131,-7.356983,-0.342869,-0.346004,0.487112,0.985387,1765880042.137002,,,,,,-2.595074,0.492690,1765880042.093120,,,-1.242788,-1.432524,1765880042.092120
1765880042.177470,16.270211,15.124539,-7.426705,-0.229566,-0.759079,0.793033,0.969479,1765880042.177470,,,,,,-2.595074,0.492690,1765880042.093120,,,-1.242788,-1.432524,1765880042.092120
1765880042.206713,16.299454,15.125947,-7.496425,-0.146256,-1.246591,1.255141,0.982205,1765880042.206713,,,,,,-2.595074,0.492690,1765880042.093120,,,-1.242788,-1.432524,1765880042.092120
1765880042.240659,16.333399,15.128058,-7.600998,-0.083719,-1.796809,1.798758,0.979024,1765880042.240659,,,,,,-2.546603,0.357508,1765880042.212398,,,-0.130593,-2.128158,1765880042.195661
