timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1765807941.727369,14.453522,14.399264,-3.595612,0.284436,-1.080182,1.117004,0.545439,1765807941.727369,474,0,1765807941.562132,-3.176329,-3.176416,-4.235977,1.315274,1765807941.705411,0.000000,0.000000,-2.638507,-2.065783,1765807941.704414
1765807941.755852,14.482005,14.399264,-3.595612,0.199105,-0.756127,0.781903,0.545439,1765807941.755852,474,0,1765807941.562132,-3.176315,-3.176416,-4.235977,1.315274,1765807941.749269,0.000000,0.000000,-2.638507,-2.065783,1765807941.748270
1765807941.787437,14.513591,14.471924,-3.661828,0.829496,-1.158214,1.424614,0.632592,1765807941.787437,474,0,1765807941.562132,-3.176315,-3.176416,-4.235977,1.315274,1765807941.749269,0.000000,0.000000,-2.638507,-2.065783,1765807941.748270
1765807941.823718,14.549871,14.471924,-3.661828,0.580648,-0.810750,0.997229,0.632592,1765807941.823718,474,0,1765807941.562132,-3.176315,-3.176416,-4.145938,1.262813,1765807941.797050,0.000000,0.000000,-1.361790,-2.318616,1765807941.796493
1765807941.850417,14.576571,14.509960,-3.729755,0.833839,-1.330771,1.570426,0.703587,1765807941.850417,474,0,1765807941.562132,-3.176319,-3.176416,-4.145938,1.262813,1765807941.850417,0.000000,0.000000,-1.361790,-2.318616,1765807941.796493
1765807941.882447,14.608600,14.509960,-3.729755,0.583687,-0.931540,1.099298,0.703587,1765807941.882447,474,0,1765807941.562132,-3.176319,-3.176416,-4.145938,1.262813,1765807941.850417,0.000000,0.000000,-1.361790,-2.318616,1765807941.849900
1765807941.912205,14.638359,14.547994,-3.797675,0.791997,-1.336779,1.553782,0.774581,1765807941.912205,474,0,1765807941.562132,-3.176319,-3.176416,-4.145938,1.262813,1765807941.850417,0.000000,0.000000,-1.361790,-2.318616,1765807941.849900
1765807941.967012,14.693165,14.547994,-3.797675,0.554398,-0.935746,1.087647,0.774581,1765807941.967012,474,0,1765807941.562132,-3.176307,-3.176416,-4.178194,1.305968,1765807941.951583,0.000000,0.000000,-0.941863,-1.059229,1765807941.950561
1765807942.004704,14.730857,14.622337,-3.898679,0.979797,-1.458935,1.757412,0.887437,1765807942.004704,474,0,1765807941.562132,-3.176307,-3.176416,-4.229706,1.275950,1765807942.000286,0.000000,0.000000,-0.844912,-0.765155,1765807941.999286
1765807942.033729,14.759882,14.622337,-3.898679,0.685858,-1.021255,1.230188,0.887437,1765807942.033729,474,0,1765807941.562132,-3.176307,-3.176416,-4.229706,1.275950,1765807942.000286,0.000000,0.000000,-0.844912,-0.765155,1765807941.999286
1765807942.065716,14.791870,14.694960,-3.964853,1.161202,-1.335508,1.769738,0.977922,1765807942.065716,480,0,1765807942.061716,-3.176307,-3.176416,-4.229706,1.275950,1765807942.000286,0.000000,0.000000,-0.844912,-0.765155,1765807941.999286
1765807942.097211,14.823365,14.694960,-3.964853,0.812842,-0.934856,1.238817,0.977922,1765807942.097211,480,0,1765807942.061716,-3.176315,-3.176416,-4.229706,1.275950,1765807942.070258,0.000000,0.000000,-0.844912,-0.765155,1765807942.050642
1765807942.223337,14.949490,14.769279,-4.065825,0.745763,-0.894569,1.164653,1.116780,1765807942.223337,480,0,1765807942.061716,-3.176319,-3.176418,-4.203703,1.239688,1765807942.210892,0.000000,0.000000,-0.197255,-0.468903,1765807942.152009
1765807942.251529,14.977682,14.769279,-4.065825,0.522034,-0.626198,0.815257,1.116780,1765807942.251529,480,0,1765807942.061716,-3.176319,-3.176418,-4.203703,1.239688,1765807942.210892,0.000000,0.000000,-0.078522,-0.556687,1765807942.198390
1765807942.280843,15.006996,14.841877,-4.131975,1.108409,-1.115331,1.572429,1.118083,1765807942.280843,480,0,1765807942.061716,-3.176315,-3.176418,-4.203703,1.239688,1765807942.254040,0.000000,0.000000,-0.078522,-0.556687,1765807942.253033
1765807942.311729,15.037882,14.841877,-4.131975,0.775886,-0.780732,1.100700,1.118083,1765807942.311729,480,0,1765807942.061716,-3.176315,-3.176418,-4.203703,1.239688,1765807942.254040,0.000000,0.000000,-0.078522,-0.556687,1765807942.253033
1765807942.354993,15.081146,14.841877,-4.131975,0.543120,-0.546512,0.770490,1.118083,1765807942.354993,480,0,1765807942.061716,-3.176315,-3.176418,-4.200844,1.107036,1765807942.317240,0.000000,0.000000,-0.048529,-1.627930,1765807942.300447
1765807942.389494,15.115648,14.914464,-4.198116,1.011352,-0.957673,1.392828,1.066177,1765807942.389494,480,0,1765807942.061716,-3.176319,-3.176418,-4.200844,1.107036,1765807942.377551,0.000000,0.000000,-0.048529,-1.627930,1765807942.300447
1765807942.420852,15.147006,14.914464,-4.198116,0.707946,-0.670371,0.974979,1.066177,1765807942.420852,480,0,1765807942.061716,-3.176319,-3.176418,-4.217844,1.053304,1765807942.403636,0.000000,0.000000,-0.214168,-1.559306,1765807942.402626
1765807942.451568,15.177721,14.952457,-4.265979,0.866644,-1.132081,1.425721,1.046587,1765807942.451568,480,0,1765807942.061716,-3.176319,-3.176418,-4.217844,1.053304,1765807942.403636,0.000000,0.000000,-0.214168,-1.559306,1765807942.402626
1765807942.481958,15.208112,14.952457,-4.265979,0.606651,-0.792457,0.998005,1.046587,1765807942.481958,480,0,1765807942.061716,-3.176309,-3.176418,-4.217844,1.053304,1765807942.455715,0.000000,0.000000,-0.214168,-1.559306,1765807942.454712
1765807942.512872,15.239025,14.990448,-4.333836,0.793334,-1.213229,1.449588,1.008158,1765807942.512872,480,0,1765807942.061716,-3.176309,-3.176418,-4.217844,1.053304,1765807942.455715,0.000000,0.000000,-0.214168,-1.559306,1765807942.454712
1765807942.542845,15.268999,14.990448,-4.333836,0.555334,-0.849261,1.014711,1.008158,1765807942.542845,480,0,1765807942.061716,-3.176309,-3.176418,-4.205816,0.983844,1765807942.516862,0.000000,0.000000,-0.097943,-1.688583,1765807942.503040
1765807942.609956,15.336110,14.990448,-4.333836,0.388734,-0.594482,0.710298,1.008158,1765807942.609956,450,0,1765807942.564924,-3.176319,-3.176418,-4.205420,0.859685,1765807942.606339,0.000000,0.000000,-0.092880,-2.241513,1765807942.605339
1765807942.650865,15.377019,14.993855,-4.403421,0.297102,-0.926434,0.972908,1.021135,1765807942.650865,450,0,1765807942.564924,-3.176319,-3.176418,-4.205420,0.859685,1765807942.606339,0.000000,0.000000,-0.092880,-2.241513,1765807942.605339
1765807942.681907,15.408061,14.993855,-4.403421,0.207971,-0.648504,0.681035,1.021135,1765807942.681907,450,0,1765807942.564924,-3.176307,-3.176416,-4.205420,0.859685,1765807942.658425,0.000000,0.000000,-0.092880,-2.241513,1765807942.657414
1765807942.712850,15.439003,14.993855,-4.403421,0.145580,-0.453953,0.476725,1.021135,1765807942.712850,450,0,1765807942.564924,-3.176307,-3.176416,-4.205420,0.859685,1765807942.658425,0.000000,0.000000,-0.092880,-2.241513,1765807942.657414
1765807942.743151,15.469304,14.997263,-4.473004,0.135642,-1.006677,1.015775,1.033861,1765807942.743151,450,0,1765807942.564924,-3.176307,-3.176416,-4.208341,0.925415,1765807942.716223,0.000000,0.000000,-0.124437,-0.953941,1765807942.705124
1765807942.880257,15.606411,14.997263,-4.473004,0.094949,-0.704674,0.711042,1.033861,1765807942.880257,450,0,1765807942.564924,-3.176311,-3.176414,-4.188934,0.910357,1765807942.860087,0.000000,0.000000,0.069654,-0.473722,1765807942.860087
1765807942.912866,15.639019,15.000669,-4.542582,0.097805,-1.133390,1.137602,1.034111,1765807942.912866,450,0,1765807942.564924,-3.176311,-3.176414,-4.214057,0.905148,1765807942.907296,0.000000,0.000000,0.069654,-0.473722,1765807942.860087
1765807942.944055,15.670208,15.000669,-4.542582,0.068463,-0.793373,0.796322,1.034111,1765807942.944055,450,0,1765807942.564924,-3.176311,-3.176414,-4.214057,0.905148,1765807942.907296,0.000000,0.000000,-0.178580,-0.376405,1765807942.907296
1765807942.976222,15.702375,15.004077,-4.612157,0.079703,-1.204235,1.206870,1.017953,1765807942.976222,450,0,1765807942.564924,-3.176311,-3.176414,-4.214057,0.905148,1765807942.907296,0.000000,0.000000,-0.178580,-0.376405,1765807942.907296
1765807943.010495,15.736648,15.007483,-4.681727,0.085611,-1.451938,1.454460,1.030679,1765807943.010495,450,0,1765807942.564924,-3.176319,-3.176416,-4.214057,0.905148,1765807943.009483,0.000000,0.000000,-0.178580,-0.376405,1765807942.907296
1765807943.036000,15.762153,15.007483,-4.681727,0.059928,-1.016357,1.018122,1.030679,1765807943.036000,450,0,1765807942.564924,-3.176319,-3.176416,-4.214057,0.905148,1765807943.009483,0.000000,0.000000,-0.178580,-0.376405,1765807942.993752
1765807943.069401,15.795554,15.007483,-4.681727,0.041949,-0.711450,0.712685,1.030679,1765807943.069401,452,0,1765807943.064813,-3.176319,-3.176414,-4.201688,0.918415,1765807943.062799,0.000000,0.000000,-0.048113,-0.207609,1765807943.062799
1765807943.099064,15.825217,14.976315,-4.753039,-0.285860,-1.219246,1.252308,1.062995,1765807943.099064,452,0,1765807943.064813,-3.176319,-3.176414,-4.201688,0.918415,1765807943.062799,0.000000,0.000000,-0.048113,-0.207609,1765807943.062799
1765807943.136007,15.862161,14.976315,-4.753039,-0.200102,-0.853472,0.876616,1.062995,1765807943.136007,452,0,1765807943.064813,-3.176319,-3.176414,-4.242390,0.766895,1765807943.133992,0.000000,0.000000,-0.048113,-0.207609,1765807943.062799
1765807943.176287,15.902440,14.976315,-4.753039,-0.140072,-0.597430,0.613631,1.062995,1765807943.176287,452,0,1765807943.064813,-3.176315,-3.176416,-4.242390,0.766895,1765807943.163718,0.000000,0.000000,-0.559271,-2.124016,1765807943.162452
1765807943.207114,15.933267,14.976315,-4.753039,-0.098050,-0.418201,0.429542,1.062995,1765807943.207114,452,0,1765807943.064813,-3.176315,-3.176416,-4.242390,0.766895,1765807943.163718,0.000000,0.000000,-0.559271,-2.124016,1765807943.162452
1765807943.238546,15.964700,14.976315,-4.753039,-0.068635,-0.292741,0.300679,1.062995,1765807943.238546,452,0,1765807943.064813,-3.176315,-3.176416,-4.229395,0.721790,1765807943.227439,0.000000,0.000000,-0.203503,-1.614330,1765807943.211655
1765807943.270077,15.996230,14.979723,-4.822604,-0.015624,-0.866802,0.866943,1.050269,1765807943.270077,452,0,1765807943.064813,-3.176315,-3.176416,-4.229395,0.721790,1765807943.227439,0.000000,0.000000,-0.203503,-1.614330,1765807943.211655
1765807943.393989,16.120142,14.979723,-4.822604,-0.010937,-0.606762,0.606860,1.050269,1765807943.393989,452,0,1765807943.064813,-3.176319,-3.176414,-4.228912,0.686078,1765807943.367125,0.000000,0.000000,-0.201070,-1.412287,1765807943.366126
1765807943.423200,16.149353,14.979723,-4.822604,-0.007656,-0.424733,0.424802,1.050269,1765807943.423200,452,0,1765807943.064813,-3.176319,-3.176414,-4.228912,0.686078,1765807943.367125,0.000000,0.000000,-0.201070,-1.412287,1765807943.366126
1765807943.453588,16.179742,14.979723,-4.822604,-0.005359,-0.297313,0.297361,1.050269,1765807943.453588,452,0,1765807943.064813,-3.176319,-3.176414,-4.309055,0.628623,1765807943.442968,0.000000,0.000000,-0.201070,-1.412287,1765807943.366126
1765807943.485898,16.212052,14.979723,-4.822604,-0.003751,-0.208119,0.208153,1.050269,1765807943.485898,452,0,1765807943.064813,-3.176319,-3.176414,-4.309055,0.628623,1765807943.442968,0.000000,0.000000,-0.940575,-1.331500,1765807943.418277
1765807943.521035,16.247189,14.983130,-4.892165,0.026459,-0.739593,0.740066,1.062995,1765807943.521035,452,0,1765807943.064813,-3.176323,-3.176416,-4.383680,0.611489,1765807943.513483,0.000000,0.000000,-1.110688,-1.023395,1765807943.513483
1765807943.548845,16.274999,14.983130,-4.892165,0.018521,-0.517715,0.518046,1.062995,1765807943.548845,452,0,1765807943.064813,-3.176323,-3.176416,-4.383680,0.611489,1765807943.513483,0.000000,0.000000,-1.110688,-1.023395,1765807943.513483
1765807943.580897,16.307051,14.986537,-4.961722,0.044858,-1.013440,1.014433,1.034111,1765807943.580897,474,0,1765807943.564709,-3.176313,-3.176416,-4.383680,0.611489,1765807943.567213,0.000000,0.000000,-1.110688,-1.023395,1765807943.565709
1765807943.607769,16.333922,14.986537,-4.961722,0.031401,-0.709408,0.710103,1.034111,1765807943.607769,474,0,1765807943.564709,-3.176313,-3.176416,-4.383680,0.611489,1765807943.567213,0.000000,0.000000,-1.110688,-1.023395,1765807943.565709
1765807943.661710,16.387863,14.991647,-5.066050,0.050399,-1.076815,1.077994,1.040474,1765807943.661710,474,0,1765807943.564709,-3.176313,-3.176416,-4.367394,0.498013,1765807943.616040,0.000000,0.000000,-0.177799,-1.443806,1765807943.615033
1765807943.700316,16.426470,14.991647,-5.066050,0.035279,-0.753771,0.754596,1.040474,1765807943.700316,474,0,1765807943.564709,-3.176313,-3.176416,-4.367394,0.498013,1765807943.670295,0.000000,0.000000,-0.177799,-1.443806,1765807943.669287
1765807943.732809,16.458963,14.996757,-5.170369,0.071873,-1.490789,1.492521,1.040474,1765807943.732809,474,0,1765807943.564709,-3.176313,-3.176416,-4.378316,0.456617,1765807943.716339,0.000000,0.000000,-0.177799,-1.443806,1765807943.669287
1765807943.763468,16.489621,14.996757,-5.170369,0.050311,-1.043552,1.044764,1.040474,1765807943.763468,474,0,1765807943.564709,-3.176313,-3.176416,-4.378316,0.456617,1765807943.716339,0.000000,0.000000,-0.288993,-1.272271,1765807943.715264
1765807943.794676,16.520829,15.000163,-5.239911,0.067964,-1.398972,1.400622,1.053200,1765807943.794676,474,0,1765807943.564709,-3.176321,-3.176416,-4.378316,0.456617,1765807943.771519,0.000000,0.000000,-0.288993,-1.272271,1765807943.770530
1765807943.919859,16.646012,15.003570,-5.309448,0.055738,-1.145927,1.147282,1.052950,1765807943.919859,474,0,1765807943.564709,-3.176319,-3.176416,-4.374716,0.422529,1765807943.875225,0.000000,0.000000,-0.250783,-0.973419,1765807943.874238
1765807943.948767,16.674921,15.003570,-5.309448,0.039017,-0.802149,0.803097,1.052950,1765807943.948767,474,0,1765807943.564709,-3.176319,-3.176416,-4.359084,0.356587,1765807943.937062,0.000000,0.000000,-0.094603,-1.003763,1765807943.918354
1765807943.979838,16.705992,15.041541,-5.377222,0.393942,-1.215883,1.278108,1.033360,1765807943.979838,474,0,1765807943.564709,-3.176315,-3.176414,-4.359084,0.356587,1765807943.977376,0.000000,0.000000,-0.094603,-1.003763,1765807943.918354
1765807944.010005,16.736158,15.041541,-5.377222,0.275759,-0.851118,0.894676,1.033360,1765807944.010005,474,0,1765807943.564709,-3.176315,-3.176414,-4.359084,0.356587,1765807943.977376,0.000000,0.000000,-0.094603,-1.003763,1765807943.976377
1765807944.048478,16.774631,15.046648,-5.481513,0.232854,-1.409017,1.428128,1.052449,1765807944.048478,474,0,1765807943.564709,-3.176315,-3.176414,-4.377055,0.271022,1765807944.020593,0.000000,0.000000,-0.272540,-1.172098,1765807944.019594
1765807944.089354,16.815507,15.046648,-5.481513,0.162998,-0.986312,0.999690,1.052449,1765807944.089354,459,0,1765807944.064070,-3.176315,-3.176416,-4.377055,0.271022,1765807944.077024,0.000000,0.000000,-0.272540,-1.172098,1765807944.019594
1765807944.116957,16.843110,15.050052,-5.551035,0.151091,-1.446015,1.453887,1.066427,1765807944.116957,459,0,1765807944.064070,-3.176315,-3.176416,-4.377055,0.271022,1765807944.077024,0.000000,0.000000,-0.272540,-1.172098,1765807944.075477
1765807944.148040,16.874194,15.050052,-5.551035,0.105763,-1.012211,1.017721,1.066427,1765807944.148040,459,0,1765807944.064070,-3.176315,-3.176416,-4.400622,0.239929,1765807944.121886,0.000000,0.000000,-0.499975,-0.872261,1765807944.121886
1765807944.177173,16.903326,15.050052,-5.551035,0.074034,-0.708548,0.712405,1.066427,1765807944.177173,459,0,1765807944.064070,-3.176315,-3.176416,-4.400622,0.239929,1765807944.121886,0.000000,0.000000,-0.499975,-0.872261,1765807944.121886
1765807944.210334,16.936487,15.088017,-5.618788,0.395279,-1.108916,1.177260,1.017953,1765807944.210334,459,0,1765807944.064070,-3.176315,-3.176416,-4.400622,0.239929,1765807944.177173,0.000000,0.000000,-0.499975,-0.872261,1765807944.175665
1765807944.239959,16.966113,15.088017,-5.618788,0.276695,-0.776241,0.824082,1.017953,1765807944.239959,459,0,1765807944.064070,-3.176315,-3.176416,-4.380317,0.164078,1765807944.224423,0.000000,0.000000,-0.499975,-0.872261,1765807944.175665
1765807944.303372,17.029525,15.088017,-5.618788,0.193687,-0.543369,0.576857,1.017953,1765807944.303372,459,0,1765807944.064070,-3.176313,-3.176416,-4.380317,0.164078,1765807944.279159,0.000000,0.000000,-0.126169,-1.076598,1765807944.277282
1765807944.332523,17.058676,15.088017,-5.618788,0.135581,-0.380358,0.403800,1.017953,1765807944.332523,459,0,1765807944.064070,-3.176313,-3.176416,-4.380317,0.164078,1765807944.279159,0.000000,0.000000,-0.126169,-1.076598,1765807944.277282
1765807944.362514,17.088668,15.125977,-5.686533,0.474616,-0.943897,1.056505,0.985637,1765807944.362514,459,0,1765807944.064070,-3.176313,-3.176416,-4.382551,0.085953,1765807944.335779,0.000000,0.000000,-0.151044,-1.303429,1765807944.322822
1765807944.392629,17.118782,15.125977,-5.686533,0.332231,-0.660728,0.739553,0.985637,1765807944.392629,459,0,1765807944.064070,-3.176313,-3.176416,-4.382551,0.085953,1765807944.380589,0.000000,0.000000,-0.151044,-1.303429,1765807944.379588
1765807944.433084,17.159237,15.125977,-5.686533,0.232562,-0.462510,0.517687,0.985637,1765807944.433084,459,0,1765807944.064070,-3.176313,-3.176416,-4.382551,0.085953,1765807944.380589,0.000000,0.000000,-0.151044,-1.303429,1765807944.379588
1765807944.471186,17.197340,15.125977,-5.686533,0.162793,-0.323757,0.362381,0.985637,1765807944.471186,459,0,1765807944.064070,-3.176313,-3.176416,-4.389241,-0.037133,1765807944.444894,0.000000,0.000000,-0.211639,-1.854114,1765807944.425334
1765807944.502498,17.228651,15.163933,-5.754271,0.477619,-0.875638,0.997427,0.953321,1765807944.502498,459,0,1765807944.064070,-3.176319,-3.176414,-4.389241,-0.037133,1765807944.481247,0.000000,0.000000,-0.211639,-1.854114,1765807944.480248
1765807944.533425,17.259578,15.163933,-5.754271,0.334334,-0.612946,0.698199,0.953321,1765807944.533425,459,0,1765807944.064070,-3.176319,-3.176414,-4.389241,-0.037133,1765807944.481247,0.000000,0.000000,-0.211639,-1.854114,1765807944.480248
1765807944.578883,17.305036,15.163933,-5.754271,0.234033,-0.429062,0.488739,0.953321,1765807944.578883,444,0,1765807944.567122,-3.176319,-3.176414,-4.392256,-0.103390,1765807944.537978,0.000000,0.000000,-0.245109,-1.957608,1765807944.526060
1765807944.611537,17.337691,15.201885,-5.822002,0.512498,-0.922602,1.055391,0.904847,1765807944.611537,444,0,1765807944.567122,-3.176309,-3.176416,-4.392256,-0.103390,1765807944.581892,0.000000,0.000000,-0.245109,-1.957608,1765807944.581892
1765807944.640496,17.366649,15.201885,-5.822002,0.358749,-0.645822,0.738774,0.904847,1765807944.640496,444,0,1765807944.567122,-3.176309,-3.176416,-4.392256,-0.103390,1765807944.581892,0.000000,0.000000,-0.245109,-1.957608,1765807944.581892
1765807944.671809,17.397963,15.201885,-5.822002,0.251124,-0.452075,0.517141,0.904847,1765807944.671809,444,0,1765807944.567122,-3.176309,-3.176416,-4.380375,-0.187011,1765807944.645680,0.000000,0.000000,-0.125065,-2.132055,1765807944.628464
1765807944.705806,17.431959,15.205285,-5.891499,0.205789,-0.929716,0.952219,0.904847,1765807944.705806,444,0,1765807944.567122,-3.176307,-3.176416,-4.380375,-0.187011,1765807944.684920,0.000000,0.000000,-0.125065,-2.132055,1765807944.628464
1765807944.735155,17.461308,15.205285,-5.891499,0.144052,-0.650801,0.666553,0.904847,1765807944.735155,444,0,1765807944.567122,-3.176307,-3.176416,-4.389352,-0.236868,1765807944.728126,0.000000,0.000000,-0.220841,-2.056695,1765807944.727107
1765807944.763261,17.489414,15.205285,-5.891499,0.100836,-0.455561,0.466587,0.904847,1765807944.763261,444,0,1765807944.567122,-3.176307,-3.176416,-4.389352,-0.236868,1765807944.728126,0.000000,0.000000,-0.220841,-2.056695,1765807944.727107
1765807944.794072,17.520226,15.208684,-5.960991,0.103679,-0.995517,1.000901,0.904847,1765807944.794072,444,0,1765807944.567122,-3.176307,-3.176416,-4.389352,-0.236868,1765807944.728126,0.000000,0.000000,-0.220841,-2.056695,1765807944.727107
1765807944.833591,17.559745,15.208684,-5.960991,0.072575,-0.696862,0.700631,0.904847,1765807944.833591,444,0,1765807944.567122,-3.176323,-3.176416,-4.389352,-0.236868,1765807944.799092,0.000000,0.000000,-0.220841,-2.056695,1765807944.784740
1765807944.872841,17.598994,15.208684,-5.960991,0.050803,-0.487803,0.490442,0.904847,1765807944.872841,444,0,1765807944.567122,-3.176323,-3.176416,-4.386877,-0.302059,1765807944.845694,0.000000,0.000000,-0.190560,-2.050715,1765807944.828322
1765807944.904274,17.630427,15.246630,-6.028704,0.397727,-0.987733,1.064802,0.856373,1765807944.904274,444,0,1765807944.567122,-3.176321,-3.176414,-4.386877,-0.302059,1765807944.887173,0.000000,0.000000,-0.190560,-2.050715,1765807944.828322
1765807944.934277,17.660430,15.246630,-6.028704,0.278409,-0.691413,0.745362,0.856373,1765807944.934277,444,0,1765807944.567122,-3.176321,-3.176414,-4.410219,-0.275462,1765807944.927890,0.000000,0.000000,-0.427934,-1.193956,1765807944.927890
1765807944.965975,17.692128,15.250028,-6.098187,0.227046,-1.141611,1.163970,0.856373,1765807944.965975,444,0,1765807944.567122,-3.176321,-3.176414,-4.410219,-0.275462,1765807944.927890,0.000000,0.000000,-0.427934,-1.193956,1765807944.927890
1765807945.092201,17.818355,15.250028,-6.098187,0.158932,-0.799128,0.814779,0.856373,1765807945.092201,468,0,1765807945.067881,-3.176313,-3.176416,-4.419670,-0.235944,1765807945.090202,0.000000,0.000000,-0.434237,-0.203393,1765807945.090202
1765807945.118432,17.844585,15.255124,-6.202405,0.169541,-1.751335,1.759522,0.856373,1765807945.118432,468,0,1765807945.067881,-3.176313,-3.176416,-4.419670,-0.235944,1765807945.090202,0.000000,0.000000,-0.434237,-0.203393,1765807945.090202
1765807945.149356,17.875510,15.258521,-6.271879,0.151633,-1.899906,1.905947,0.856373,1765807945.149356,468,0,1765807945.067881,-3.176313,-3.176416,-4.430864,-0.256499,1765807945.130636,0.000000,0.000000,-0.456034,-0.407477,1765807945.129132
1765807945.178828,17.904982,15.261918,-6.341349,0.140722,-2.037077,2.041932,0.840215,1765807945.178828,468,0,1765807945.067881,-3.176313,-3.176416,-4.430864,-0.256499,1765807945.130636,0.000000,0.000000,-0.456034,-0.407477,1765807945.129132
1765807945.215965,17.942119,15.261918,-6.341349,0.098505,-1.425954,1.429353,0.840215,1765807945.215965,468,0,1765807945.067881,-3.176319,-3.176416,-4.430864,-0.256499,1765807945.191622,0.000000,0.000000,-0.456034,-0.407477,1765807945.190633
1765807945.257586,17.983740,15.267014,-6.445547,0.105681,-1.749213,1.752402,0.830420,1765807945.257586,468,0,1765807945.067881,-3.176319,-3.176416,-4.396523,-0.284357,1765807945.233614,0.000000,0.000000,-0.001382,-0.583466,1765807945.232608
1765807945.286255,18.012409,15.267014,-6.445547,0.073977,-1.224449,1.226682,0.830420,1765807945.286255,468,0,1765807945.067881,-3.176319,-3.176416,-4.396523,-0.284357,1765807945.233614,0.000000,0.000000,-0.001382,-0.583466,1765807945.232608
1765807945.315789,18.041942,15.306645,-6.547947,0.454367,-1.897304,1.950952,0.804467,1765807945.315789,468,0,1765807945.067881,-3.176319,-3.176416,-4.396523,-0.284357,1765807945.293042,0.000000,0.000000,-0.001382,-0.583466,1765807945.292033
1765807945.365122,18.091276,15.306645,-6.547947,0.318057,-1.328113,1.365666,0.804467,1765807945.365122,468,0,1765807945.067881,-3.176319,-3.176416,-4.398459,-0.332379,1765807945.351546,0.000000,0.000000,-0.021371,-0.808338,1765807945.332817
1765807945.392925,18.119078,15.310040,-6.617400,0.259274,-1.679103,1.699003,0.791741,1765807945.392925,468,0,1765807945.067881,-3.176313,-3.176418,-4.398459,-0.332379,1765807945.392925,0.000000,0.000000,-0.021371,-0.808338,1765807945.391932
1765807945.424894,18.151047,15.310040,-6.617400,0.181492,-1.175372,1.189302,0.791741,1765807945.424894,468,0,1765807945.067881,-3.176313,-3.176418,-4.398459,-0.332379,1765807945.392925,0.000000,0.000000,-0.021371,-0.808338,1765807945.391932
1765807945.489293,18.215446,15.347969,-6.685057,0.303732,-1.137939,1.177777,0.759425,1765807945.489293,468,0,1765807945.067881,-3.176313,-3.176418,-4.397220,-0.394264,1765807945.435488,0.000000,0.000000,-0.008364,-0.927960,1765807945.435488
1765807945.517143,18.243297,15.347969,-6.685057,0.212613,-0.796557,0.824444,0.759425,1765807945.517143,468,0,1765807945.067881,-3.176315,-3.176416,-4.397220,-0.394264,1765807945.494804,0.000000,0.000000,-0.008364,-0.927960,1765807945.493805
1765807945.617035,18.343188,15.351363,-6.754500,0.159022,-0.766146,0.782475,0.752812,1765807945.617035,451,0,1765807945.567344,-3.176315,-3.176418,-4.391857,-0.429624,1765807945.598811,0.000000,0.000000,0.046061,-0.691313,1765807945.598811
1765807945.653669,18.379822,15.351363,-6.754500,0.111316,-0.536302,0.547733,0.752812,1765807945.653669,451,0,1765807945.567344,-3.176315,-3.176418,-4.391857,-0.429624,1765807945.598811,0.000000,0.000000,0.046061,-0.691313,1765807945.598811
1765807945.685755,18.411909,15.351363,-6.754500,0.077921,-0.375411,0.383413,0.752812,1765807945.685755,451,0,1765807945.567344,-3.176315,-3.176418,-4.376714,-0.454749,1765807945.658595,0.000000,0.000000,0.195139,-0.576852,1765807945.635085
1765807945.715942,18.442095,15.389287,-6.822145,0.431444,-0.935062,1.029798,0.714133,1765807945.715942,451,0,1765807945.567344,-3.176315,-3.176418,-4.376714,-0.454749,1765807945.695839,0.000000,0.000000,0.195139,-0.576852,1765807945.695839
1765807945.747303,18.473457,15.389287,-6.822145,0.302011,-0.654543,0.720859,0.714133,1765807945.747303,451,0,1765807945.567344,-3.176315,-3.176418,-4.337368,-0.535215,1765807945.736107,0.000000,0.000000,0.592469,-1.143255,1765807945.734601
1765807945.777987,18.504140,15.389287,-6.822145,0.211407,-0.458180,0.504601,0.714133,1765807945.777987,451,0,1765807945.567344,-3.176315,-3.176418,-4.337368,-0.535215,1765807945.736107,0.000000,0.000000,0.592469,-1.143255,1765807945.734601
1765807945.810483,18.536637,15.389287,-6.822145,0.147985,-0.320726,0.353221,0.714133,1765807945.810483,451,0,1765807945.567344,-3.176319,-3.176418,-4.337368,-0.535215,1765807945.795888,0.000000,0.000000,0.592469,-1.143255,1765807945.734601
1765807945.875436,18.601590,15.389287,-6.822145,0.103590,-0.224508,0.247255,0.714133,1765807945.875436,451,0,1765807945.567344,-3.176319,-3.176418,-4.341788,-0.601761,1765807945.858369,0.000000,0.000000,0.294276,-1.211621,1765807945.837273
1765807945.900043,18.626196,15.392679,-6.891579,0.113870,-1.003683,1.010122,0.707519,1765807945.900043,451,0,1765807945.567344,-3.176311,-3.176416,-4.341788,-0.601761,1765807945.897037,0.000000,0.000000,0.294276,-1.211621,1765807945.896529
1765807945.933673,18.659826,15.392679,-6.891579,0.079709,-0.702578,0.707085,0.707519,1765807945.933673,451,0,1765807945.567344,-3.176311,-3.176416,-4.341788,-0.601761,1765807945.897037,0.000000,0.000000,0.294276,-1.211621,1765807945.896529
