timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1765808203.013805,9.766374,9.892065,-4.659676,0.425206,0.601502,0.736617,1.037293,1765808203.013805,443,0,1765808203.002067,-3.176313,-3.176416,-1.853364,2.929837,1765808202.990470,0.000000,0.000000,-0.015022,2.955823,1765808202.989469
1765808203.050459,9.803028,9.959949,-4.621262,0.853250,0.735458,1.126470,0.972661,1765808203.050459,443,0,1765808203.002067,-3.176313,-3.176416,-1.853364,2.929837,1765808202.990470,0.000000,0.000000,-0.015022,2.955823,1765808202.989469
1765808203.082023,9.834593,9.959949,-4.621262,0.597275,0.514821,0.788529,0.972661,1765808203.082023,443,0,1765808203.002067,-3.176319,-3.176420,-1.853364,2.929837,1765808203.069592,0.000000,0.000000,-0.015022,2.955823,1765808202.989469
1765808203.113957,9.866527,9.959949,-4.621262,0.418092,0.360375,0.551970,0.972661,1765808203.113957,443,0,1765808203.002067,-3.176319,-3.176420,-1.853364,2.929837,1765808203.069592,0.000000,0.000000,-0.015022,2.955823,1765808203.068590
1765808203.147077,9.899646,9.959949,-4.621262,0.292665,0.252262,0.386379,0.972661,1765808203.147077,443,0,1765808203.002067,-3.176319,-3.176420,-1.876581,3.064550,1765808203.118765,0.000000,0.000000,-0.223833,2.920978,1765808203.099276
1765808203.174555,9.927124,9.959949,-4.621262,0.204865,0.176584,0.270465,0.972661,1765808203.174555,443,0,1765808203.002067,-3.176313,-3.176416,-1.876581,3.064550,1765808203.172048,0.000000,0.000000,-0.223833,2.920978,1765808203.171049
1765808203.207418,9.959988,10.027827,-4.582850,0.763041,0.474252,0.898413,0.898234,1765808203.207418,443,0,1765808203.002067,-3.176313,-3.176416,-1.893071,3.229331,1765808203.195251,0.000000,0.000000,-0.223833,2.920978,1765808203.171049
1765808203.237129,9.989698,10.027827,-4.582850,0.534129,0.331976,0.628889,0.898234,1765808203.237129,443,0,1765808203.002067,-3.176313,-3.176416,-1.893071,3.229331,1765808203.195251,0.000000,0.000000,-0.249772,4.298792,1765808203.194260
1765808203.268339,10.020908,10.027827,-4.582850,0.373890,0.232383,0.440223,0.898234,1765808203.268339,443,0,1765808203.002067,-3.176313,-3.176416,-1.893071,3.229331,1765808203.195251,0.000000,0.000000,-0.249772,4.298792,1765808203.194260
1765808203.299423,10.051993,10.027827,-4.582850,0.261723,0.162668,0.308156,0.898234,1765808203.299423,443,0,1765808203.002067,-3.176321,-3.176416,-1.893071,3.229331,1765808203.289381,0.000000,0.000000,-0.249772,4.298792,1765808203.194260
1765808203.329201,10.081770,10.093923,-4.509528,0.849093,0.852568,1.203258,0.830420,1765808203.329201,443,0,1765808203.002067,-3.176321,-3.176416,-1.804158,3.207594,1765808203.307427,0.000000,0.000000,0.584232,2.770847,1765808203.305934
1765808203.360977,10.113546,10.093923,-4.509528,0.594365,0.596797,0.842281,0.830420,1765808203.360977,443,0,1765808203.002067,-3.176321,-3.176416,-1.804158,3.207594,1765808203.307427,0.000000,0.000000,0.584232,2.770847,1765808203.305934
1765808203.397291,10.149860,10.090366,-4.439696,0.386676,0.994658,1.067175,0.859304,1765808203.397291,443,0,1765808203.002067,-3.176313,-3.176418,-1.804158,3.207594,1765808203.382587,0.000000,0.000000,0.584232,2.770847,1765808203.371552
1765808203.422335,10.174905,10.090366,-4.439696,0.270673,0.696261,0.747023,0.859304,1765808203.422335,443,0,1765808203.002067,-3.176313,-3.176418,-1.799003,3.282670,1765808203.413661,0.000000,0.000000,0.584232,2.770847,1765808203.371552
1765808203.453249,10.205818,10.119859,-4.333200,0.475684,1.520889,1.593543,0.849259,1765808203.453249,443,0,1765808203.002067,-3.176313,-3.176418,-1.799003,3.282670,1765808203.413661,0.000000,0.000000,0.074969,3.353046,1765808203.398403
1765808203.484094,10.236663,10.119859,-4.333200,0.332979,1.064622,1.115480,0.849259,1765808203.484094,443,0,1765808203.002067,-3.176313,-3.176418,-1.799003,3.282670,1765808203.413661,0.000000,0.000000,0.074969,3.353046,1765808203.398403
1765808203.541907,10.294476,10.114526,-4.228438,0.205412,1.288857,1.305123,0.868348,1765808203.541907,428,0,1765808203.502306,-3.176311,-3.176416,-1.871739,3.179139,1765808203.521871,0.000000,0.000000,-0.591975,1.220411,1765808203.509534
1765808203.578262,10.330832,10.144021,-4.121932,0.387178,1.781074,1.822671,0.865918,1765808203.578262,428,0,1765808203.502306,-3.176315,-3.176418,-1.871739,3.179139,1765808203.573150,0.000000,0.000000,-0.591975,1.220411,1765808203.509534
1765808203.608311,10.360880,10.140466,-4.052083,0.235529,1.944117,1.958332,0.878644,1765808203.608311,428,0,1765808203.502306,-3.176315,-3.176418,-1.871739,3.179139,1765808203.573150,0.000000,0.000000,-0.591975,1.220411,1765808203.572146
1765808203.670494,10.423063,10.136910,-3.982229,0.147718,1.697891,1.704305,0.910709,1765808203.670494,428,0,1765808203.502306,-3.176315,-3.176418,-1.922442,3.304537,1765808203.614819,0.000000,0.000000,-0.570779,2.145538,1765808203.600293
1765808203.703583,10.456152,10.133355,-3.912371,0.071169,1.821877,1.823266,0.923435,1765808203.703583,428,0,1765808203.502306,-3.176323,-3.176416,-1.922442,3.304537,1765808203.693328,0.000000,0.000000,-0.570779,2.145538,1765808203.675005
1765808203.797438,10.550007,10.128022,-3.807578,0.032772,1.610279,1.610613,0.942524,1765808203.797438,428,0,1765808203.502306,-3.176323,-3.176416,-1.986670,3.334600,1765808203.723778,0.000000,0.000000,-0.950150,1.575976,1765808203.702582
1765808203.824560,10.577129,10.159299,-3.735984,0.368890,1.919092,1.954224,0.932679,1765808203.824560,428,0,1765808203.502306,-3.176315,-3.176416,-2.096372,3.367321,1765808203.803960,0.000000,0.000000,-1.438544,1.302898,1765808203.802960
1765808203.856235,10.608804,10.153966,-3.631178,0.207712,2.336018,2.345235,1.003674,1765808203.856235,428,0,1765808203.502306,-3.176315,-3.176416,-2.096372,3.367321,1765808203.803960,0.000000,0.000000,-1.438544,1.302898,1765808203.802960
1765808203.925574,10.678143,10.148633,-3.526364,0.122325,2.088697,2.092276,1.052048,1765808203.925574,428,0,1765808203.502306,-3.176315,-3.176416,-2.156029,3.358959,1765808203.924575,0.000000,0.000000,-1.425328,0.625306,1765808203.902934
1765808203.951951,10.704520,10.179913,-3.454762,0.441391,2.276456,2.318852,1.065275,1765808203.951951,428,0,1765808203.502306,-3.176315,-3.176416,-2.156029,3.358959,1765808203.924575,0.000000,0.000000,-1.425328,0.625306,1765808203.902934
1765808203.982274,10.734843,10.174581,-3.349936,0.256222,2.630608,2.643057,1.132788,1765808203.982274,428,0,1765808203.502306,-3.176311,-3.176416,-2.156029,3.358959,1765808203.980268,0.000000,0.000000,-1.425328,0.625306,1765808203.902934
1765808204.012035,10.764604,10.205861,-3.278331,0.494674,2.563227,2.610524,1.146015,1765808204.012035,409,0,1765808204.002017,-3.176311,-3.176416,-2.137580,3.437570,1765808204.004524,0.000000,0.000000,-1.425328,0.625306,1765808203.980268
1765808204.054037,10.806606,10.202307,-3.208440,0.320885,2.293455,2.315794,1.197870,1765808204.054037,409,0,1765808204.002017,-3.176311,-3.176416,-2.137580,3.437570,1765808204.004524,0.000000,0.000000,-0.602734,1.097658,1765808204.004524
1765808204.089115,10.841685,10.233588,-3.136832,0.492148,2.217826,2.271775,1.220843,1765808204.089115,409,0,1765808204.002017,-3.176309,-3.176416,-2.137580,3.437570,1765808204.080092,0.000000,0.000000,-0.602734,1.097658,1765808204.079091
1765808204.120940,10.873509,10.230035,-3.066935,0.311007,2.211383,2.233146,1.259822,1765808204.120940,409,0,1765808204.002017,-3.176309,-3.176416,-2.167568,3.515793,1765808204.104651,0.000000,0.000000,-0.602734,1.097658,1765808204.079091
1765808204.151236,10.903805,10.261318,-2.995325,0.527484,2.257075,2.317893,1.282794,1765808204.151236,409,0,1765808204.002017,-3.176309,-3.176416,-2.167568,3.515793,1765808204.104651,0.000000,0.000000,-0.642829,1.256019,1765808204.103652
1765808204.186253,10.938823,10.257765,-2.925422,0.338796,2.178821,2.205004,1.324906,1765808204.186253,409,0,1765808204.002017,-3.176309,-3.176416,-2.167568,3.515793,1765808204.104651,0.000000,0.000000,-0.642829,1.256019,1765808204.103652
1765808204.312685,11.065254,10.257765,-2.925422,0.237157,1.525175,1.543503,1.324906,1765808204.312685,409,0,1765808204.002017,-3.176313,-3.176416,-2.165416,3.492403,1765808204.282954,0.000000,0.000000,-0.350220,0.405915,1765808204.281951
1765808204.339224,11.091793,10.322108,-2.817150,0.893367,2.291552,2.459536,1.376060,1765808204.339224,409,0,1765808204.002017,-3.176313,-3.176416,-2.199763,3.422962,1765808204.314686,0.000000,0.000000,-0.630465,-0.329710,1765808204.314686
1765808204.371946,11.124515,10.322108,-2.817150,0.625357,1.604087,1.721675,1.376060,1765808204.371946,409,0,1765808204.002017,-3.176313,-3.176416,-2.199763,3.422962,1765808204.314686,0.000000,0.000000,-0.630465,-0.329710,1765808204.314686
1765808204.402854,11.155423,10.353393,-2.745538,0.741399,1.817936,1.963305,1.408075,1765808204.402854,409,0,1765808204.002017,-3.176313,-3.176416,-2.199763,3.422962,1765808204.314686,0.000000,0.000000,-0.630465,-0.329710,1765808204.314686
1765808204.455904,11.208473,10.353393,-2.745538,0.518979,1.272555,1.374313,1.408075,1765808204.455904,409,0,1765808204.002017,-3.176315,-3.176418,-2.256471,3.354818,1765808204.410937,0.000000,0.000000,-0.926357,-0.731800,1765808204.409930
1765808204.479239,11.231808,10.419509,-2.672225,1.213293,1.833324,2.198444,1.433477,1765808204.479239,409,0,1765808204.002017,-3.176315,-3.176418,-2.256471,3.354818,1765808204.410937,0.000000,0.000000,-0.926357,-0.731800,1765808204.409930
1765808204.508290,11.260859,10.419509,-2.672225,0.849305,1.283327,1.538911,1.433477,1765808204.508290,392,0,1765808204.505782,-3.176313,-3.176418,-2.256471,3.354818,1765808204.483750,0.000000,0.000000,-0.926357,-0.731800,1765808204.482748
1765808204.539084,11.291654,10.419509,-2.672225,0.594513,0.898329,1.077238,1.433477,1765808204.539084,392,0,1765808204.505782,-3.176313,-3.176418,-2.387330,3.343155,1765808204.530971,0.000000,0.000000,-0.926357,-0.731800,1765808204.482748
1765808204.581097,11.333666,10.419509,-2.672225,0.416159,0.628830,0.754066,1.433477,1765808204.581097,392,0,1765808204.505782,-3.176313,-3.176418,-2.387330,3.343155,1765808204.530971,0.000000,0.000000,-1.693869,-0.497789,1765808204.507285
1765808204.619430,11.371999,10.487395,-2.633870,0.822602,0.740355,1.106706,1.420250,1765808204.619430,392,0,1765808204.505782,-3.176313,-3.176418,-2.387330,3.343155,1765808204.585616,0.000000,0.000000,-1.693869,-0.497789,1765808204.584615
1765808204.647935,11.400504,10.487395,-2.633870,0.575821,0.518248,0.774694,1.420250,1765808204.647935,392,0,1765808204.505782,-3.176313,-3.176418,-2.451157,3.340544,1765808204.622936,0.000000,0.000000,-1.552378,-0.347712,1765808204.612297
1765808204.679418,11.431987,10.487395,-2.633870,0.403075,0.362774,0.542286,1.420250,1765808204.679418,392,0,1765808204.505782,-3.176313,-3.176418,-2.451157,3.340544,1765808204.622936,0.000000,0.000000,-1.552378,-0.347712,1765808204.612297
1765808204.715329,11.467898,10.487395,-2.633870,0.282152,0.253942,0.379600,1.420250,1765808204.715329,392,0,1765808204.505782,-3.176313,-3.176418,-2.485860,3.337077,1765808204.710524,0.000000,0.000000,-1.552378,-0.347712,1765808204.684935
1765808204.839357,11.591926,10.557050,-2.630471,0.365987,0.185980,0.410530,1.381270,1765808204.839357,392,0,1765808204.505782,-3.176321,-3.176418,-2.564873,3.330695,1765808204.824080,0.000000,0.000000,-1.440856,-0.396130,1765808204.810852
1765808204.864956,11.617526,10.557050,-2.630471,0.256191,0.130186,0.287371,1.381270,1765808204.864956,392,0,1765808204.505782,-3.176321,-3.176418,-2.564873,3.330695,1765808204.824080,0.000000,0.000000,-1.440856,-0.396130,1765808204.810852
1765808204.897213,11.649782,10.628468,-2.662023,0.843559,-0.202322,0.867483,1.313757,1765808204.897213,392,0,1765808204.505782,-3.176321,-3.176418,-2.564873,3.330695,1765808204.824080,0.000000,0.000000,-1.440856,-0.396130,1765808204.810852
1765808204.925460,11.678030,10.628468,-2.662023,0.590491,-0.141625,0.607238,1.313757,1765808204.925460,392,0,1765808204.505782,-3.176315,-3.176418,-2.618024,3.321525,1765808204.909734,0.000000,0.000000,-1.440856,-0.396130,1765808204.889747
1765808204.967102,11.719671,10.698107,-2.658623,0.915047,-0.074642,0.918086,1.274778,1765808204.967102,392,0,1765808204.505782,-3.176315,-3.176418,-2.618024,3.321525,1765808204.909734,0.000000,0.000000,-1.370025,-0.440211,1765808204.908731
1765808205.003765,11.756334,10.698107,-2.658623,0.640533,-0.052250,0.642660,1.274778,1765808205.003765,392,0,1765808204.505782,-3.176313,-3.176418,-2.618024,3.321525,1765808204.991734,0.000000,0.000000,-1.370025,-0.440211,1765808204.908731
1765808205.032807,11.785376,10.769507,-2.690169,1.185920,-0.362441,1.240068,1.232867,1765808205.032807,391,0,1765808205.004761,-3.176313,-3.176418,-2.722114,3.327162,1765808205.023792,0.000000,0.000000,-1.724851,-0.275803,1765808205.010269
1765808205.063878,11.816447,10.769507,-2.690169,0.830144,-0.253709,0.868048,1.232867,1765808205.063878,391,0,1765808205.004761,-3.176313,-3.176418,-2.722114,3.327162,1765808205.023792,0.000000,0.000000,-1.724851,-0.275803,1765808205.010269
1765808205.097582,11.850151,10.769507,-2.690169,0.581101,-0.177596,0.607633,1.232867,1765808205.097582,391,0,1765808205.004761,-3.176313,-3.176418,-2.722114,3.327162,1765808205.023792,0.000000,0.000000,-1.724851,-0.275803,1765808205.010269
1765808205.127271,11.879840,10.840899,-2.721712,1.128168,-0.443049,1.212046,1.187825,1765808205.127271,391,0,1765808205.004761,-3.176319,-3.176416,-2.722114,3.327162,1765808205.117154,0.000000,0.000000,-1.724851,-0.275803,1765808205.010269
1765808205.157110,11.909679,10.840899,-2.721712,0.789717,-0.310134,0.848432,1.187825,1765808205.157110,391,0,1765808205.004761,-3.176319,-3.176416,-2.781589,3.355114,1765808205.147018,0.000000,0.000000,-1.375590,0.000000,1765808205.135294
1765808205.238075,11.990645,10.912282,-2.753251,0.817294,-0.333952,0.882889,1.142783,1765808205.238075,391,0,1765808205.004761,-3.176319,-3.176416,-2.727685,3.389283,1765808205.224473,0.000000,0.000000,-1.375590,0.000000,1765808205.192467
1765808205.266974,12.019543,10.912282,-2.753251,0.572106,-0.233767,0.618022,1.142783,1765808205.266974,391,0,1765808205.004761,-3.176319,-3.176416,-2.727685,3.389283,1765808205.224473,0.000000,0.000000,-0.557225,0.451218,1765808205.211026
1765808205.297866,12.050435,10.983656,-2.784785,1.093617,-0.469884,1.190290,1.094560,1765808205.297866,391,0,1765808205.004761,-3.176319,-3.176418,-2.727685,3.389283,1765808205.293909,0.000000,0.000000,-0.557225,0.451218,1765808205.211026
1765808205.328428,12.080997,10.983656,-2.784785,0.765532,-0.328919,0.833203,1.094560,1765808205.328428,391,0,1765808205.004761,-3.176319,-3.176418,-2.784802,3.382570,1765808205.320813,0.000000,0.000000,-0.557225,0.451218,1765808205.293909
1765808205.368476,12.121045,11.055020,-2.816316,1.070466,-0.466440,1.167674,1.049518,1765808205.368476,391,0,1765808205.004761,-3.176319,-3.176418,-2.784802,3.382570,1765808205.320813,0.000000,0.000000,-0.860995,0.000000,1765808205.319813
1765808205.406828,12.159397,11.055020,-2.816316,0.749326,-0.326508,0.817372,1.049518,1765808205.406828,391,0,1765808205.004761,-3.176319,-3.176418,-2.784802,3.382570,1765808205.320813,0.000000,0.000000,-0.860995,0.000000,1765808205.319813
1765808205.495541,12.248110,11.126375,-2.847842,0.765827,-0.335168,0.835960,1.001294,1765808205.495541,391,0,1765808205.004761,-3.176319,-3.176418,-2.792465,3.429443,1765808205.428390,0.000000,0.000000,-0.421935,0.436282,1765808205.427382
1765808205.530099,12.282668,11.126375,-2.847842,0.536079,-0.234618,0.585172,1.001294,1765808205.530099,375,0,1765808205.504557,-3.176315,-3.176416,-2.792465,3.429443,1765808205.495541,0.000000,0.000000,-0.421935,0.436282,1765808205.495541
1765808205.560910,12.313479,11.126375,-2.847842,0.375255,-0.164232,0.409620,1.001294,1765808205.560910,375,0,1765808205.504557,-3.176315,-3.176416,-2.829702,3.432181,1765808205.534606,0.000000,0.000000,-0.761073,0.039145,1765808205.512569
1765808205.623456,12.376025,11.197721,-2.879365,0.604889,-0.266159,0.660857,0.956252,1765808205.623456,375,0,1765808205.504557,-3.176313,-3.176418,-2.829702,3.432181,1765808205.612713,0.000000,0.000000,-0.761073,0.039145,1765808205.597228
1765808205.652314,12.404883,11.197721,-2.879365,0.423422,-0.186312,0.462600,0.956252,1765808205.652314,375,0,1765808205.504557,-3.176313,-3.176418,-2.904077,3.410410,1765808205.643266,0.000000,0.000000,-0.761073,0.039145,1765808205.597228
1765808205.682871,12.435440,11.197721,-2.879365,0.296396,-0.130418,0.323820,0.956252,1765808205.682871,375,0,1765808205.504557,-3.176313,-3.176418,-2.904077,3.410410,1765808205.643266,0.000000,0.000000,-1.006894,-0.163792,1765808205.625457
1765808205.713801,12.466370,11.269059,-2.910883,0.899403,-0.397000,0.983125,0.911210,1765808205.713801,375,0,1765808205.504557,-3.176315,-3.176416,-2.904077,3.410410,1765808205.697994,0.000000,0.000000,-1.006894,-0.163792,1765808205.625457
1765808205.750713,12.503283,11.269059,-2.910883,0.629582,-0.277900,0.688188,0.911210,1765808205.750713,375,0,1765808205.504557,-3.176315,-3.176416,-3.022380,3.431177,1765808205.723674,0.000000,0.000000,-1.694055,0.200154,1765808205.722676
1765808205.778789,12.531358,11.269059,-2.910883,0.440708,-0.194530,0.481731,0.911210,1765808205.778789,375,0,1765808205.504557,-3.176315,-3.176416,-3.022380,3.431177,1765808205.723674,0.000000,0.000000,-1.694055,0.200154,1765808205.722676
1765808205.809123,12.561692,11.269059,-2.910883,0.308495,-0.136171,0.337212,0.911210,1765808205.809123,375,0,1765808205.504557,-3.176315,-3.176416,-3.022380,3.431177,1765808205.723674,0.000000,0.000000,-1.694055,0.200154,1765808205.722676
1765808205.836984,12.589554,11.340386,-2.942398,0.983976,-0.434657,1.075703,0.875713,1765808205.836984,375,0,1765808205.504557,-3.176319,-3.176418,-3.165847,3.473812,1765808205.831450,0.000000,0.000000,-1.694055,0.200154,1765808205.798265
1765808205.879935,12.632504,11.340386,-2.942398,0.688783,-0.304260,0.752992,0.875713,1765808205.879935,375,0,1765808205.504557,-3.176319,-3.176418,-3.165847,3.473812,1765808205.831450,0.000000,0.000000,-2.261271,0.414613,1765808205.830450
1765808205.915988,12.668557,11.340386,-2.942398,0.482148,-0.212982,0.527094,0.875713,1765808205.915988,375,0,1765808205.504557,-3.176311,-3.176416,-3.165847,3.473812,1765808205.899508,0.000000,0.000000,-2.261271,0.414613,1765808205.898504
1765808205.946500,12.699069,11.340386,-2.942398,0.337504,-0.149087,0.368966,0.875713,1765808205.946500,375,0,1765808205.504557,-3.176311,-3.176416,-3.329709,3.609734,1765808205.916987,0.000000,0.000000,-3.886937,1.947579,1765808205.915988
1765808205.978276,12.730845,11.409946,-2.938986,0.892976,-0.072150,0.895886,0.882076,1765808205.978276,375,0,1765808205.504557,-3.176311,-3.176416,-3.329709,3.609734,1765808205.916987,0.000000,0.000000,-3.886937,1.947579,1765808205.915988
1765808206.008338,12.760907,11.409946,-2.938986,0.625083,-0.050505,0.627120,0.882076,1765808206.008338,382,0,1765808206.004831,-3.176313,-3.176418,-3.329709,3.609734,1765808205.999309,0.000000,0.000000,-3.886937,1.947579,1765808205.998310
1765808206.151297,12.903866,11.409946,-2.938986,0.437558,-0.035354,0.438984,0.882076,1765808206.151297,382,0,1765808206.004831,-3.176325,-3.176418,-3.359383,3.463091,1765808206.140569,0.000000,0.000000,-2.001909,-0.370167,1765808206.125512
1765808206.181480,12.934049,11.514274,-2.933869,1.343218,0.026113,1.343472,0.872531,1765808206.181480,382,0,1765808206.004831,-3.176325,-3.176418,-3.359383,3.463091,1765808206.140569,0.000000,0.000000,-2.001909,-0.370167,1765808206.125512
1765808206.211928,12.964497,11.514274,-2.933869,0.940253,0.018279,0.940431,0.872531,1765808206.211928,382,0,1765808206.004831,-3.176319,-3.176416,-3.359383,3.463091,1765808206.201913,0.000000,0.000000,-2.001909,-0.370167,1765808206.125512
1765808206.244716,12.997285,11.618586,-2.928752,1.612605,0.059610,1.613706,0.888689,1765808206.244716,382,0,1765808206.004831,-3.176319,-3.176416,-3.431256,3.476594,1765808206.219996,0.000000,0.000000,-2.323862,-0.263924,1765808206.219996
1765808206.278403,13.030972,11.722881,-2.923637,2.057614,0.087282,2.059464,0.904847,1765808206.278403,382,0,1765808206.004831,-3.176319,-3.176416,-3.431256,3.476594,1765808206.219996,0.000000,0.000000,-2.323862,-0.263924,1765808206.219996
1765808206.305738,13.058308,11.792403,-2.920227,2.203324,0.098523,2.205526,0.911210,1765808206.305738,382,0,1765808206.004831,-3.176315,-3.176418,-3.431256,3.476594,1765808206.303734,0.000000,0.000000,-2.323862,-0.263924,1765808206.219996
1765808206.335814,13.088383,11.861918,-2.916817,2.235733,0.102977,2.238103,0.923936,1765808206.335814,382,0,1765808206.004831,-3.176315,-3.176418,-3.478750,3.463537,1765808206.329164,0.000000,0.000000,-2.323862,-0.263924,1765808206.303734
1765808206.367191,13.119761,11.931426,-2.913408,2.229578,0.104681,2.232034,0.952820,1765808206.367191,382,0,1765808206.004831,-3.176315,-3.176418,-3.478750,3.463537,1765808206.329164,0.000000,0.000000,-1.850074,-0.350981,1765808206.328160
1765808206.407345,13.159914,12.000927,-2.909999,2.079972,0.098746,2.082315,0.968728,1765808206.407345,382,0,1765808206.004831,-3.176313,-3.176416,-3.478750,3.463537,1765808206.404326,0.000000,0.000000,-1.850074,-0.350981,1765808206.403325
1765808206.444144,13.196714,12.070421,-2.906590,2.022511,0.096910,2.024832,0.981454,1765808206.444144,382,0,1765808206.004831,-3.176313,-3.176416,-3.546557,3.456370,1765808206.425160,0.000000,0.000000,-1.850074,-0.350981,1765808206.403325
1765808206.477160,13.229729,12.139909,-2.903182,2.047162,0.098806,2.049545,0.994180,1765808206.477160,382,0,1765808206.004831,-3.176313,-3.176416,-3.546557,3.456370,1765808206.425160,0.000000,0.000000,-2.099210,-0.399014,1765808206.423657
1765808206.507051,13.259620,12.209389,-2.899774,2.130352,0.103368,2.132858,0.975843,1765808206.507051,382,0,1765808206.004831,-3.176313,-3.176416,-3.546557,3.456370,1765808206.425160,0.000000,0.000000,-2.099210,-0.399014,1765808206.423657
1765808206.537392,13.289962,12.278862,-2.896367,2.178162,0.106049,2.180742,0.936863,1765808206.537392,368,0,1765808206.508061,-3.176313,-3.176414,-3.583165,3.445358,1765808206.529368,0.000000,0.000000,-1.619324,-0.422229,1765808206.529368
1765808206.663118,13.415687,12.348329,-2.892959,1.690471,0.082365,1.692476,0.897883,1765808206.663118,368,0,1765808206.508061,-3.176313,-3.176416,-3.555680,3.421471,1765808206.636039,0.000000,0.000000,-0.798749,-0.576162,1765808206.623811
1765808206.691971,13.444540,12.417789,-2.889552,1.905543,0.093078,1.907815,0.849159,1765808206.691971,368,0,1765808206.508061,-3.176313,-3.176416,-3.555680,3.421471,1765808206.636039,0.000000,0.000000,-0.798749,-0.576162,1765808206.623811
1765808206.722563,13.475132,12.488984,-2.921042,2.032059,-0.243646,2.046614,0.835932,1765808206.722563,368,0,1765808206.508061,-3.176311,-3.176416,-3.555680,3.421471,1765808206.707026,0.000000,0.000000,-0.798749,-0.576162,1765808206.623811
1765808206.792092,13.544661,12.558428,-2.917634,1.722073,-0.155848,1.729111,0.804618,1765808206.792092,368,0,1765808206.508061,-3.176311,-3.176416,-3.581761,3.406950,1765808206.732579,0.000000,0.000000,-0.584603,-0.477564,1765808206.731574
1765808206.818524,13.571093,12.627866,-2.914226,1.993570,-0.070419,1.994813,0.739886,1765808206.818524,368,0,1765808206.508061,-3.176315,-3.176418,-3.581761,3.406950,1765808206.808362,0.000000,0.000000,-0.584603,-0.477564,1765808206.731574
1765808206.847355,13.599924,12.699037,-2.945709,2.136058,-0.376882,2.169052,0.726659,1765808206.847355,368,0,1765808206.508061,-3.176315,-3.176418,-3.662390,3.276465,1765808206.838225,0.000000,0.000000,-1.225021,-1.745526,1765808206.825653
1765808206.879083,13.631652,12.699037,-2.945709,1.495241,-0.263818,1.518336,0.726659,1765808206.879083,368,0,1765808206.508061,-3.176315,-3.176418,-3.662390,3.276465,1765808206.838225,0.000000,0.000000,-1.225021,-1.745526,1765808206.825653
1765808206.934285,13.686855,12.803168,-2.940596,1.612579,-0.156886,1.620192,0.668189,1765808206.934285,368,0,1765808206.508061,-3.176315,-3.176416,-3.811104,3.214580,1765808206.932284,0.000000,0.000000,-1.225021,-1.745526,1765808206.908171
1765808206.971095,13.723664,12.803168,-2.940596,1.128805,-0.109820,1.134135,0.668189,1765808206.971095,368,0,1765808206.508061,-3.176315,-3.176416,-3.811104,3.214580,1765808206.932284,0.000000,0.000000,-1.878562,-1.580651,1765808206.932284
1765808207.000710,13.753280,12.874317,-2.972073,1.510886,-0.395727,1.561850,0.655113,1765808207.000710,368,0,1765808206.508061,-3.176315,-3.176416,-3.811104,3.214580,1765808206.932284,0.000000,0.000000,-1.878562,-1.580651,1765808206.932284
1765808207.034577,13.787146,12.874317,-2.972073,1.057620,-0.277009,1.093295,0.655113,1765808207.034577,352,0,1765808207.008258,-3.176311,-3.176418,-3.811104,3.214580,1765808207.034577,0.000000,0.000000,-1.878562,-1.580651,1765808206.932284
1765808207.065963,13.818532,12.943722,-2.968663,1.403744,-0.161317,1.412982,0.604158,1765808207.065963,352,0,1765808207.008258,-3.176311,-3.176418,-3.811104,3.214580,1765808207.034577,0.000000,0.000000,-1.878562,-1.580651,1765808207.033577
1765808207.191522,13.944091,12.943722,-2.968663,0.982620,-0.112922,0.989088,0.604158,1765808207.191522,352,0,1765808207.008258,-3.176313,-3.176414,-3.838864,3.139914,1765808207.141283,0.000000,0.000000,-1.210087,-1.470657,1765808207.141283
1765808207.218753,13.971323,12.943722,-2.968663,0.687834,-0.079045,0.692361,0.604158,1765808207.218753,352,0,1765808207.008258,-3.176313,-3.176414,-3.838864,3.139914,1765808207.141283,0.000000,0.000000,-1.210087,-1.470657,1765808207.141283
1765808207.248444,14.001014,13.016588,-3.035014,1.217732,-0.725747,1.417597,0.597545,1765808207.248444,352,0,1765808207.008258,-3.176313,-3.176414,-3.838864,3.139914,1765808207.141283,0.000000,0.000000,-1.210087,-1.470657,1765808207.141283
1765808207.280052,14.032621,13.016588,-3.035014,0.852413,-0.508023,0.992318,0.597545,1765808207.280052,352,0,1765808207.008258,-3.176319,-3.176416,-3.992783,3.062529,1765808207.272544,0.000000,0.000000,-1.491250,-1.149181,1765808207.272544
1765808207.319380,14.071949,13.087710,-3.066479,1.139225,-0.595635,1.285540,0.584318,1765808207.319380,352,0,1765808207.008258,-3.176319,-3.176416,-3.992783,3.062529,1765808207.272544,0.000000,0.000000,-1.491250,-1.149181,1765808207.272544
1765808207.356410,14.108979,13.087710,-3.066479,0.797457,-0.416944,0.899878,0.584318,1765808207.356410,352,0,1765808207.008258,-3.176319,-3.176414,-4.101037,2.936614,1765808207.348394,0.000000,0.000000,-3.056654,-2.804868,1765808207.347340
