timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1765807692.791834,10.244585,8.182009,-8.106147,0.332465,1.920211,1.948780,0.888689,1765807692.791834,1023,0,1765806825.476108,,,0.021208,0.814510,1765807692.716018,,,0.005285,3.542869,1765807692.616962
1765807692.824378,10.277129,8.176595,-8.001536,0.182818,2.308473,2.315701,0.775583,1765807692.824378,1023,0,1765806825.476108,,,0.021208,0.814510,1765807692.716018,,,0.005285,3.542869,1765807692.616962
1765807692.965193,10.417944,8.171180,-7.896917,0.116436,1.838817,1.842500,0.678636,1765807692.965193,1023,0,1765806825.476108,,,0.012327,1.213873,1765807692.937028,,,-0.099172,5.270867,1765807692.917294
1765807692.996137,10.448888,8.165765,-7.792290,0.029007,2.301550,2.301732,0.568711,1765807692.996137,1023,0,1765806825.476108,,,0.012327,1.213873,1765807692.937028,,,-0.099172,5.270867,1765807692.917294
1765807693.028069,10.480820,8.193426,-7.650948,0.280183,2.938994,2.952319,0.439447,1765807693.028069,1023,0,1765806825.476108,,,0.012327,1.213873,1765807692.937028,,,-0.099172,5.270867,1765807692.917294
1765807693.057636,10.510387,8.186206,-7.511418,0.122869,3.472999,3.475172,0.294025,1765807693.057636,1023,0,1765806825.476108,,,0.014850,0.833119,1765807693.031571,,,0.000137,-0.044094,1765807693.019889
1765807693.092097,10.544848,8.178986,-7.371873,0.023153,3.645898,3.645971,0.145422,1765807693.092097,1023,0,1765806825.476108,,,0.014850,0.833119,1765807693.031571,,,0.000137,-0.044094,1765807693.019889
1765807693.133919,10.586670,8.208456,-7.265389,0.227609,3.315975,3.323777,0.058119,1765807693.133919,1023,0,1765806825.476108,,,0.014850,0.833119,1765807693.031571,,,0.000137,-0.044094,1765807693.019889
1765807693.163858,10.616609,8.201237,-7.125821,0.086987,3.719695,3.720712,0.016158,1765807693.163858,1023,0,1765806825.476108,,,-0.107185,0.827335,1765807693.138457,,,-1.241776,-0.102962,1765807693.120362
1765807693.197562,10.650313,8.228905,-6.984428,0.307164,3.862324,3.874519,0.016158,1765807693.197562,1023,0,1765806825.476108,,,-0.107185,0.827335,1765807693.138457,,,-1.241776,-0.102962,1765807693.120362
1765807693.226944,10.679695,8.223491,-6.879732,0.159735,3.772615,3.775995,0.016158,1765807693.226944,1023,0,1765806825.476108,,,-0.107185,0.827335,1765807693.138457,,,-1.241776,-0.102962,1765807693.120362
1765807693.348821,10.801572,8.251162,-6.738322,0.179927,2.988913,2.994323,0.016158,1765807693.348821,1023,0,1765806825.476108,,,-0.476117,0.453097,1765807693.324824,,,-3.061801,-3.204819,1765807693.323814
1765807693.384708,10.837459,8.245748,-6.633608,0.080690,2.967598,2.968695,0.016158,1765807693.384708,1023,0,1765806825.476108,,,-0.476117,0.453097,1765807693.324824,,,-3.061801,-3.204819,1765807693.323814
1765807693.414870,10.867621,8.240334,-6.528886,0.002634,3.118916,3.118917,0.016158,1765807693.414870,1023,0,1765806825.476108,,,-0.476117,0.453097,1765807693.324824,,,-3.061801,-3.204819,1765807693.323814
1765807693.443366,10.896117,8.269814,-6.422360,0.312203,3.304723,3.319437,0.016158,1765807693.443366,1023,0,1765806825.476108,,,-0.627947,0.252766,1765807693.424916,,,-3.866841,-4.500087,1765807693.423914
1765807693.475621,10.928373,8.266204,-6.352536,0.184969,2.962715,2.968484,0.016158,1765807693.475621,1023,0,1765806825.476108,,,-0.627947,0.252766,1765807693.424916,,,-3.866841,-4.500087,1765807693.423914
1765807693.603902,11.056653,8.297489,-6.280917,0.202643,2.241391,2.250532,0.016158,1765807693.603902,1023,0,1765806825.476108,,,-0.584070,0.242503,1765807693.543851,,,-2.622813,-3.781185,1765807693.524376
1765807693.629868,11.082619,8.365470,-6.242422,0.927266,2.013726,2.216960,0.016158,1765807693.629868,1023,0,1765806825.476108,,,-0.387105,0.577367,1765807693.627870,,,-2.622813,-3.781185,1765807693.524376
1765807693.663625,11.116377,8.365470,-6.242422,0.649086,1.409608,1.551872,0.016158,1765807693.663625,1023,0,1765806825.476108,,,-0.387105,0.577367,1765807693.627870,,,0.007565,0.309788,1765807693.626862
1765807693.732622,11.185374,8.501416,-6.165441,1.045457,1.321443,1.684991,0.016158,1765807693.732622,1023,0,1765806825.476108,,,-0.394840,0.656653,1765807693.729346,,,-0.069361,0.833374,1765807693.728353
1765807693.771361,11.224112,8.571182,-6.161865,1.272102,0.952702,1.589303,0.016158,1765807693.771361,1023,0,1765806825.476108,,,-0.394840,0.656653,1765807693.729346,,,-0.069361,0.833374,1765807693.728353
1765807693.803883,11.256634,8.675818,-6.156502,1.855691,0.716362,1.989162,0.129264,1765807693.803883,1023,0,1765806825.476108,,,-0.394840,0.656653,1765807693.729346,,,-0.069361,0.833374,1765807693.728353
1765807693.833479,11.286230,8.747364,-6.187832,2.024210,0.183874,2.032544,0.174306,1765807693.833479,1023,0,1765806825.476108,,,-0.465667,0.720972,1765807693.831480,,,-0.069361,0.833374,1765807693.728353
1765807693.875737,11.328489,8.853768,-6.217370,2.172328,-0.080981,2.173837,0.281049,1765807693.875737,1023,0,1765806825.476108,,,-0.465667,0.720972,1765807693.831480,,,-0.762410,1.063185,1765807693.830469
1765807693.910001,11.362752,8.925292,-6.248691,2.146866,-0.330927,2.172221,0.339318,1765807693.910001,1023,0,1765806825.476108,,,-0.465667,0.720972,1765807693.831480,,,-0.762410,1.063185,1765807693.830469
1765807693.942713,11.395464,8.996806,-6.280009,2.158663,-0.518868,2.220147,0.423289,1765807693.942713,1023,0,1765806825.476108,,,-0.465667,0.720972,1765807693.831480,,,-0.762410,1.063185,1765807693.830469
1765807693.972632,11.425383,9.068312,-6.311323,2.228058,-0.677191,2.328697,0.494284,1765807693.972632,1023,0,1765806825.476108,,,-0.461459,0.843829,1765807693.961653,,,-0.762410,1.063185,1765807693.830469
1765807694.004499,11.457250,9.106749,-6.379315,1.921485,-1.114115,2.221116,0.555484,1765807694.004499,1023,0,1765806825.476108,,,-0.461459,0.843829,1765807693.961653,,,-0.273574,1.395933,1765807693.944723
1765807694.032369,11.485121,9.106749,-6.379315,1.345039,-0.779881,1.554781,0.555484,1765807694.032369,1023,0,1765806825.476108,,,-0.461459,0.843829,1765807693.961653,,,-0.273574,1.395933,1765807693.944723
1765807694.064697,11.517448,9.214875,-6.443713,1.944941,-1.143523,2.256200,0.665158,1765807694.064697,1023,0,1765806825.476108,,,-0.403775,1.096308,1765807694.033368,,,0.313856,3.903489,1765807694.033368
1765807694.097054,11.549805,9.214875,-6.443713,1.361458,-0.800466,1.579340,0.665158,1765807694.097054,1023,0,1765806825.476108,,,-0.403775,1.096308,1765807694.033368,,,0.313856,3.903489,1765807694.033368
1765807694.131351,11.584102,9.255088,-6.546571,1.304773,-1.460057,1.958111,0.732721,1765807694.131351,1023,0,1765806825.476108,,,-0.403775,1.096308,1765807694.033368,,,0.313856,3.903489,1765807694.033368
1765807694.159272,11.612024,9.255088,-6.546571,0.913341,-1.022040,1.370678,0.732721,1765807694.159272,1023,0,1765806825.476108,,,-0.361218,1.307118,1765807694.139904,,,0.453427,4.591500,1765807694.138904
1765807694.185715,11.638466,9.255088,-6.546571,0.639339,-0.715428,0.959474,0.732721,1765807694.185715,1023,0,1765806825.476108,,,-0.361218,1.307118,1765807694.139904,,,0.453427,4.591500,1765807694.138904
1765807694.218326,11.671077,9.328344,-6.612738,1.121451,-1.109494,1.577539,0.810079,1765807694.218326,1023,0,1765806825.476108,,,-0.361218,1.307118,1765807694.139904,,,0.453427,4.591500,1765807694.138904
1765807694.258913,11.711664,9.328344,-6.612738,0.785016,-0.776646,1.104277,0.810079,1765807694.258913,1023,0,1765806825.476108,,,-0.339926,1.443340,1765807694.255457,,,0.453427,4.591500,1765807694.138904
1765807694.294737,11.747488,9.328344,-6.612738,0.549511,-0.543652,0.772994,0.810079,1765807694.294737,1023,0,1765806825.476108,,,-0.339926,1.443340,1765807694.255457,,,0.561058,5.341715,1765807694.239460
1765807694.327558,11.780309,9.366756,-6.680694,0.735761,-1.001708,1.242885,0.874561,1765807694.327558,1023,0,1765806825.476108,,,-0.339926,1.443340,1765807694.255457,,,0.561058,5.341715,1765807694.239460
1765807694.356995,11.809746,9.366756,-6.680694,0.515033,-0.701196,0.870020,0.874561,1765807694.356995,1023,0,1765806825.476108,,,-0.339926,1.443340,1765807694.255457,,,0.561058,5.341715,1765807694.239460
1765807694.390244,11.842995,9.366756,-6.680694,0.360523,-0.490837,0.609014,0.874561,1765807694.390244,1023,0,1765806825.476108,,,-0.309885,1.336153,1765807694.364019,,,0.627445,3.324046,1765807694.341311
1765807694.515254,11.968005,9.366756,-6.680694,0.252366,-0.343586,0.426310,0.874561,1765807694.515254,1023,0,1765806825.476108,,,-0.340408,1.332576,1765807694.442493,,,0.071174,2.592112,1765807694.442493
1765807694.545676,11.998427,9.328344,-6.612738,-0.202134,0.429623,0.474799,0.810079,1765807694.545676,1023,0,1765806825.476108,,,-0.350891,1.470141,1765807694.544668,,,0.071174,2.592112,1765807694.442493
1765807694.575943,12.028694,9.324768,-6.542978,-0.176941,0.992171,1.007825,0.797353,1765807694.575943,1023,0,1765806825.476108,,,-0.350891,1.470141,1765807694.544668,,,-0.033429,3.279331,1765807694.543559
1765807694.605529,12.058280,9.286351,-6.475009,-0.513408,1.383728,1.475904,0.752311,1765807694.605529,1023,0,1765806825.476108,,,-0.350891,1.470141,1765807694.544668,,,-0.033429,3.279331,1765807694.543559
1765807694.645577,12.098328,9.280984,-6.370354,-0.399592,1.752581,1.797558,0.713883,1765807694.645577,1023,0,1765806825.476108,,,-0.350891,1.470141,1765807694.544668,,,-0.033429,3.279331,1765807694.543559
1765807694.685619,12.138370,9.275617,-6.265690,-0.319927,2.010964,2.036253,0.694794,1765807694.685619,1023,0,1765806825.476108,,,-0.357306,1.487276,1765807694.659442,,,-0.093204,2.599216,1765807694.648106
1765807694.716886,12.169637,9.270248,-6.161018,-0.275456,2.411986,2.427664,0.713883,1765807694.716886,1023,0,1765806825.476108,,,-0.357306,1.487276,1765807694.659442,,,-0.093204,2.599216,1765807694.648106
1765807694.746972,12.199723,9.230032,-6.058121,-0.593833,2.714414,2.778612,0.668841,1765807694.746972,1023,0,1765806825.476108,,,-0.357306,1.487276,1765807694.659442,,,-0.093204,2.599216,1765807694.648106
1765807694.787924,12.240675,9.226452,-5.988327,-0.441910,2.411372,2.451530,0.662227,1765807694.787924,1023,0,1765806825.476108,,,-0.377347,1.493094,1765807694.752144,,,-0.285645,1.967585,1765807694.752144
1765807694.823807,12.276558,9.221081,-5.883629,-0.354242,2.563297,2.587659,0.632592,1765807694.823807,1023,0,1765806825.476108,,,-0.377347,1.493094,1765807694.752144,,,-0.285645,1.967585,1765807694.752144
1765807694.854775,12.307526,9.215710,-5.778922,-0.300002,2.808653,2.824629,0.597345,1765807694.854775,1023,0,1765806825.476108,,,-0.377347,1.493094,1765807694.752144,,,-0.285645,1.967585,1765807694.752144
1765807694.885441,12.338192,9.210338,-5.674206,-0.262554,2.990453,3.001957,0.575074,1765807694.885441,1023,0,1765806825.476108,,,-0.415381,1.594262,1765807694.875877,,,-0.672410,2.349223,1765807694.852768
1765807694.918234,12.370985,9.203176,-5.534571,-0.249309,3.370743,3.379951,0.575074,1765807694.918234,1023,0,1765806825.476108,,,-0.415381,1.594262,1765807694.875877,,,-0.672410,2.349223,1765807694.852768
1765807695.044079,12.496830,9.197803,-5.429835,-0.187325,2.609199,2.615914,0.568711,1765807695.044079,1023,0,1765806825.476108,,,-0.399777,1.557570,1765807694.969864,,,-0.183866,1.302732,1765807694.952810
1765807695.069930,12.522681,9.190639,-5.290174,-0.214265,3.447194,3.453846,0.581688,1765807695.069930,1023,0,1765806825.476108,,,-0.462413,1.571652,1765807695.054645,,,-0.183866,1.302732,1765807694.952810
1765807695.102783,12.555534,9.185265,-5.185417,-0.199059,3.369642,3.375516,0.558666,1765807695.102783,1023,0,1765806825.476108,,,-0.462413,1.571652,1765807695.054645,,,-0.795179,0.822958,1765807695.054645
1765807695.133804,12.586555,9.178099,-5.045728,-0.208642,3.709679,3.715541,0.536395,1765807695.133804,1023,0,1765806825.476108,,,-0.462413,1.571652,1765807695.054645,,,-0.795179,0.822958,1765807695.054645
1765807695.171919,12.624670,9.172724,-4.940951,-0.188355,3.421464,3.426645,0.549121,1765807695.171919,1023,0,1765806825.476108,,,-0.473128,1.631701,1765807695.169920,,,-0.795179,0.822958,1765807695.054645
1765807695.213251,12.666002,9.202215,-4.834410,0.082209,3.168329,3.169395,0.571893,1765807695.213251,1023,0,1765806825.476108,,,-0.473128,1.631701,1765807695.169920,,,-0.441963,0.925378,1765807695.155663
1765807695.241644,12.694396,9.198633,-4.764550,0.019700,2.955955,2.956021,0.555735,1765807695.241644,1023,0,1765806825.476108,,,-0.473128,1.631701,1765807695.169920,,,-0.441963,0.925378,1765807695.155663
1765807695.298949,12.751701,9.193258,-4.659752,-0.014348,2.617797,2.617837,0.549372,1765807695.298949,1023,0,1765806825.476108,,,-0.455644,1.757143,1765807695.257215,,,-0.170851,1.589276,1765807695.255710
1765807695.334825,12.787576,9.193258,-4.659752,-0.010044,1.832458,1.832486,0.549372,1765807695.334825,1023,0,1765806825.476108,,,-0.455644,1.757143,1765807695.257215,,,-0.170851,1.589276,1765807695.255710
1765807695.367057,12.819808,9.222754,-4.553198,0.267500,2.274492,2.290168,0.564778,1765807695.367057,1023,0,1765806825.476108,,,-0.455644,1.757143,1765807695.257215,,,-0.170851,1.589276,1765807695.255710
1765807695.399795,12.852546,9.222754,-4.553198,0.187250,1.592145,1.603118,0.564778,1765807695.399795,1023,0,1765806825.476108,,,-0.442189,1.814382,1765807695.371651,,,-0.035812,1.522373,1765807695.356953
1765807695.429289,12.882040,9.254040,-4.481577,0.449299,1.842980,1.896957,0.581187,1765807695.429289,1023,0,1765806825.476108,,,-0.442189,1.814382,1765807695.371651,,,-0.035812,1.522373,1765807695.356953
1765807695.570407,13.023158,9.254040,-4.481577,0.314510,1.290086,1.327870,0.581187,1765807695.570407,1023,0,1765806825.476108,,,-0.440058,2.223169,1765807695.561315,,,-0.015414,4.123096,1765807695.560315
1765807695.602623,13.055374,9.285326,-4.409957,0.511500,1.570004,1.651225,0.600777,1765807695.602623,1023,0,1765806825.476108,,,-0.440058,2.223169,1765807695.561315,,,-0.015414,4.123096,1765807695.560315
1765807695.635300,13.088051,9.285326,-4.409957,0.358050,1.099003,1.155858,0.600777,1765807695.635300,1023,0,1765806825.476108,,,-0.440058,2.223169,1765807695.561315,,,-0.015414,4.123096,1765807695.560315
1765807695.663495,13.116246,9.285326,-4.409957,0.250635,0.769302,0.809100,0.600777,1765807695.663495,1023,0,1765806825.476108,,,-0.440058,2.223169,1765807695.561315,,,-0.015414,4.123096,1765807695.560315
1765807695.697156,13.149908,9.316612,-4.338336,0.454277,1.176822,1.261459,0.617185,1765807695.697156,1023,0,1765806825.476108,,,-0.447127,2.303342,1765807695.684466,,,-0.083392,4.118013,1765807695.662485
1765807695.728253,13.181005,9.316612,-4.338336,0.317994,0.823776,0.883021,0.617185,1765807695.728253,1023,0,1765806825.476108,,,-0.447127,2.303342,1765807695.684466,,,-0.083392,4.118013,1765807695.662485
1765807695.758289,13.211040,9.347899,-4.266714,0.535098,1.292011,1.398435,0.655864,1765807695.758289,1023,0,1765806825.476108,,,-0.447127,2.303342,1765807695.684466,,,-0.083392,4.118013,1765807695.662485
1765807695.788388,13.241139,9.347899,-4.266714,0.374568,0.904408,0.978905,0.655864,1765807695.788388,1023,0,1765806825.476108,,,-0.440269,2.452115,1765807695.761377,,,-0.015764,4.925832,1765807695.761377
1765807695.828963,13.281714,9.344320,-4.196831,0.235735,1.149782,1.173699,0.652432,1765807695.828963,1023,0,1765806825.476108,,,-0.440269,2.452115,1765807695.761377,,,-0.015764,4.925832,1765807695.761377
1765807695.866873,13.319624,9.375608,-4.125207,0.412614,1.371648,1.432365,0.678636,1765807695.866873,1023,0,1765806825.476108,,,-0.440269,2.452115,1765807695.761377,,,-0.015764,4.925832,1765807695.761377
1765807695.897871,13.350622,9.372030,-4.055318,0.254200,1.636533,1.656158,0.691361,1765807695.897871,1023,0,1765806825.476108,,,-0.460107,2.419769,1765807695.885588,,,-0.201853,3.520428,1765807695.866873
1765807695.926975,13.379726,9.372030,-4.055318,0.177940,1.145573,1.159310,0.691361,1765807695.926975,1023,0,1765806825.476108,,,-0.460107,2.419769,1765807695.885588,,,-0.201853,3.520428,1765807695.866873
1765807695.959249,13.412000,9.401530,-3.948744,0.398775,1.792555,1.836376,0.710701,1765807695.959249,1023,0,1765806825.476108,,,-0.460107,2.419769,1765807695.885588,,,-0.201853,3.520428,1765807695.866873
1765807696.082970,13.535721,9.396163,-3.843897,0.266128,1.509022,1.532309,0.694794,1765807696.082970,1023,0,1765806825.476108,,,-0.447152,2.534701,1765807696.067134,,,-0.177111,4.472665,1765807695.965763
1765807696.109295,13.562046,9.390797,-3.739041,0.125134,2.251264,2.254740,0.688180,1765807696.109295,1023,0,1765806825.476108,,,-0.447152,2.534701,1765807696.067134,,,-0.080832,3.226294,1765807696.066123
1765807696.140834,13.593585,9.418511,-3.597496,0.351218,2.922275,2.943305,0.710952,1765807696.140834,1023,0,1765806825.476108,,,-0.447152,2.534701,1765807696.067134,,,-0.080832,3.226294,1765807696.066123
1765807696.172795,13.625546,9.411355,-3.457662,0.178679,3.358132,3.362882,0.710952,1765807696.172795,1023,0,1765806825.476108,,,-0.451711,2.579158,1765807696.168375,,,-0.080832,3.226294,1765807696.066123
1765807696.210207,13.662958,9.437284,-3.281132,0.333000,3.766262,3.780954,0.743017,1765807696.210207,1023,0,1765806825.476108,,,-0.451711,2.579158,1765807696.168375,,,-0.124325,2.905272,1765807696.167378
1765807696.248099,13.700850,9.430129,-3.141266,0.176450,3.743705,3.747861,0.727109,1765807696.248099,1023,0,1765806825.476108,,,-0.451711,2.579158,1765807696.168375,,,-0.124325,2.905272,1765807696.167378
1765807696.280212,13.732963,9.457850,-2.999676,0.382494,3.943359,3.961866,0.743267,1765807696.280212,1023,0,1765806825.476108,,,-0.451711,2.579158,1765807696.168375,,,-0.124325,2.905272,1765807696.167378
1765807696.309798,13.762550,9.450695,-2.859783,0.195192,4.178819,4.183375,0.743267,1765807696.309798,1023,0,1765806825.476108,,,-0.443673,2.655458,1765807696.285723,,,-0.043917,2.873536,1765807696.270169
1765807696.340551,13.793303,9.478419,-2.718172,0.407090,4.306617,4.325815,0.775583,1765807696.340551,1023,0,1765806825.476108,,,-0.443673,2.655458,1765807696.285723,,,-0.043917,2.873536,1765807696.270169
1765807696.370531,13.823282,9.471265,-2.578251,0.213370,4.414773,4.419926,0.759425,1765807696.370531,1023,0,1765806825.476108,,,-0.443673,2.655458,1765807696.285723,,,-0.043917,2.873536,1765807696.270169
1765807696.403561,13.856313,9.500781,-2.471603,0.417444,4.058984,4.080394,0.791741,1765807696.403561,1023,0,1765806825.476108,,,-0.461489,2.620524,1765807696.392844,,,-0.214273,1.776244,1765807696.374670
1765807696.483996,13.936747,9.493628,-2.331659,0.265530,3.363246,3.373711,0.791741,1765807696.483996,1023,0,1765806825.476108,,,-0.480209,2.621609,1765807696.475201,,,-0.214273,1.776244,1765807696.374670
1765807696.511677,13.964428,9.523145,-2.224999,0.505773,3.510226,3.546476,0.807899,1765807696.511677,1023,0,1765806825.476108,,,-0.480209,2.621609,1765807696.475201,,,-0.414515,1.231110,1765807696.473688
1765807696.611782,14.064533,9.515992,-2.085031,0.332606,2.876621,2.895786,0.807899,1765807696.611782,1023,0,1765806825.476108,,,-0.528216,2.780122,1765807696.593779,,,-0.806509,2.137106,1765807696.574898
1765807696.650768,14.103519,9.545512,-1.978360,0.459986,2.834489,2.871570,0.849760,1765807696.650768,1023,0,1765806825.476108,,,-0.528216,2.780122,1765807696.593779,,,-0.806509,2.137106,1765807696.574898
1765807696.681644,14.134396,9.538361,-1.838367,0.252504,3.344318,3.353837,0.840215,1765807696.681644,1023,0,1765806825.476108,,,-0.528216,2.780122,1765807696.593779,,,-0.806509,2.137106,1765807696.574898
1765807696.711391,14.164143,9.567883,-1.731684,0.474493,3.416927,3.449715,0.885257,1765807696.711391,1023,0,1765806825.476108,,,-0.548946,2.997060,1765807696.701701,,,-0.545647,3.613360,1765807696.675947
1765807696.743225,14.195976,9.562520,-1.626674,0.281600,3.381469,3.393175,0.888188,1765807696.743225,1023,0,1765806825.476108,,,-0.548946,2.997060,1765807696.701701,,,-0.545647,3.613360,1765807696.675947
1765807696.771813,14.224564,9.558945,-1.556662,0.159600,3.101739,3.105842,0.872281,1765807696.771813,1023,0,1765806825.476108,,,-0.548946,2.997060,1765807696.701701,,,-0.545647,3.613360,1765807696.675947
1765807696.803388,14.256140,9.590258,-1.484973,0.409224,2.852329,2.881535,0.891871,1765807696.803388,1023,0,1765806825.476108,,,-0.614521,2.999109,1765807696.795574,,,-0.545647,3.613360,1765807696.675947
1765807696.866349,14.319100,9.586682,-1.414955,0.269421,2.330258,2.345781,0.882076,1765807696.866349,1023,0,1765806825.476108,,,-0.614521,2.999109,1765807696.795574,,,-0.984978,2.850174,1765807696.777338
1765807696.896891,14.349642,9.583107,-1.344933,0.153476,2.318977,2.324050,0.807899,1765807696.896891,1023,0,1765806825.476108,,,-0.843661,2.870409,1765807696.878835,,,-2.618163,0.889431,1765807696.877823
1765807696.929235,14.381986,9.614423,-1.273240,0.397899,2.288269,2.322606,0.743267,1765807696.929235,1023,0,1765806825.476108,,,-0.843661,2.870409,1765807696.878835,,,-2.618163,0.889431,1765807696.877823
1765807696.961154,14.413905,9.610847,-1.203212,0.244926,2.259962,2.273196,0.662478,1765807696.961154,1023,0,1765806825.476108,,,-0.843661,2.870409,1765807696.878835,,,-2.618163,0.889431,1765807696.877823
1765807696.994933,14.447684,9.610847,-1.203212,0.171448,1.581974,1.591237,0.662478,1765807696.994933,1023,0,1765806825.476108,,,-1.047223,2.855017,1765807696.979579,,,-2.618163,0.889431,1765807696.877823
1765807697.022815,14.475566,9.640377,-1.096499,0.437737,2.255555,2.297639,0.565530,1765807697.022815,1023,0,1765806825.476108,,,-1.047223,2.855017,1765807696.979579,,,-3.945544,0.173548,1765807696.978572
1765807697.050652,14.503403,9.640377,-1.096499,0.306416,1.578889,1.608347,0.565530,1765807697.050652,1023,0,1765806825.476108,,,-1.047223,2.855017,1765807696.979579,,,-3.945544,0.173548,1765807696.978572
1765807697.080644,14.533395,9.669908,-0.989783,0.509877,2.172674,2.231700,0.452424,1765807697.080644,1023,0,1765806825.476108,,,-1.047223,2.855017,1765807696.979579,,,-3.945544,0.173548,1765807696.978572
1765807697.121650,14.574401,9.669908,-0.989783,0.356914,1.520872,1.562190,0.452424,1765807697.121650,1023,0,1765806825.476108,,,-0.875459,2.805146,1765807697.102804,,,-1.410177,-0.314521,1765807697.081654
1765807697.158861,14.611612,9.734328,-0.881405,0.769209,1.938366,2.085412,0.355476,1765807697.158861,1023,0,1765806825.476108,,,-0.875459,2.805146,1765807697.102804,,,-1.410177,-0.314521,1765807697.081654
1765807697.191523,14.644274,9.734328,-0.881405,0.538446,1.356856,1.459789,0.355476,1765807697.191523,1023,0,1765806825.476108,,,-0.987866,2.704241,1765807697.185916,,,-1.410177,-0.314521,1765807697.081654
1765807697.222289,14.675040,9.798748,-0.773029,1.005061,2.006558,2.244197,0.242370,1765807697.222289,1023,0,1765806825.476108,,,-0.987866,2.704241,1765807697.185916,,,-1.925005,-1.009748,1765807697.184911
1765807697.268877,14.721628,9.866735,-0.734699,1.141339,1.651418,2.007445,0.193896,1765807697.268877,1023,0,1765806825.476108,,,-0.987866,2.704241,1765807697.185916,,,-1.925005,-1.009748,1765807697.184911
1765807697.300526,14.753278,9.934716,-0.696371,1.443322,1.519292,2.095573,0.161580,1765807697.300526,1023,0,1765806825.476108,,,-0.952616,2.563439,1765807697.284872,,,-0.983166,-1.784273,1765807697.283366
1765807697.331980,14.784731,9.934716,-0.696371,1.010326,1.063504,1.466901,0.161580,1765807697.331980,1023,0,1765806825.476108,,,-0.952616,2.563439,1765807697.284872,,,-0.983166,-1.784273,1765807697.283366
1765807697.364637,14.817388,10.035789,-0.621376,1.635727,1.433401,2.174912,0.080790,1765807697.364637,1023,0,1765806825.476108,,,-0.952616,2.563439,1765807697.284872,,,-0.983166,-1.784273,1765807697.283366
1765807697.395788,14.848539,10.103759,-0.583055,1.799601,1.372427,2.263210,0.048474,1765807697.395788,1023,0,1765806825.476108,,,-0.952616,2.563439,1765807697.284872,,,-0.983166,-1.784273,1765807697.283366
1765807697.424603,14.877354,10.171724,-0.544738,1.967331,1.359635,2.391443,0.016158,1765807697.424603,1023,0,1765806825.476108,,,-1.122241,2.421096,1765807697.398339,,,-1.984427,-2.478375,1765807697.385953
1765807697.456186,14.908937,10.239684,-0.506423,2.022666,1.315688,2.412926,0.016158,1765807697.456186,1023,0,1765806825.476108,,,-1.122241,2.421096,1765807697.398339,,,-1.984427,-2.478375,1765807697.385953
1765807697.489712,14.942463,10.239684,-0.506423,1.415866,0.920982,1.689048,0.016158,1765807697.489712,1023,0,1765806825.476108,,,-1.295377,2.222861,1765807697.487037,,,-1.984427,-2.478375,1765807697.385953
1765807697.521846,14.974597,10.344280,-0.501479,1.967604,0.690841,2.085360,0.016158,1765807697.521846,1023,0,1765806825.476108,,,-1.295377,2.222861,1765807697.487037,,,-3.122870,-3.834481,1765807697.486039
1765807697.548755,15.001507,10.414002,-0.498184,2.154610,0.520327,2.216548,0.016158,1765807697.548755,1023,0,1765806825.476108,,,-1.295377,2.222861,1765807697.487037,,,-3.122870,-3.834481,1765807697.486039
1765807697.580510,15.033261,10.414002,-0.498184,1.508227,0.364229,1.551583,0.016158,1765807697.580510,1023,0,1765806825.476108,,,-1.295377,2.222861,1765807697.487037,,,-3.122870,-3.834481,1765807697.486039
1765807697.613236,15.065987,10.485492,-0.529900,1.711107,-0.035781,1.711481,0.016158,1765807697.613236,1023,0,1765806825.476108,,,-1.299981,2.258485,1765807697.587040,,,-2.382768,-2.672005,1765807697.587040
1765807697.652278,15.105029,10.555199,-0.526603,1.733402,0.000283,1.733402,0.016158,1765807697.652278,1023,0,1765806825.476108,,,-1.299981,2.258485,1765807697.587040,,,-2.382768,-2.672005,1765807697.587040
1765807697.687116,15.139867,10.555199,-0.526603,1.213381,0.000198,1.213381,0.016158,1765807697.687116,1023,0,1765806825.476108,,,-1.299981,2.258485,1765807697.587040,,,-2.382768,-2.672005,1765807697.587040
1765807697.719897,15.172648,10.628444,-0.593319,1.519682,-0.610424,1.637696,0.064632,1765807697.719897,1023,0,1765806825.476108,,,-1.184603,2.362593,1765807697.710711,,,-0.543363,-0.940353,1765807697.687116
1765807697.750818,15.203569,10.628444,-0.593319,1.063777,-0.427296,1.146387,0.064632,1765807697.750818,1023,0,1765806825.476108,,,-1.184603,2.362593,1765807697.710711,,,-0.543363,-0.940353,1765807697.687116
1765807697.782808,15.235559,10.736519,-0.658373,1.758141,-0.909169,1.979305,0.103311,1765807697.782808,1023,0,1765806825.476108,,,-1.184603,2.362593,1765807697.710711,,,-0.543363,-0.940353,1765807697.687116
1765807697.907711,15.360462,10.774899,-0.726720,1.322882,-0.800577,1.546266,0.125982,1765807697.907711,1023,0,1765806825.476108,,,-1.222524,2.374517,1765807697.890510,,,-0.531089,-0.439499,1765807697.789317
