timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
63.284,0.0368,0.0282,1175,1,173.72
63.384,0.0368,0.0282,1193,1,179.37
63.484,0.0368,0.0282,1211,1,180.86
63.583,0.0368,0.0282,1229,1,181.38
63.684,0.0368,0.0282,1247,1,177.57
63.780,0.0368,0.0282,1264,1,177.07
63.883,0.0368,0.0282,1282,1,175.49
63.980,0.0368,0.0282,1299,1,174.87
64.081,0.0368,0.0282,1317,1,178.34
64.180,0.0368,0.0282,1334,1,171.49
64.280,0.0368,0.0282,1351,1,169.50
64.381,0.0368,0.0282,1369,1,178.16
64.482,0.0368,0.0286,1387,1,179.11
64.581,0.0368,0.0289,1405,1,181.79
64.683,0.0368,0.0289,1423,1,176.97
64.782,0.0368,0.0285,1441,1,180.35
64.884,0.0368,0.0284,1459,1,177.97
64.983,0.0368,0.0284,1477,1,180.73
65.083,0.0368,0.0284,1495,1,180.72
65.185,0.0368,0.0271,1512,1,165.72
65.280,0.0368,0.0268,1529,1,179.01
65.381,0.0368,0.0259,1547,1,179.70
65.485,0.0368,0.0253,1566,1,181.72
65.584,0.0368,0.0232,1584,1,181.34
65.684,0.0368,0.0224,1602,1,181.50
65.783,0.0368,0.0220,1620,1,181.59
65.885,0.0368,0.0219,1638,1,176.54
65.985,0.0368,0.0201,1656,1,179.92
66.084,0.0368,0.0194,1673,1,171.39
66.184,0.0368,0.0176,1690,1,169.36
66.285,0.0368,0.0168,1708,1,178.48
66.384,0.0368,0.0168,1725,1,171.88
66.481,0.0368,0.0162,1742,1,175.41
66.580,0.0368,0.0161,1759,1,171.47
66.681,0.0368,0.0156,1777,1,178.83
66.780,0.0368,0.0152,1795,1,180.49
66.883,0.0368,0.0152,1813,1,175.79
66.984,0.0368,0.0150,1831,1,178.63
67.081,0.0368,0.0148,1848,1,174.00
67.184,0.0368,0.0145,1866,1,174.40
67.282,0.0368,0.0142,1883,1,174.65
67.382,0.0368,0.0142,1901,1,179.79
67.480,0.0368,0.0141,1917,1,162.63
67.584,0.0368,0.0132,1934,1,164.12
67.684,0.0368,0.0130,1950,1,159.40
67.781,0.0368,0.0130,1967,1,175.81
67.882,0.0368,0.0121,1985,1,178.36
67.983,0.0368,0.0113,2003,1,178.87
68.085,0.0368,0.0107,2021,1,175.08
68.184,0.0368,0.0104,2038,1,172.12
68.281,0.0368,0.0103,2055,1,175.65
68.382,0.0368,0.0103,2073,1,178.62
68.483,0.0368,0.0101,2091,1,177.88
68.582,0.0368,0.0094,2109,1,181.28
68.684,0.0368,0.0087,2127,1,176.69
68.785,0.0368,0.0085,2145,1,178.13
68.881,0.0368,0.0078,2162,1,176.79
68.981,0.0368,0.0074,2179,1,171.24
69.084,0.0368,0.0067,2197,1,173.69
69.181,0.0368,0.0054,2214,1,175.04
69.283,0.0368,0.0041,2232,1,177.34
69.385,0.0368,0.0028,2250,1,175.83
69.480,0.0368,0.0024,2267,1,179.02
69.582,0.0368,0.0021,2285,1,176.89
69.685,0.0368,0.0019,2303,1,174.34
69.780,0.0368,0.0018,2320,1,178.83
69.882,0.0368,0.0018,2338,1,176.54
69.981,0.0368,0.0016,2355,1,172.08
70.082,0.0368,0.0014,2372,1,168.79
70.184,0.0368,0.0008,2390,1,175.19
70.281,0.0368,0.0006,2407,1,175.79
70.382,0.0368,0.0001,2425,1,179.27
70.483,0.0368,0.0000,2443,1,177.15
70.585,0.0368,0.0000,2461,1,176.87
70.685,0.0368,0.0000,2479,1,179.67
70.785,0.0368,0.0000,2497,1,180.83
70.885,0.0368,0.0000,2515,1,178.89
70.984,0.0368,0.0000,2532,1,172.54
71.084,0.0368,0.0000,2549,1,169.63
71.185,0.0368,0.0000,2567,1,178.07
71.283,0.0368,0.0000,2584,1,174.21
71.383,0.0368,0.0000,2602,1,178.93
71.483,0.0368,0.0000,2619,1,170.40
71.582,0.0368,0.0000,2636,1,172.03
71.680,0.0368,0.0000,2653,1,172.82
71.780,0.0368,0.0000,2670,1,169.77
71.883,0.0368,0.0000,2688,1,174.57
71.982,0.0368,0.0000,2704,1,161.79
72.084,0.0368,0.0000,2721,1,166.99
72.183,0.0368,0.0000,2738,1,171.49
72.285,0.0368,0.0000,2756,1,176.87
72.381,0.0368,0.0000,2773,1,177.50
72.482,0.0368,0.0000,2791,1,177.19
72.584,0.0368,0.0000,2809,1,177.73
72.684,0.0368,0.0000,2827,1,179.37
72.782,0.0368,0.0000,2844,1,173.79
72.883,0.0368,0.0000,2862,1,177.70
72.985,0.0368,0.0000,2879,1,166.79
73.082,0.0368,0.0000,2895,1,165.05
73.183,0.0368,0.0000,2913,1,178.49
73.281,0.0368,0.0000,2930,1,173.37
73.380,0.0368,0.0000,2948,1,180.90
73.480,0.0368,0.0000,2966,1,179.86
73.581,0.0368,0.0000,2984,1,178.22
73.684,0.0368,0.0000,3002,1,174.98
73.784,0.0368,0.0000,3020,1,180.34
73.881,0.0368,0.0000,3037,1,175.70
73.984,0.0368,0.0000,3054,1,164.85
74.082,0.0368,0.0000,3071,1,174.15
74.183,0.0368,0.0000,3089,1,177.92
74.285,0.0368,0.0000,3107,1,176.62
74.382,0.0368,0.0000,3124,1,175.21
74.484,0.0368,0.0000,3142,1,176.77
74.580,0.0368,0.0000,3159,1,176.20
74.683,0.0368,0.0000,3177,1,174.06
74.784,0.0368,0.0000,3195,1,179.69
74.883,0.0368,0.0000,3212,1,170.83
74.983,0.0368,0.0000,3229,1,171.03
75.084,0.0368,0.0000,3247,1,177.11
75.181,0.0368,0.0000,3264,1,174.92
75.281,0.0368,0.0000,3282,1,180.59
75.382,0.0368,0.0000,3300,1,178.07
75.482,0.0368,0.0000,3318,1,180.00
75.582,0.0368,0.0000,3336,1,181.16
75.682,0.0368,0.0000,3354,1,179.54
75.781,0.0368,0.0000,3372,1,181.45
75.884,0.0368,0.0000,3390,1,175.42
75.983,0.0368,0.0000,3407,1,171.64
76.084,0.0368,0.0000,3425,1,178.42
76.184,0.0368,0.0000,3443,1,178.74
76.285,0.0368,0.0000,3461,1,179.08
76.386,0.0368,0.0000,3479,1,178.61
76.484,0.0368,0.0000,3497,1,182.02
76.585,0.0368,0.0000,3515,1,179.36
76.686,0.0368,0.0000,3533,1,178.26
76.784,0.0368,0.0000,3551,1,182.42
76.882,0.0368,0.0000,3568,1,173.32
76.983,0.0368,0.0000,3585,1,169.28
77.080,0.0368,0.0000,3602,1,174.93
77.181,0.0368,0.0000,3620,1,179.26
77.281,0.0368,0.0000,3638,1,178.57
77.383,0.0368,0.0000,3656,1,177.71
77.484,0.0368,0.0000,3674,1,177.56
77.586,0.0368,0.0000,3692,1,176.74
77.681,0.0368,0.0000,3708,1,167.42
77.783,0.0368,0.0000,3726,1,177.45
77.882,0.0368,0.0000,3743,1,171.23
77.985,0.0368,0.0000,3761,1,175.43
78.083,0.0368,0.0000,3778,1,173.71
78.184,0.0368,0.0000,3796,1,177.87
78.285,0.0368,0.0000,3814,1,177.55
78.381,0.0368,0.0000,3831,1,176.46
78.483,0.0368,0.0000,3849,1,176.53
78.584,0.0368,0.0000,3867,1,178.99
78.684,0.0368,0.0000,3885,1,179.57
78.784,0.0368,0.0000,3903,1,179.73
78.884,0.0368,0.0000,3920,1,171.44
78.983,0.0368,0.0000,3937,1,170.81
79.081,0.0368,0.0000,3954,1,174.47
79.183,0.0368,0.0000,3972,1,176.03
79.284,0.0368,0.0000,3990,1,178.04
79.386,0.0368,0.0000,4008,1,177.11
79.483,0.0368,0.0000,4025,1,174.07
79.584,0.0368,0.0000,4043,1,179.35
79.680,0.0368,0.0000,4060,1,175.71
79.781,0.0368,0.0000,4078,1,178.15
79.881,0.0368,0.0000,4095,1,171.35
79.982,0.0368,0.0000,4112,1,168.16
80.081,0.0368,0.0000,4128,1,161.09
80.183,0.0368,0.0000,4145,1,167.37
80.284,0.0368,0.0000,4163,1,176.74
80.384,0.0368,0.0000,4181,1,181.02
80.482,0.0368,0.0000,4198,1,173.50
80.583,0.0368,0.0000,4216,1,177.66
80.684,0.0368,0.0000,4234,1,178.76
80.784,0.0368,0.0000,4252,1,180.05
80.885,0.0368,0.0000,4270,1,177.86
80.983,0.0368,0.0000,4287,1,174.20
81.083,0.0368,0.0000,4304,1,168.65
81.184,0.0368,0.0000,4322,1,179.31
81.285,0.0368,0.0000,4340,1,178.01
81.383,0.0368,0.0000,4358,1,183.62
81.485,0.0368,0.0000,4376,1,175.96
81.581,0.0368,0.0000,4393,1,178.01
81.682,0.0368,0.0000,4411,1,177.07
81.784,0.0368,0.0000,4429,1,177.09
81.885,0.0368,0.0000,4447,1,178.30
81.984,0.0368,0.0000,4464,1,171.34
82.086,0.0368,0.0000,4481,1,167.69
82.183,0.0368,0.0000,4498,1,174.14
82.283,0.0368,0.0000,4516,1,180.24
82.383,0.0368,0.0000,4534,1,180.21
82.485,0.0368,0.0000,4552,1,176.99
82.585,0.0368,0.0000,4570,1,178.98
82.682,0.0368,0.0000,4587,1,175.11
82.785,0.0368,0.0000,4605,1,175.09
82.882,0.0368,0.0000,4622,1,175.85
82.983,0.0368,0.0000,4639,1,167.54
83.083,0.0368,0.0000,4657,1,181.05
83.185,0.0368,0.0000,4675,1,176.00
83.283,0.0368,0.0000,4692,1,172.70
83.384,0.0368,0.0000,4710,1,179.17
83.482,0.0368,0.0000,4727,1,173.66
83.583,0.0368,0.0000,4745,1,177.36
83.683,0.0368,0.0000,4763,1,180.16
83.783,0.0368,0.0000,4781,1,180.30
83.881,0.0368,0.0000,4798,1,172.94
83.985,0.0368,0.0000,4816,1,173.60
84.082,0.0368,0.0000,4833,1,174.74
84.184,0.0368,0.0000,4851,1,176.33
84.285,0.0368,0.0000,4869,1,179.61
84.380,0.0368,0.0000,4886,1,177.37
84.482,0.0368,0.0000,4904,1,177.77
84.584,0.0368,0.0000,4922,1,176.27
84.684,0.0368,0.0000,4940,1,179.94
84.780,0.0368,0.0000,4957,1,176.41
84.883,0.0368,0.0000,4975,1,174.26
84.981,0.0368,0.0000,4992,1,174.58
85.082,0.0368,0.0000,5010,1,178.56
85.184,0.0368,0.0000,5028,1,175.98
85.281,0.0368,0.0000,5045,1,175.38
85.381,0.0368,0.0000,5063,1,180.12
85.480,0.0368,0.0000,5081,1,180.63
85.584,0.0368,0.0000,5099,1,173.47
85.680,0.0368,0.0000,5116,1,177.29
85.785,0.0368,0.0000,5134,1,172.09
85.885,0.0368,0.0000,5151,1,168.73
85.981,0.0368,0.0000,5168,1,177.45
86.083,0.0368,0.0000,5186,1,177.49
86.184,0.0368,0.0000,5204,1,177.23
86.280,0.0368,0.0000,5221,1,176.55
86.382,0.0368,0.0000,5239,1,177.70
86.485,0.0368,0.0000,5257,1,173.59
86.583,0.0368,0.0000,5274,1,174.48
86.684,0.0368,0.0000,5292,1,177.74
86.785,0.0368,0.0000,5309,1,168.69
86.885,0.0368,0.0000,5326,1,169.36
86.980,0.0368,0.0000,5343,1,179.17
87.081,0.0368,0.0000,5361,1,178.30
87.184,0.0368,0.0000,5379,1,174.25
87.281,0.0368,0.0000,5396,1,176.20
87.382,0.0368,0.0000,5414,1,178.71
87.483,0.0368,0.0000,5432,1,178.38
87.582,0.0368,0.0000,5450,1,180.14
87.684,0.0368,0.0000,5468,1,176.44
87.789,0.0368,0.0000,5485,1,162.66
87.881,0.0368,0.0000,5500,1,163.46
87.982,0.0368,0.0000,5517,1,168.56
88.083,0.0368,0.0000,5534,1,168.50
88.183,0.0368,0.0000,5552,1,178.54
88.283,0.0368,0.0000,5570,1,179.79
88.380,0.0368,0.0000,5587,1,175.73
88.483,0.0368,0.0000,5605,1,175.55
88.583,0.0368,0.0000,5623,1,179.31
88.682,0.0368,0.0000,5640,1,171.26
88.782,0.0368,0.0000,5657,1,171.46
88.882,0.0368,0.0000,5675,1,179.40
88.982,0.0368,0.0000,5693,1,179.46
89.083,0.0368,0.0000,5711,1,178.27
89.180,0.0368,0.0000,5728,1,175.10
89.281,0.0368,0.0000,5746,1,178.91
89.382,0.0368,0.0000,5764,1,177.23
89.485,0.0368,0.0000,5782,1,175.72
89.583,0.0368,0.0000,5799,1,173.90
89.682,0.0368,0.0000,5816,1,171.50
89.784,0.0368,0.0000,5834,1,175.79
89.885,0.0368,0.0000,5852,1,177.90
89.981,0.0368,0.0000,5869,1,177.97
90.082,0.0368,0.0000,5887,1,178.18
90.183,0.0368,0.0000,5905,1,178.24
90.284,0.0368,0.0000,5923,1,178.12
90.380,0.0368,0.0000,5940,1,176.53
90.482,0.0368,0.0000,5958,1,176.02
90.583,0.0368,0.0000,5976,1,179.57
90.680,0.0368,0.0000,5993,1,173.99
90.781,0.0368,0.0000,6010,1,169.52
90.880,0.0368,0.0000,6028,1,180.50
90.980,0.0368,0.0000,6046,1,179.89
91.081,0.0368,0.0000,6064,1,179.18
91.182,0.0368,0.0000,6082,1,178.14
91.284,0.0368,0.0000,6100,1,177.17
91.384,0.0368,0.0000,6118,1,180.00
91.484,0.0368,0.0000,6136,1,179.85
91.584,0.0368,0.0000,6154,1,179.81
91.682,0.0368,0.0000,6171,1,172.57
91.780,0.0368,0.0000,6188,1,173.34
91.885,0.0368,0.0000,6207,1,182.13
91.981,0.0368,0.0000,6224,1,176.70
92.081,0.0368,0.0000,6242,1,179.77
92.180,0.0368,0.0000,6260,1,180.90
92.285,0.0368,0.0000,6279,1,182.39
92.381,0.0368,0.0000,6296,1,176.75
92.482,0.0368,0.0000,6314,1,178.29
92.584,0.0368,0.0000,6332,1,175.68
92.680,0.0368,0.0000,6348,1,166.69
92.782,0.0368,0.0000,6366,1,176.41
92.880,0.0368,0.0000,6383,1,173.88
92.986,0.0368,0.0000,6402,1,179.45
93.085,0.0368,0.0000,6420,1,181.56
93.184,0.0368,0.0000,6437,1,171.69
93.285,0.0368,0.0000,6455,1,177.77
93.382,0.0368,0.0000,6472,1,175.90
93.484,0.0368,0.0000,6490,1,176.32
93.583,0.0368,0.0000,6507,1,171.63
93.684,0.0368,0.0000,6524,1,168.67
93.781,0.0368,0.0000,6541,1,175.38
93.881,0.0368,0.0000,6559,1,179.01
93.984,0.0368,0.0000,6577,1,175.33
94.082,0.0368,0.0000,6594,1,173.96
94.183,0.0368,0.0000,6612,1,178.35
94.283,0.0368,0.0000,6630,1,178.76
94.384,0.0368,0.0000,6648,1,178.35
94.481,0.0368,0.0000,6665,1,176.15
94.581,0.0368,0.0000,6682,1,170.06
94.681,0.0368,0.0000,6699,1,168.93
94.784,0.0368,0.0000,6717,1,175.14
94.885,0.0368,0.0000,6735,1,178.04
94.980,0.0368,0.0000,6752,1,178.74
95.082,0.0368,0.0000,6770,1,176.60
95.182,0.0368,0.0000,6788,1,180.01
95.280,0.0368,0.0000,6805,1,173.87
95.381,0.0368,0.0000,6823,1,177.67
95.480,0.0368,0.0000,6841,1,182.32
95.585,0.0368,0.0000,6859,1,171.95
95.685,0.0368,0.0000,6876,1,170.28
95.781,0.0368,0.0000,6893,1,176.43
95.882,0.0368,0.0000,6911,1,177.98
95.984,0.0368,0.0000,6929,1,177.20
96.085,0.0368,0.0000,6947,1,177.54
96.182,0.0368,0.0000,6964,1,175.60
96.284,0.0368,0.0000,6982,1,177.04
96.385,0.0368,0.0000,7000,1,178.34
96.483,0.0368,0.0000,7017,1,173.50
96.584,0.0368,0.0000,7034,1,167.97
96.680,0.0368,0.0000,7050,1,165.96
96.781,0.0368,0.0000,7067,1,167.83
96.883,0.0368,0.0000,7085,1,177.70
96.980,0.0368,0.0000,7102,1,174.49
97.082,0.0368,0.0000,7120,1,176.56
97.180,0.0368,0.0000,7137,1,172.81
97.283,0.0368,0.0000,7155,1,175.47
97.384,0.0368,0.0000,7173,1,179.02
97.481,0.0368,0.0000,7190,1,175.02
97.580,0.0368,0.0000,7207,1,171.09
97.683,0.0368,0.0000,7224,1,165.25
97.784,0.0368,0.0000,7242,1,177.31
97.885,0.0368,0.0000,7260,1,178.34
97.984,0.0368,0.0000,7277,1,171.82
98.085,0.0368,0.0000,7295,1,178.77
98.181,0.0368,0.0000,7312,1,176.45
98.283,0.0368,0.0000,7330,1,176.69
98.385,0.0368,0.0000,7348,1,177.30
98.485,0.0368,0.0000,7366,1,179.67
98.585,0.0368,0.0000,7383,1,170.71
98.684,0.0368,0.0000,7400,1,170.23
98.781,0.0368,0.0000,7417,1,176.44
98.883,0.0368,0.0000,7435,1,176.12
98.983,0.0368,0.0000,7453,1,180.03
99.083,0.0368,0.0000,7471,1,179.56
99.183,0.0368,0.0000,7488,1,170.68
99.284,0.0368,0.0000,7506,1,177.49
99.381,0.0368,0.0000,7523,1,175.05
99.482,0.0368,0.0000,7541,1,179.46
99.584,0.0368,0.0000,7558,1,165.92
99.686,0.0368,0.0000,7575,1,166.67
99.781,0.0368,0.0000,7590,1,157.77
99.885,0.0368,0.0000,7607,1,163.96
99.980,0.0368,0.0000,7624,1,178.54
100.083,0.0368,0.0000,7642,1,174.52
100.180,0.0368,0.0000,7659,1,175.02
100.281,0.0368,0.0000,7677,1,179.01
100.384,0.0368,0.0000,7695,1,175.28
100.485,0.0368,0.0000,7713,1,178.35
100.581,0.0368,0.0000,7730,1,175.48
100.683,0.0368,0.0000,7748,1,176.61
100.783,0.0368,0.0000,7765,1,169.90
100.882,0.0368,0.0000,7782,1,171.69
100.983,0.0368,0.0000,7800,1,179.58
101.085,0.0368,0.0000,7818,1,176.49
101.181,0.0368,0.0000,7835,1,176.53
101.283,0.0368,0.0000,7853,1,176.41
101.383,0.0368,0.0000,7871,1,180.05
101.483,0.0368,0.0000,7889,1,179.61
101.582,0.0368,0.0000,7906,1,172.51
101.681,0.0368,0.0000,7923,1,171.31
101.785,0.0368,0.0000,7940,1,162.61
101.884,0.0368,0.0000,7957,1,172.75
101.984,0.0368,0.0000,7974,1,170.55
102.082,0.0368,0.0000,7991,1,172.49
102.185,0.0368,0.0000,8009,1,174.26
102.285,0.0368,0.0000,8026,1,171.54
102.385,0.0368,0.0000,8044,1,178.66
102.482,0.0368,0.0000,8061,1,175.32
102.583,0.0368,0.0000,8079,1,178.56
102.685,0.0368,0.0000,8097,1,176.02
102.785,0.0368,0.0000,8114,1,171.02
102.882,0.0368,0.0000,8131,1,174.59
102.982,0.0368,0.0000,8149,1,180.36
103.084,0.0368,0.0000,8167,1,176.42
103.181,0.0368,0.0000,8183,1,164.73
103.281,0.0368,0.0000,8200,1,169.51
103.384,0.0368,0.0000,8217,1,165.62
103.485,0.0368,0.0000,8234,1,167.71
103.580,0.0368,0.0000,8251,1,178.74
103.680,0.0368,0.0000,8268,1,169.94
103.781,0.0368,0.0000,8285,1,168.55
103.884,0.0368,0.0000,8303,1,176.06
103.985,0.0368,0.0000,8321,1,178.20
104.080,0.0368,0.0000,8338,1,177.96
104.181,0.0368,0.0000,8356,1,178.69
104.280,0.0368,0.0000,8374,1,180.71
104.384,0.0368,0.0000,8392,1,173.19
104.481,0.0368,0.0000,8409,1,176.87
104.584,0.0368,0.0000,8427,1,173.73
104.683,0.0368,0.0000,8444,1,172.22
104.784,0.0368,0.0000,8462,1,178.05
104.881,0.0368,0.0000,8479,1,175.37
104.982,0.0368,0.0000,8497,1,177.58
105.083,0.0368,0.0000,8515,1,177.98
105.181,0.0368,0.0000,8532,1,173.51
105.284,0.0368,0.0000,8550,1,174.56
105.381,0.0368,0.0000,8567,1,176.28
105.482,0.0368,0.0000,8585,1,178.59
105.583,0.0368,0.0000,8602,1,168.20
105.683,0.0368,0.0000,8619,1,170.04
105.783,0.0368,0.0000,8637,1,179.08
105.880,0.0368,0.0000,8654,1,175.50
105.981,0.0368,0.0000,8672,1,179.29
106.085,0.0368,0.0000,8691,1,181.09
106.180,0.0368,0.0000,8708,1,178.86
106.282,0.0368,0.0000,8726,1,177.84
106.384,0.0368,0.0000,8744,1,176.05
106.482,0.0368,0.0000,8761,1,174.15
106.583,0.0368,0.0000,8778,1,168.15
106.682,0.0368,0.0000,8796,1,181.69
106.785,0.0368,0.0000,8814,1,174.98
106.880,0.0368,0.0000,8831,1,177.39
106.981,0.0368,0.0000,8849,1,178.70
107.084,0.0368,0.0000,8867,1,175.86
107.185,0.0368,0.0000,8885,1,176.72
107.283,0.0368,0.0000,8902,1,174.64
107.385,0.0368,0.0000,8920,1,176.31
107.483,0.0368,0.0000,8937,1,173.54
107.584,0.0368,0.0000,8954,1,167.30
107.684,0.0368,0.0000,8972,1,179.97
107.781,0.0368,0.0000,8989,1,176.85
107.883,0.0368,0.0000,9007,1,175.88
107.984,0.0368,0.0000,9025,1,177.86
108.080,0.0368,0.0000,9042,1,176.68
108.185,0.0368,0.0000,9061,1,181.84
108.281,0.0368,0.0000,9078,1,176.60
108.381,0.0368,0.0000,9096,1,179.26
108.480,0.0368,0.0000,9113,1,172.12
108.582,0.0368,0.0000,9130,1,166.42
108.684,0.0368,0.0000,9148,1,177.55
108.780,0.0368,0.0000,9165,1,175.97
108.885,0.0368,0.0000,9183,1,171.95
108.983,0.0368,0.0000,9200,1,174.29
109.084,0.0368,0.0000,9218,1,177.74
109.180,0.0368,0.0000,9235,1,176.21
109.281,0.0368,0.0000,9253,1,178.28
109.383,0.0368,0.0000,9271,1,177.02
109.481,0.0368,0.0000,9288,1,172.58
109.581,0.0368,0.0000,9305,1,171.12
109.683,0.0368,0.0000,9323,1,176.78
109.782,0.0368,0.0000,9341,1,181.06
109.881,0.0368,0.0000,9359,1,181.11
109.984,0.0368,0.0000,9377,1,175.17
110.080,0.0368,0.0000,9394,1,177.04
110.182,0.0368,0.0000,9412,1,177.03
110.282,0.0368,0.0000,9430,1,179.17
110.382,0.0368,0.0000,9447,1,170.85
110.481,0.0368,0.0000,9464,1,172.17
110.580,0.0368,0.0000,9481,1,170.89
110.682,0.0368,0.0000,9499,1,176.54
110.781,0.0368,0.0000,9517,1,181.25
110.884,0.0368,0.0000,9535,1,175.13
110.980,0.0368,0.0000,9552,1,177.14
111.080,0.0368,0.0000,9570,1,179.30
111.181,0.0368,0.0000,9588,1,179.07
111.282,0.0368,0.0000,9606,1,177.76
111.382,0.0368,0.0000,9623,1,170.09
111.480,0.0368,0.0000,9639,1,163.41
111.582,0.0368,0.0000,9657,1,176.47
111.684,0.0368,0.0000,9675,1,177.03
111.784,0.0368,0.0000,9693,1,179.88
111.884,0.0368,0.0000,9711,1,178.93
111.982,0.0368,0.0000,9728,1,174.37
112.085,0.0368,0.0000,9746,1,174.42
112.183,0.0368,0.0000,9763,1,173.64
112.285,0.0368,0.0000,9781,1,176.17
112.385,0.0368,0.0000,9798,1,171.14
112.480,0.0368,0.0000,9814,1,167.41
112.583,0.0368,0.0000,9832,1,175.24
112.683,0.0368,0.0000,9850,1,180.44
112.781,0.0368,0.0000,9867,1,173.55
112.882,0.0368,0.0000,9885,1,176.93
112.984,0.0368,0.0000,9903,1,177.68
113.085,0.0368,0.0000,9921,1,176.98
113.181,0.0368,0.0000,9938,1,177.91
113.282,0.0368,0.0000,9956,1,178.22
113.381,0.0368,0.0000,9973,1,171.94
113.480,0.0368,0.0000,9990,1,170.99
113.583,0.0368,0.0000,10008,1,175.84
113.685,0.0368,0.0000,10026,1,176.19
113.781,0.0368,0.0000,10043,1,176.58
113.882,0.0368,0.0000,10061,1,178.33
113.984,0.0368,0.0000,10079,1,176.48
114.085,0.0368,0.0000,10097,1,178.17
114.180,0.0368,0.0000,10114,1,177.90
114.283,0.0368,0.0000,10132,1,176.22
114.382,0.0368,0.0000,10149,1,171.72
114.484,0.0368,0.0000,10166,1,166.35
114.581,0.0368,0.0000,10183,1,174.77
114.683,0.0368,0.0000,10201,1,176.13
114.780,0.0368,0.0000,10218,1,175.63
114.881,0.0368,0.0000,10236,1,178.55
114.983,0.0368,0.0000,10254,1,175.89
115.085,0.0368,0.0000,10272,1,176.11
115.183,0.0368,0.0000,10289,1,174.26
115.284,0.0368,0.0000,10307,1,178.80
115.381,0.0368,0.0000,10324,1,174.21
115.483,0.0368,0.0000,10341,1,166.97
115.581,0.0368,0.0000,10358,1,173.66
115.683,0.0368,0.0000,10376,1,177.21
115.785,0.0368,0.0000,10394,1,175.90
115.880,0.0368,0.0000,10411,1,178.26
115.981,0.0368,0.0000,10426,1,148.77
116.082,0.0368,0.0000,10442,1,159.26
116.181,0.0368,0.0000,10458,1,161.56
116.283,0.0368,0.0000,10474,1,156.12
116.384,0.0368,0.0000,10490,1,157.89
116.486,0.0368,0.0000,10507,1,167.88
116.582,0.0368,0.0000,10523,1,165.53
116.682,0.0368,0.0000,10541,1,180.65
116.782,0.0368,0.0000,10559,1,180.23
116.882,0.0368,0.0000,10577,1,179.65
116.984,0.0368,0.0000,10595,1,177.16
117.081,0.0368,0.0000,10612,1,175.40
117.184,0.0368,0.0000,10630,1,174.09
117.285,0.0368,0.0000,10648,1,177.31
117.381,0.0368,0.0000,10665,1,177.43
117.485,0.0368,0.0000,10683,1,173.92
117.584,0.0368,0.0000,10700,1,171.02
117.685,0.0368,0.0000,10718,1,178.60
117.784,0.0368,0.0000,10735,1,170.90
117.884,0.0368,0.0000,10751,1,160.25
117.984,0.0368,0.0000,10768,1,171.15
118.080,0.0368,0.0000,10783,1,155.12
118.183,0.0368,0.0000,10801,1,175.83
118.284,0.0368,0.0000,10819,1,176.89
118.385,0.0368,0.0000,10837,1,179.76
118.485,0.0368,0.0000,10854,1,168.73
118.582,0.0368,0.0000,10870,1,165.17
118.685,0.0368,0.0000,10888,1,175.77
118.782,0.0368,0.0000,10905,1,174.51
118.885,0.0368,0.0000,10923,1,175.32
118.981,0.0368,0.0000,10940,1,177.06
119.084,0.0368,0.0000,10958,1,173.52
119.181,0.0368,0.0000,10975,1,176.82
119.283,0.0368,0.0000,10993,1,176.00
119.384,0.0368,0.0000,11011,1,178.66
119.485,0.0368,0.0000,11028,1,167.53
119.583,0.0368,0.0000,11044,1,163.57
119.681,0.0368,0.0000,11060,1,162.52
119.784,0.0368,0.0000,11077,1,165.20
119.885,0.0368,0.0000,11095,1,179.12
119.981,0.0368,0.0000,11112,1,177.41
120.080,0.0368,0.0000,11130,1,180.34
120.181,0.0368,0.0000,11147,1,169.07
120.282,0.0368,0.0000,11165,1,178.10
120.382,0.0368,0.0000,11183,1,179.88
120.485,0.0368,0.0000,11201,1,174.77
120.580,0.0368,0.0000,11217,1,167.99
120.680,0.0368,0.0000,11234,1,170.29
120.782,0.0368,0.0000,11252,1,176.86
120.884,0.0368,0.0000,11270,1,176.52
120.985,0.0368,0.0000,11288,1,178.64
121.085,0.0368,0.0000,11306,1,179.36
121.182,0.0368,0.0000,11323,1,175.65
121.282,0.0368,0.0000,11341,1,180.17
121.382,0.0368,0.0000,11359,1,179.18
121.485,0.0368,0.0000,11377,1,175.41
121.584,0.0368,0.0000,11394,1,170.96
121.680,0.0368,0.0000,11410,1,166.30
121.781,0.0368,0.0000,11428,1,178.97
121.881,0.0368,0.0000,11446,1,179.35
121.981,0.0368,0.0000,11464,1,179.96
122.081,0.0368,0.0000,11482,1,180.67
122.184,0.0368,0.0000,11500,1,174.62
122.284,0.0368,0.0000,11518,1,180.34
122.381,0.0368,0.0000,11535,1,175.18
122.480,0.0368,0.0000,11553,1,180.91
122.584,0.0368,0.0000,11570,1,164.44
122.685,0.0368,0.0000,11588,1,177.97
122.780,0.0368,0.0000,11605,1,178.18
122.883,0.0368,0.0000,11623,1,175.77
122.983,0.0368,0.0000,11641,1,179.71
123.083,0.0368,0.0000,11659,1,179.89
123.181,0.0368,0.0000,11676,1,173.98
123.284,0.0368,0.0000,11695,1,183.59
123.383,0.0368,0.0000,11712,1,171.50
123.484,0.0368,0.0000,11729,1,167.98
123.581,0.0368,0.0000,11745,1,166.63
123.681,0.0368,0.0000,11763,1,179.61
123.784,0.0368,0.0000,11781,1,174.46
123.884,0.0368,0.0000,11799,1,179.21
